product_id,description,product_type,quantity_available
prod0600,Fat Adamantium Infant bed,closet,79
prod0601,Little Cedar Four-poster bed,dining room,43
prod0602,Petite Quartzite Futon,closet,41
prod0603,Microscopic Magnesium Bean bag,living room,62
prod0604,Fat Cedar Bed,attic,68
prod0605,Little Limestone Murphy bed,dining room,61
prod0606,Mammoth Iron Chaise longue,kitchen,71
prod0607,Short Brass Klinai,bathroom,26
prod0608,Miniature Quartzite Four-poster bed,den,51
prod0609,Scrawny Magnesium Sofa,attic,70
prod0610,Large Basalt Klinai,bathroom,72
prod0611,Puny Magnesium Lift chair,attic,53
prod0612,Small Zinc Accubita,attic,98
prod0613,Big Granite Bar Stool,living room,7
prod0614,Little Sandstone Ottoman,dining room,64
prod0615,Puny Copper Klinai,bathroom,82
prod0616,Miniature Cobalt Bar Stool,dining room,13
prod0617,Colossal Teak Recliner,den,31
prod0618,Mammoth Cedar Waterbed,kitchen,27
prod0619,Short Magnesium Mattress,bathroom,4
prod0620,Colossal Iron Daybed,kitchen,27
prod0621,Short Tin Canapé,den,39
prod0622,Small Slate Davenport,dining room,51
prod0623,Short Iron Futon,living room,90
prod0624,Microscopic Slate Futon,bathroom,81
prod0625,Little Oak Couch,kitchen,63
prod0626,Huge Brass Platform bed,den,80
prod0627,Big Limestone Platform bed,attic,64
prod0628,Miniature Granite Sleigh bed,kitchen,49
prod0629,Petite Brass Lift chair,den,48
prod0630,Little Zinc Waterbed,bathroom,62
prod0631,Short Brass Love seat,bathroom,29
prod0632,Tiny Bronze Hammock,living room,71
prod0633,Scrawny Pine Waterbed,living room,4
prod0634,Massive Quartzite Klinai,attic,27
prod0635,Great Nickel Chaise longue,den,44
prod0636,Mammoth Copper Tuffet,den,18
prod0637,Microscopic Aluminum Bar chair,kitchen,80
prod0638,Colossal Beech Murphy bed,den,69
prod0639,Mammoth Tungsten Tuffet,living room,42
prod0640,Microscopic Teak Platform bed,bathroom,11
prod0641,Large Magnesium Chair,kitchen,67
prod0642,Tall Walnut Bar Stool,bathroom,43
prod0643,Big Mahogany Platform bed,living room,69
prod0644,Big Adamantium Bench,kitchen,64
prod0645,Puny Mahogany Fauteuil,bathroom,5
prod0646,Great Cobalt Rocking chair,attic,83
prod0647,Scrawny Lead Bench,bathroom,38
prod0648,Great Adamantium Stool,closet,23
prod0649,Massive Slate Accubita,attic,14
prod0650,Massive Walnut Hammock,attic,52
prod0651,Great Sandstone Rocking chair,living room,52
prod0652,Tiny Aluminum Bench,den,59
prod0653,Miniature Tungsten Bunk bed,den,21
prod0654,Great Tin Bar Stool,closet,100
prod0655,Big Magnesium Love seat,bathroom,19
prod0656,Microscopic Tin Platform bed,kitchen,69
prod0657,Little Zinc Chair,bathroom,76
prod0658,Big Quartzite Headboard,dining room,8
prod0659,Microscopic Limestone Rocking chair,bathroom,21
prod0660,Colossal Basalt Davenport,attic,96
prod0661,Tiny Quartzite Bar chair,attic,73
prod0662,Miniature Granite Davenport,closet,62
prod0663,Great Tin Bar Stool,attic,59
prod0664,Huge Oak Klinai,dining room,52
prod0665,Scrawny Beech Recliner,bathroom,39
prod0666,Fat Adamantium Recliner,attic,96
prod0667,Big Basalt Klinai,bathroom,55
prod0668,Colossal Magnesium Accubita,attic,76
prod0669,Miniature Copper Futon,bathroom,30
prod0670,Microscopic Magnesium Ottoman,closet,5
prod0671,Huge Magnesium Lift chair,den,7
prod0672,Tall Travertine Accubita,den,68
prod0673,Microscopic Elm Bed,dining room,67
prod0674,Huge Sandstone Chair,bathroom,96
prod0675,Gigantic Teak Klinai,living room,42
prod0676,Microscopic Oak Rocking chair,bathroom,37
prod0677,Small Tin Canapé,kitchen,38
prod0678,Immense Adamantium Sofa,living room,91
prod0679,Short Titanium Rocking chair,closet,79
prod0680,Gigantic Adamantium Accubita,den,22
prod0681,Mammoth Lead Recliner,closet,27
prod0682,Large Granite Couch,dining room,65
prod0683,Great Marble Bunk bed,attic,8
prod0684,Gigantic Slate Bunk bed,den,43
prod0685,Big Zinc Footstool,kitchen,54
prod0686,Tiny Magnesium Stool,attic,17
prod0687,Tiny Marble Love seat,kitchen,38
prod0688,Puny Ash Bench,closet,80
prod0689,Puny Walnut Bunk bed,living room,75
prod0690,Puny Cedar Bunk bed,attic,32
prod0691,Puny Bronze Lift chair,dining room,25
prod0692,Microscopic Tungsten Platform bed,living room,13
prod0693,Small Steel Footstool,closet,16
prod0694,Gigantic Elm Murphy bed,kitchen,7
prod0695,Microscopic Tungsten Lift chair,kitchen,17
prod0696,Small Cedar Rocking chair,den,65
prod0697,Microscopic Teak Headboard,attic,89
prod0698,Fat Elm Mattress,kitchen,66
prod0699,Little Quartzite Bar chair,closet,41
prod0700,Tiny Teak Murphy bed,living room,10
prod0701,Mammoth Zinc Rocking chair,kitchen,7
prod0702,Tall Zinc Lift chair,attic,95
prod0703,Puny Sandstone Rocking chair,living room,7
prod0704,Tall Zinc Headboard,living room,94
prod0705,Immense Nickel Tuffet,den,33
prod0706,Little Cedar Canapé,den,38
prod0707,Gigantic Pine Chair,bathroom,99
prod0708,Puny Mahogany Bed,living room,36
prod0709,Petite Basalt Fauteuil,kitchen,12
prod0710,Puny Nickel Chesterfield,closet,79
prod0711,Small Nickel Tuffet,bathroom,48
prod0712,Petite Lead Murphy bed,dining room,49
prod0713,Massive Mahogany Infant bed,dining room,9
prod0714,Tiny Mahogany Bench,den,51
prod0715,Great Slate Waterbed,den,78
prod0716,Colossal Magnesium Divan,dining room,39
prod0717,Tall Mahogany Couch,den,28
prod0718,Short Adamantium Fauteuil,kitchen,55
prod0719,Petite Nickel Love seat,den,75
prod0720,Gigantic Pine Sleigh bed,closet,71
prod0721,Mammoth Aluminum Tuffet,closet,87
prod0722,Puny Copper Bar chair,closet,23
prod0723,Short Brass Bar chair,dining room,38
prod0724,Tall Quartzite Accubita,closet,34
prod0725,Fat Cobalt Tuffet,living room,43
prod0726,Little Marble Chair,dining room,58
prod0727,Great Oak Headboard,attic,18
prod0728,Huge Sandstone Mattress,den,79
prod0729,Puny Teak Couch,living room,58
prod0730,Large Limestone Bar Stool,bathroom,80
prod0731,Little Copper Divan,closet,25
prod0732,Immense Quartzite Love seat,living room,93
prod0733,Colossal Sandstone Rocking chair,closet,28
prod0734,Puny Copper Sofa,den,56
prod0735,Massive Sandstone Bar chair,bathroom,63
prod0736,Puny Lead Rocking chair,attic,15
prod0737,Miniature Marble Murphy bed,closet,4
prod0738,Small Adamantium Bench,kitchen,60
prod0739,Puny Titanium Waterbed,closet,50
prod0740,Fat Steel Recliner,dining room,69
prod0741,Scrawny Quartzite Sleigh bed,dining room,46
prod0742,Tiny Iron Hammock,kitchen,68
prod0743,Large Nickel Tuffet,kitchen,59
prod0744,Microscopic Lead Platform bed,living room,59
prod0745,Gigantic Tin Recliner,dining room,33
prod0746,Mammoth Iron Hammock,kitchen,16
prod0747,Great Steel Bench,attic,7
prod0748,Petite Steel Bar chair,closet,72
prod0749,Microscopic Steel Murphy bed,attic,25
prod0750,Petite Marble Hammock,bathroom,8
prod0751,Tiny Nickel Sofa,bathroom,14
prod0752,Microscopic Oak Infant bed,attic,7
prod0753,Immense Walnut Sleigh bed,bathroom,85
prod0754,Miniature Lead Daybed,den,18
prod0755,Mammoth Cobalt Bar Stool,living room,33
prod0756,Colossal Copper Couch,living room,54
prod0757,Fat Cedar Davenport,living room,3
prod0758,Great Zinc Mattress,attic,95
prod0759,Little Lead Murphy bed,kitchen,96
prod0760,Mammoth Aluminum Chair,dining room,98
prod0761,Great Aluminum Love seat,dining room,21
prod0762,Fat Bronze Recliner,bathroom,47
prod0763,Colossal Brass Sofa,kitchen,92
prod0764,Petite Iron Chair,attic,72
prod0765,Short Zinc Bar Stool,bathroom,78
prod0766,Massive Titanium Divan,closet,80
prod0767,Colossal Tin Ottoman,dining room,21
prod0768,Short Adamantium Bar chair,bathroom,43
prod0769,Short Walnut Murphy bed,bathroom,15
prod0770,Miniature Walnut Recliner,closet,46
prod0771,Microscopic Tin Fainting couch,dining room,71
prod0772,Petite Sandstone Canopy bed,den,7
prod0773,Great Teak Bunk bed,attic,34
prod0774,Huge Mahogany Platform bed,kitchen,7
prod0775,Gigantic Lead Bench,living room,19
prod0776,Little Lead Accubita,dining room,90
prod0777,Mammoth Teak Love seat,bathroom,19
prod0778,Immense Marble Platform bed,den,1
prod0779,Petite Lead Four-poster bed,attic,86
prod0780,Short Cobalt Bed,living room,7
prod0781,Big Oak Bed,living room,60
prod0782,Miniature Steel Ottoman,den,18
prod0783,Puny Iron Footstool,living room,20
prod0784,Tall Basalt Sofa,living room,8
prod0785,Great Beech Lift chair,bathroom,41
prod0786,Puny Copper Headboard,closet,0
prod0787,Tall Brass Accubita,bathroom,35
prod0788,Huge Adamantium Bunk bed,kitchen,71
prod0789,Small Oak Chair,attic,76
prod0790,Gigantic Zinc Headboard,dining room,14
prod0791,Large Limestone Canopy bed,living room,79
prod0792,Tiny Steel Infant bed,bathroom,49
prod0793,Microscopic Titanium Headboard,attic,20
prod0794,Large Walnut Bench,attic,77
prod0795,Miniature Lead Klinai,bathroom,41
prod0796,Puny Travertine Canopy bed,dining room,3
prod0797,Huge Tin Infant bed,attic,89
prod0798,Huge Travertine Klinai,bathroom,42
prod0799,Huge Magnesium Stool,closet,82
prod0800,Gigantic Basalt Bar Stool,kitchen,51
prod0801,Puny Limestone Futon,dining room,89
prod0802,Massive Oak Fauteuil,dining room,19
prod0803,Short Cobalt Waterbed,living room,96
prod0804,Microscopic Basalt Futon,bathroom,53
prod0805,Mammoth Magnesium Waterbed,kitchen,96
prod0806,Large Cedar Waterbed,living room,51
prod0807,Scrawny Tin Fauteuil,dining room,71
prod0808,Little Sandstone Mattress,bathroom,50
prod0809,Mammoth Steel Tuffet,closet,36
prod0810,Miniature Ash Couch,bathroom,14
prod0811,Microscopic Tungsten Tuffet,closet,36
prod0812,Big Zinc Infant bed,kitchen,81
prod0813,Small Nickel Footstool,dining room,8
prod0814,Large Oak Bar chair,closet,50
prod0815,Petite Titanium Infant bed,living room,8
prod0816,Massive Oak Footstool,kitchen,75
prod0817,Miniature Quartzite Canopy bed,dining room,46
prod0818,Tiny Granite Ottoman,bathroom,4
prod0819,Microscopic Ash Davenport,closet,2
prod0820,Immense Brass Futon,living room,18
prod0821,Colossal Cobalt Sofa,attic,94
prod0822,Little Titanium Waterbed,living room,46
prod0823,Colossal Steel Murphy bed,den,10
prod0824,Tall Oak Canopy bed,attic,60
prod0825,Scrawny Mahogany Four-poster bed,bathroom,66
prod0826,Immense Iron Bar chair,closet,43
prod0827,Massive Cedar Davenport,dining room,8
prod0828,Miniature Ash Stool,closet,35
prod0829,Colossal Iron Klinai,bathroom,85
prod0830,Puny Copper Canapé,den,81
prod0831,Fat Tin Couch,closet,66
prod0832,Short Ash Four-poster bed,closet,87
prod0833,Tall Sandstone Stool,kitchen,56
prod0834,Gigantic Cedar Bar chair,attic,64
prod0835,Great Marble Sofa,kitchen,37
prod0836,Microscopic Zinc Headboard,bathroom,13
prod0837,Miniature Magnesium Canapé,den,9
prod0838,Tiny Bronze Hammock,attic,96
prod0839,Big Nickel Footstool,den,20
prod0840,Puny Marble Sleigh bed,closet,1
prod0841,Large Limestone Four-poster bed,attic,14
prod0842,Tiny Brass Sofa,den,22
prod0843,Miniature Zinc Canopy bed,dining room,22
prod0844,Short Steel Canapé,dining room,43
prod0845,Little Steel Davenport,living room,15
prod0846,Gigantic Bronze Footstool,attic,85
prod0847,Petite Oak Murphy bed,den,99
prod0848,Gigantic Pine Couch,closet,83
prod0849,Gigantic Sandstone Stool,kitchen,97
prod0850,Colossal Quartzite Bench,dining room,28
prod0851,Huge Teak Bed,attic,12
prod0852,Tall Travertine Platform bed,dining room,72
prod0853,Microscopic Tin Headboard,kitchen,52
prod0854,Fat Copper Platform bed,den,100
prod0855,Huge Elm Waterbed,attic,72
prod0856,Gigantic Magnesium Hammock,living room,30
prod0857,Microscopic Granite Rocking chair,den,24
prod0858,Miniature Aluminum Bench,dining room,12
prod0859,Tiny Magnesium Infant bed,bathroom,70
prod0860,Big Cedar Bean bag,kitchen,41
prod0861,Colossal Pine Futon,dining room,61
prod0862,Tiny Tungsten Love seat,living room,93
prod0863,Large Iron Recliner,den,19
prod0864,Short Magnesium Rocking chair,living room,96
prod0865,Great Cobalt Chaise longue,closet,24
prod0866,Gigantic Tin Couch,bathroom,54
prod0867,Gigantic Walnut Davenport,living room,100
prod0868,Small Magnesium Love seat,kitchen,9
prod0869,Small Travertine Recliner,bathroom,40
prod0870,Big Magnesium Canopy bed,bathroom,88
prod0871,Large Marble Canapé,dining room,85
prod0872,Puny Mahogany Canapé,den,16
prod0873,Tiny Mahogany Sleigh bed,den,23
prod0874,Microscopic Limestone Accubita,dining room,50
prod0875,Huge Slate Divan,bathroom,36
prod0876,Miniature Quartzite Divan,living room,93
prod0877,Colossal Aluminum Chair,den,66
prod0878,Miniature Iron Canopy bed,living room,14
prod0879,Fat Nickel Hammock,kitchen,8
prod0880,Tiny Elm Rocking chair,kitchen,8
prod0881,Mammoth Nickel Waterbed,den,20
prod0882,Microscopic Brass Footstool,attic,63
prod0883,Miniature Sandstone Tuffet,living room,75
prod0884,Fat Copper Klinai,closet,77
prod0885,Scrawny Oak Tuffet,closet,1
prod0886,Large Aluminum Lift chair,living room,99
prod0887,Huge Tin Futon,closet,91
prod0888,Great Sandstone Bean bag,attic,26
prod0889,Miniature Copper Hammock,den,57
prod0890,Microscopic Walnut Tuffet,bathroom,55
prod0891,Big Slate Fauteuil,living room,53
prod0892,Huge Titanium Divan,kitchen,42
prod0893,Scrawny Magnesium Waterbed,attic,1
prod0894,Puny Pine Futon,attic,100
prod0895,Small Beech Klinai,attic,70
prod0896,Puny Iron Waterbed,closet,44
prod0897,Fat Limestone Couch,living room,69
prod0898,Microscopic Quartzite Four-poster bed,attic,35
prod0899,Microscopic Pine Couch,kitchen,4
prod0900,Short Steel Fauteuil,bathroom,0
prod0901,Immense Zinc Tuffet,den,95
prod0902,Petite Adamantium Chair,kitchen,76
prod0903,Tall Steel Headboard,kitchen,3
prod0904,Colossal Magnesium Fainting couch,living room,85
prod0905,Gigantic Pine Fainting couch,bathroom,51
prod0906,Huge Zinc Daybed,den,59
prod0907,Great Cobalt Sleigh bed,kitchen,0
prod0908,Colossal Pine Accubita,kitchen,92
prod0909,Mammoth Tin Fainting couch,closet,50
prod0910,Big Quartzite Accubita,dining room,86
prod0911,Scrawny Basalt Lift chair,attic,5
prod0912,Scrawny Magnesium Bench,kitchen,17
prod0913,Big Tin Bunk bed,dining room,51
prod0914,Miniature Iron Recliner,bathroom,100
prod0915,Huge Nickel Chair,dining room,18
prod0916,Petite Basalt Chair,bathroom,13
prod0917,Huge Brass Murphy bed,kitchen,26
prod0918,Short Tungsten Canopy bed,attic,3
prod0919,Petite Cobalt Four-poster bed,dining room,17
prod0920,Miniature Copper Davenport,bathroom,0
prod0921,Short Copper Footstool,dining room,33
prod0922,Scrawny Magnesium Love seat,den,65
prod0923,Fat Pine Platform bed,kitchen,67
prod0924,Massive Steel Davenport,attic,90
prod0925,Little Magnesium Fainting couch,bathroom,82
prod0926,Massive Brass Four-poster bed,kitchen,16
prod0927,Colossal Cedar Accubita,bathroom,95
prod0928,Scrawny Pine Murphy bed,bathroom,59
prod0929,Mammoth Elm Sofa,bathroom,98
prod0930,Miniature Pine Stool,kitchen,19
prod0931,Scrawny Tungsten Bunk bed,bathroom,97
prod0932,Short Lead Platform bed,den,53
prod0933,Immense Bronze Infant bed,living room,67
prod0934,Little Beech Davenport,dining room,89
prod0935,Huge Travertine Couch,bathroom,12
prod0936,Huge Pine Sleigh bed,closet,83
prod0937,Colossal Quartzite Mattress,den,99
prod0938,Mammoth Iron Bed,den,24
prod0939,Huge Elm Fainting couch,dining room,4
prod0940,Large Iron Canapé,den,10
prod0941,Short Pine Chesterfield,attic,58
prod0942,Immense Magnesium Love seat,closet,13
prod0943,Fat Aluminum Daybed,attic,27
prod0944,Gigantic Zinc Tuffet,kitchen,65
prod0945,Large Magnesium Bed,kitchen,37
prod0946,Great Magnesium Chesterfield,den,13
prod0947,Big Magnesium Recliner,attic,77
prod0948,Fat Oak Accubita,den,45
prod0949,Microscopic Oak Canapé,kitchen,99
prod0950,Fat Titanium Lift chair,living room,32
prod0951,Petite Tin Accubita,kitchen,74
prod0952,Large Limestone Tuffet,closet,38
prod0953,Gigantic Pine Murphy bed,bathroom,37
prod0954,Little Teak Platform bed,living room,58
prod0955,Scrawny Teak Sleigh bed,kitchen,75
prod0956,Small Copper Klinai,attic,49
prod0957,Puny Ash Couch,closet,15
prod0958,Massive Copper Infant bed,attic,81
prod0959,Puny Aluminum Daybed,den,61
prod0960,Small Adamantium Davenport,attic,24
prod0961,Gigantic Ash Bar Stool,dining room,10
prod0962,Massive Bronze Canapé,den,2
prod0963,Miniature Granite Fauteuil,dining room,80
prod0964,Puny Iron Infant bed,attic,64
prod0965,Petite Aluminum Ottoman,bathroom,68
prod0966,Tall Mahogany Davenport,dining room,47
prod0967,Puny Brass Tuffet,bathroom,34
prod0968,Great Pine Footstool,den,62
prod0969,Small Adamantium Platform bed,living room,82
prod0970,Great Travertine Chair,attic,22
prod0971,Great Pine Bar Stool,attic,38
prod0972,Small Bronze Klinai,bathroom,29
prod0973,Gigantic Iron Divan,living room,23
prod0974,Large Elm Lift chair,living room,93
prod0975,Fat Ash Sofa,attic,81
prod0976,Mammoth Elm Infant bed,den,0
prod0977,Mammoth Limestone Bean bag,living room,61
prod0978,Large Titanium Bench,dining room,78
prod0979,Large Aluminum Chesterfield,attic,10
prod0980,Massive Granite Love seat,dining room,22
prod0981,Small Tin Four-poster bed,den,25
prod0982,Microscopic Titanium Murphy bed,dining room,64
prod0983,Gigantic Tungsten Futon,bathroom,89
prod0984,Huge Mahogany Love seat,closet,27
prod0985,Small Limestone Bar Stool,kitchen,58
prod0986,Colossal Basalt Sofa,dining room,14
prod0987,Colossal Travertine Bed,closet,9
prod0988,Puny Slate Headboard,dining room,45
prod0989,Tiny Walnut Chair,bathroom,73
prod0990,Mammoth Limestone Sofa,den,41
prod0991,Miniature Granite Ottoman,attic,33
prod0992,Huge Adamantium Bean bag,kitchen,50
prod0993,Short Magnesium Bed,bathroom,11
prod0994,Colossal Iron Murphy bed,closet,22
prod0995,Huge Bronze Love seat,attic,0
prod0996,Tall Zinc Hammock,kitchen,84
prod0997,Small Elm Hammock,living room,47
prod0998,Fat Pine Four-poster bed,bathroom,78
prod0999,Scrawny Ash Stool,living room,63
prod1000,Mammoth Elm Couch,den,66
prod1001,Small Quartzite Canopy bed,living room,86
prod1002,Big Magnesium Fainting couch,den,50
prod1003,Miniature Tin Klinai,closet,59
prod1004,Fat Magnesium Rocking chair,bathroom,79
prod1005,Huge Tin Bunk bed,kitchen,96
prod1006,Puny Mahogany Headboard,living room,27
prod1007,Miniature Bronze Stool,kitchen,34
prod1008,Petite Cobalt Bar chair,dining room,82
prod1009,Scrawny Quartzite Waterbed,bathroom,13
prod1010,Tall Mahogany Fauteuil,den,23
prod1011,Miniature Magnesium Bunk bed,den,60
prod1012,Tall Nickel Bar Stool,dining room,32
prod1013,Gigantic Magnesium Accubita,living room,32
prod1014,Fat Iron Fauteuil,bathroom,90
prod1015,Big Adamantium Sleigh bed,closet,2
prod1016,Miniature Basalt Chesterfield,attic,77
prod1017,Little Limestone Bar Stool,dining room,12
prod1018,Puny Tin Hammock,closet,29
prod1019,Short Steel Footstool,kitchen,5
prod1020,Fat Granite Platform bed,living room,85
prod1021,Tall Walnut Couch,dining room,25
prod1022,Gigantic Elm Accubita,attic,83
prod1023,Gigantic Iron Couch,kitchen,12
prod1024,Tiny Cedar Bunk bed,attic,64
prod1025,Short Copper Accubita,attic,83
prod1026,Fat Walnut Couch,attic,97
prod1027,Little Magnesium Fauteuil,bathroom,90
prod1028,Big Nickel Klinai,bathroom,5
prod1029,Little Cobalt Futon,dining room,6
prod1030,Mammoth Limestone Rocking chair,kitchen,62
prod1031,Small Steel Love seat,dining room,58
prod1032,Mammoth Magnesium Headboard,den,0
