product_id,description,product_type,quantity_available
prd1141,description1141,type1,16
prd1142,description1142,type3,19
prd1143,description1143,type2,8
prd1144,description1144,type3,11
prd1145,description1145,type2,4
prd1146,description1146,type4,20
prd1147,description1147,type1,2
prd1148,description1148,type4,1
prd1149,description1149,type4,20
prd1150,description1150,type2,7
prd1151,description1151,type3,19
prd1152,description1152,type1,11
prd1153,description1153,type3,9
prd1154,description1154,type3,17
prd1155,description1155,type1,3
prd1156,description1156,type3,17
prd1157,description1157,type4,9
prd1158,description1158,type3,14
prd1159,description1159,type4,19
prd1160,description1160,type4,17
prd1161,description1161,type3,2
prd1162,description1162,type3,10
prd1163,description1163,type2,18
prd1164,description1164,type3,2
prd1165,description1165,type3,9
prd1166,description1166,type4,4
prd1167,description1167,type1,9
prd1168,description1168,type3,12
prd1169,description1169,type4,14
prd1170,description1170,type2,18
prd1171,description1171,type1,11
prd1172,description1172,type2,19
prd1173,description1173,type3,8
prd1174,description1174,type3,12
prd1175,description1175,type2,18
prd1176,description1176,type4,3
prd1177,description1177,type1,4
prd1178,description1178,type3,6
prd1179,description1179,type3,16
prd1180,description1180,type4,13
prd1181,description1181,type2,10
prd1182,description1182,type3,17
prd1183,description1183,type3,12
prd1184,description1184,type2,10
prd1185,description1185,type4,6
prd1186,description1186,type1,8
prd1187,description1187,type4,9
prd1188,description1188,type2,4
prd1189,description1189,type2,12
prd1190,description1190,type1,12
prd1191,description1191,type3,1
prd1192,description1192,type2,13
prd1193,description1193,type2,16
prd1194,description1194,type1,4
prd1195,description1195,type2,15
prd1196,description1196,type3,5
prd1197,description1197,type2,14
prd1198,description1198,type1,7
prd1199,description1199,type1,1
prd1200,description1200,type3,9
prd1201,description1201,type1,2
prd1202,description1202,type4,0
prd1203,description1203,type2,6
prd1204,description1204,type2,1
prd1205,description1205,type2,15
prd1206,description1206,type4,20
prd1207,description1207,type4,17
prd1208,description1208,type2,10
prd1209,description1209,type4,10
prd1210,description1210,type1,15
prd1211,description1211,type1,11
prd1212,description1212,type1,3
prd1213,description1213,type4,2
prd1214,description1214,type3,13
prd1215,description1215,type1,18
prd1216,description1216,type1,11
prd1217,description1217,type2,11
prd1218,description1218,type1,2
prd1219,description1219,type4,4
prd1220,description1220,type2,14
prd1221,description1221,type1,20
prd1222,description1222,type1,4
prd1223,description1223,type3,17
prd1224,description1224,type2,12
prd1225,description1225,type1,11
prd1226,description1226,type4,9
prd1227,description1227,type4,0
prd1228,description1228,type2,20
prd1229,description1229,type4,9
prd1230,description1230,type3,15
prd1231,description1231,type4,11
prd1232,description1232,type4,7
prd1233,description1233,type4,20
prd1234,description1234,type3,10
prd1235,description1235,type3,13
prd1236,description1236,type2,5
prd1237,description1237,type2,14
prd1238,description1238,type2,4
prd1239,description1239,type3,5
prd1240,description1240,type1,0
prd1241,description1241,type1,17
prd1242,description1242,type4,7
prd1243,description1243,type2,15
prd1244,description1244,type1,10
prd1245,description1245,type3,14
prd1246,description1246,type1,4
prd1247,description1247,type3,12
prd1248,description1248,type2,7
prd1249,description1249,type2,10
prd1250,description1250,type3,1
prd1251,description1251,type1,16
prd1252,description1252,type2,4
prd1253,description1253,type1,6
prd1254,description1254,type2,4
prd1255,description1255,type2,0
prd1256,description1256,type4,8
prd1257,description1257,type2,17
prd1258,description1258,type4,16
prd1259,description1259,type3,19
prd1260,description1260,type1,15
prd1261,description1261,type1,17
prd1262,description1262,type4,11
prd1263,description1263,type3,3
prd1264,description1264,type3,17
prd1265,description1265,type4,15
prd1266,description1266,type2,17
prd1267,description1267,type2,15
prd1268,description1268,type4,7
prd1269,description1269,type1,17
prd1270,description1270,type1,12
prd1271,description1271,type1,16
prd1272,description1272,type1,6
prd1273,description1273,type4,9
prd1274,description1274,type2,10
prd1275,description1275,type4,9
prd1276,description1276,type4,14
prd1277,description1277,type1,1
prd1278,description1278,type2,10
prd1279,description1279,type4,2
prd1280,description1280,type4,17
prd1281,description1281,type4,14
prd1282,description1282,type1,10
prd1283,description1283,type3,2
prd1284,description1284,type3,6
prd1285,description1285,type3,11
prd1286,description1286,type2,11
prd1287,description1287,type2,10
prd1288,description1288,type1,8
prd1289,description1289,type4,19
prd1290,description1290,type3,2
prd1291,description1291,type2,3
prd1292,description1292,type3,2
prd1293,description1293,type3,9
prd1294,description1294,type3,7
prd1295,description1295,type2,12
prd1296,description1296,type1,7
prd1297,description1297,type3,20
prd1298,description1298,type2,4
prd1299,description1299,type1,8
prd1300,description1300,type4,17
prd1301,description1301,type2,3
prd1302,description1302,type3,10
prd1303,description1303,type1,20
prd1304,description1304,type3,4
prd1305,description1305,type4,16
prd1306,description1306,type4,10
prd1307,description1307,type3,11
prd1308,description1308,type3,5
prd1309,description1309,type1,19
prd1310,description1310,type3,9
prd1311,description1311,type4,17
prd1312,description1312,type1,5
prd1313,description1313,type1,2
prd1314,description1314,type4,18
prd1315,description1315,type4,1
prd1316,description1316,type3,9
prd1317,description1317,type3,12
prd1318,description1318,type1,12
prd1319,description1319,type1,13
prd1320,description1320,type3,7
prd1321,description1321,type3,10
prd1322,description1322,type4,2
prd1323,description1323,type2,11
prd1324,description1324,type2,2
prd1325,description1325,type3,5
prd1326,description1326,type2,3
prd1327,description1327,type2,6
prd1328,description1328,type3,11
prd1329,description1329,type2,3
prd1330,description1330,type1,13
prd1331,description1331,type4,13
prd1332,description1332,type3,13
prd1333,description1333,type4,0
prd1334,description1334,type4,16
prd1335,description1335,type3,9
prd1336,description1336,type2,8
prd1337,description1337,type4,10
prd1338,description1338,type1,18
prd1339,description1339,type1,8
prd1340,description1340,type2,6
prd1341,description1341,type1,1
prd1342,description1342,type2,19
prd1343,description1343,type3,4
prd1344,description1344,type4,15
prd1345,description1345,type1,17
prd1346,description1346,type2,16
prd1347,description1347,type2,17
prd1348,description1348,type3,7
prd1349,description1349,type4,11
prd1350,description1350,type3,2
prd1351,description1351,type2,17
prd1352,description1352,type4,16
prd1353,description1353,type4,6
prd1354,description1354,type3,16
prd1355,description1355,type1,17
prd1356,description1356,type1,9
prd1357,description1357,type3,14
prd1358,description1358,type1,0
prd1359,description1359,type1,12
prd1360,description1360,type1,8
prd1361,description1361,type2,3
prd1362,description1362,type4,20
prd1363,description1363,type3,16
prd1364,description1364,type2,16
prd1365,description1365,type2,1
prd1366,description1366,type1,13
prd1367,description1367,type3,7
prd1368,description1368,type2,15
prd1369,description1369,type3,6
prd1370,description1370,type2,7
prd1371,description1371,type1,12
prd1372,description1372,type3,11
prd1373,description1373,type2,10
prd1374,description1374,type3,20
prd1375,description1375,type3,4
prd1376,description1376,type4,11
prd1377,description1377,type4,12
prd1378,description1378,type1,12
prd1379,description1379,type2,10
prd1380,description1380,type4,20
prd1381,description1381,type4,7
prd1382,description1382,type2,11
prd1383,description1383,type3,18
prd1384,description1384,type3,4
prd1385,description1385,type2,9
prd1386,description1386,type2,14
prd1387,description1387,type3,5
prd1388,description1388,type4,2
prd1389,description1389,type4,15
prd1390,description1390,type4,18
prd1391,description1391,type4,9
prd1392,description1392,type2,10
prd1393,description1393,type2,15
prd1394,description1394,type4,11
prd1395,description1395,type3,14
prd1396,description1396,type1,6
prd1397,description1397,type4,5
prd1398,description1398,type1,11
prd1399,description1399,type4,15
prd1400,description1400,type3,16
prd1401,description1401,type1,19
prd1402,description1402,type3,13
prd1403,description1403,type4,18
prd1404,description1404,type1,5
prd1405,description1405,type2,7
prd1406,description1406,type2,3
prd1407,description1407,type1,1
