product_id,user_id
prd0395,user0690
prd0873,user0849
prd0977,user0638
prd0681,user0570
prd0556,user0119
prd0242,user0475
prd0665,user0891
prd0133,user0164
prd0336,user0719
prd0511,user0053
prd0971,user0412
prd0113,user0278
prd0837,user0942
prd0567,user0683
prd0978,user0745
prd0161,user0443
prd0560,user0055
prd0628,user0084
prd0364,user0097
prd0039,user0076
prd0669,user0413
prd0892,user0094
prd0962,user0378
prd0107,user0151
prd0090,user0673
prd0518,user0683
prd0135,user0152
prd0630,user0337
prd0623,user0898
prd0778,user0147
prd0176,user0608
prd0953,user0465
prd0244,user0035
prd0096,user0428
prd0960,user0045
prd0239,user0606
prd0142,user0250
prd0518,user0268
prd0757,user0125
prd0828,user0947
prd0237,user0726
prd0877,user0483
prd0865,user0823
prd0832,user0648
prd0639,user0516
prd0472,user0079
prd0243,user0611
prd0199,user0570
prd0433,user0504
prd0612,user0893
prd0834,user0067
prd0186,user0740
prd0255,user0753
prd0095,user0565
prd0048,user0815
prd0026,user0438
prd0210,user0658
prd0146,user0605
prd0150,user0695
prd0778,user0493
prd0852,user0123
prd0409,user0164
prd0470,user0720
prd0460,user0833
prd0534,user0053
prd0063,user0561
prd0922,user0354
prd0097,user0653
prd0205,user0367
prd0350,user0151
prd0448,user0205
prd0677,user0217
prd0249,user0821
prd0450,user0715
prd0176,user0142
prd0313,user0300
prd0652,user0844
prd0644,user0356
prd0214,user0972
prd0384,user0718
prd0162,user0748
prd0833,user0198
prd0021,user0207
prd0969,user0187
prd0049,user0444
prd0648,user0551
prd0586,user0299
prd0649,user0476
prd0194,user0625
prd0220,user0237
prd0912,user0113
prd0975,user0635
prd0160,user0830
prd0962,user0705
prd0004,user0218
prd0718,user0507
prd0830,user0041
prd0537,user0044
prd0135,user0012
prd0214,user0412
prd0593,user0530
prd0106,user0504
prd0074,user0656
prd0469,user0486
prd0554,user0142
prd0722,user0538
prd0873,user0394
prd0350,user0089
prd0474,user0986
prd0488,user0823
prd0847,user0002
prd0218,user0545
prd0750,user0172
prd0805,user0744
prd0401,user0252
prd0675,user0355
prd0739,user0570
prd0561,user0543
prd0172,user0312
prd0108,user0659
prd0945,user0460
prd0538,user0363
prd0879,user0150
prd0392,user0718
prd0450,user0440
prd0387,user0395
prd0708,user0437
prd0495,user0040
prd0566,user0697
prd0602,user0812
prd0444,user0938
prd0481,user0406
prd0936,user0478
prd0911,user0370
prd0509,user0600
prd0001,user0721
prd0003,user0279
prd0004,user0779
prd0649,user0774
prd0552,user0825
prd0647,user0907
prd0565,user0250
prd0349,user0815
prd0434,user0503
prd0227,user0192
prd0955,user0639
prd0239,user0996
prd0702,user0583
prd0885,user0809
prd1000,user0968
prd0577,user0926
prd0286,user0369
prd0162,user0648
prd0907,user0341
prd0364,user0116
prd0378,user0230
prd0545,user0383
prd0562,user0237
prd0354,user0727
prd0515,user0987
prd0058,user0137
prd0908,user0562
prd0180,user0258
prd0041,user0663
prd0832,user0480
prd0752,user0818
prd0201,user0206
prd0837,user0194
prd0216,user0547
prd0169,user0721
prd0460,user0745
prd0282,user0442
prd0769,user0503
prd0508,user0180
prd0525,user0253
prd0235,user0685
prd0245,user0187
prd0365,user0357
prd0530,user0127
prd0448,user0679
prd0763,user0324
prd0541,user0219
prd0921,user0283
prd0528,user0622
prd0446,user0728
prd0495,user0538
prd0413,user0389
prd0768,user0567
prd0431,user0318
prd0096,user0750
prd0316,user0324
prd0561,user0115
prd0051,user0769
prd0206,user0955
prd0931,user0544
prd0417,user0656
prd0220,user0343
prd0679,user0833
prd0788,user0249
prd0875,user0044
prd1000,user0260
prd0208,user0536
prd0746,user0003
prd0825,user0986
prd0840,user0869
prd0880,user0925
prd0054,user0354
prd0886,user0398
prd0739,user0703
prd0249,user0522
prd0845,user0368
prd0026,user0056
prd0833,user0473
prd0293,user0296
prd0266,user0652
prd0586,user0784
prd0680,user0666
prd0374,user0794
prd0090,user0554
prd0118,user0028
prd0898,user0408
prd0251,user0982
prd0903,user0817
prd0127,user0263
prd0646,user0128
prd0426,user0124
prd0762,user0525
prd0229,user0449
prd0809,user0322
prd0929,user0168
prd0300,user0533
prd0104,user0120
prd0640,user0315
prd0709,user0764
prd0384,user0538
prd0138,user0730
prd0871,user0633
prd0055,user0340
prd0756,user0211
prd0456,user0790
prd0572,user0786
prd0942,user0555
prd0513,user0391
prd0481,user0480
prd0718,user0885
prd0404,user0541
prd0500,user0629
prd0123,user0905
prd0402,user0151
prd0241,user0881
prd0409,user0678
prd0070,user0420
prd0320,user0225
prd0413,user0529
prd0538,user0962
prd0038,user0015
prd0628,user0261
prd0947,user0964
prd0658,user0408
prd0795,user0426
prd0585,user0174
prd0220,user0101
prd0679,user0568
prd0667,user0550
prd0277,user0276
prd0721,user0013
prd0387,user0099
prd0111,user0297
prd0551,user0844
prd0541,user0185
prd0445,user0896
prd0420,user0190
prd0201,user0928
prd0669,user0193
prd0475,user0380
prd0103,user0507
prd0529,user0688
prd0445,user0520
prd0373,user0022
prd0820,user0542
prd0293,user0678
prd0902,user0457
prd0917,user0431
prd0689,user0358
prd0335,user0552
prd0289,user0849
prd0654,user0686
prd0760,user0060
prd0320,user0146
prd0275,user0944
prd0992,user0950
prd0966,user0311
prd0551,user0896
prd0819,user0637
prd0066,user0044
prd0864,user0016
prd0322,user0277
prd0475,user0019
prd0079,user0872
prd0970,user0039
prd0902,user0816
prd0380,user0763
prd0914,user0574
prd0644,user0610
prd0262,user0932
prd0744,user0754
prd0874,user0358
prd0727,user0169
prd0875,user0533
prd0794,user0416
prd0545,user0153
prd0839,user0269
prd0528,user0136
prd0044,user0798
prd0386,user0228
prd0236,user0308
prd0598,user0102
prd0028,user0594
prd0449,user0930
prd0765,user0331
prd0143,user0874
prd0817,user0358
prd0357,user0025
prd0074,user0107
prd0096,user0970
prd0055,user0098
prd0965,user0686
prd0567,user0883
prd0919,user0601
prd0928,user0263
prd0515,user0744
prd0269,user0442
prd0231,user0167
prd0108,user0673
prd0747,user0724
prd0811,user0891
prd0659,user0266
prd0880,user0639
prd0374,user0461
prd0246,user0846
prd0896,user0095
prd0821,user0386
prd0399,user0477
prd0161,user0471
prd0957,user0072
prd0080,user0121
prd0759,user0872
prd0699,user0780
prd0447,user0667
prd0978,user0489
prd0799,user0083
prd0258,user0902
prd0044,user0622
prd0750,user0759
prd0372,user0366
prd0423,user0760
prd0260,user0752
prd0436,user0375
prd0376,user0604
prd0230,user0185
prd0426,user0768
prd0006,user0127
prd0130,user0647
prd0861,user0105
prd0821,user0157
prd0831,user0844
prd0771,user0864
prd0274,user0157
prd0396,user0510
prd0119,user0644
prd0206,user0438
prd0059,user0379
prd0990,user0302
prd0056,user0014
prd0389,user0272
prd0374,user0821
prd0749,user0424
prd0815,user0834
prd0246,user0512
prd0777,user0231
prd0884,user0181
prd0836,user0084
prd0403,user0416
prd0580,user0516
prd0662,user0397
prd0760,user0603
prd0514,user0355
prd0397,user0483
prd0348,user0887
prd0088,user0927
prd0143,user0221
prd0160,user0592
prd0818,user0306
prd0573,user0544
prd0747,user0658
prd0746,user0219
prd0557,user0532
prd0607,user0956
prd0618,user0056
prd0315,user0756
prd0027,user0992
prd0911,user0858
prd0884,user0246
prd0148,user0614
prd0630,user0742
prd0241,user0913
prd0783,user0985
prd0490,user0678
prd0019,user0524
prd0402,user0383
prd0653,user0646
prd0709,user0681
prd0070,user0953
prd0356,user0654
prd0117,user0089
prd0782,user0509
prd0362,user0996
prd0549,user0707
prd0415,user0681
prd0736,user0735
prd0200,user0185
prd0875,user0162
prd0025,user0864
prd0909,user0928
prd0623,user0616
prd0976,user0138
prd0051,user0614
prd0995,user0631
prd0301,user0350
prd0266,user0867
prd0187,user0986
prd0902,user0494
prd0722,user0293
prd0408,user0500
prd0982,user0550
prd0158,user0136
prd0800,user0652
prd0686,user0282
prd0026,user0871
prd0987,user0046
prd0489,user0113
prd0879,user0960
prd0209,user0152
prd0112,user0465
prd0842,user0610
prd0071,user0899
prd0008,user0818
prd0756,user0998
prd0701,user0112
prd0239,user0336
prd0648,user0805
prd0515,user0933
prd0729,user0561
prd0507,user0046
prd0774,user0207
prd0220,user0503
prd0810,user0622
prd0482,user0564
prd0704,user0754
prd0877,user0765
prd0929,user0920
prd0161,user0362
prd0748,user0413
prd0177,user0543
prd0590,user0769
prd0186,user0840
prd0774,user0211
prd0496,user0046
prd0485,user0976
prd0000,user0021
prd0424,user0424
prd0945,user0069
prd0124,user0480
prd0094,user0472
prd0051,user0261
prd0038,user0689
prd0401,user0171
prd0686,user0593
prd0170,user0794
prd0492,user0830
prd0649,user0401
prd0598,user0636
prd0952,user0641
prd0091,user0348
prd0760,user0890
prd0032,user0946
prd0575,user0071
prd0536,user0110
prd0323,user0265
prd0704,user0291
prd0937,user0472
prd0015,user0960
prd0258,user0749
prd0995,user0378
prd0927,user0660
prd0354,user0047
prd0765,user0170
prd0892,user0660
prd0623,user0547
prd0285,user0321
prd0336,user0459
prd0517,user0415
prd0952,user0083
prd0581,user0057
prd0430,user0931
prd0424,user0522
prd0204,user0766
prd0392,user0471
prd0709,user0489
prd0139,user0843
prd0805,user0648
prd0241,user0749
prd0077,user0701
prd0230,user0251
prd0908,user0977
prd0122,user0834
prd0858,user0151
prd0707,user0540
prd0793,user0839
prd0907,user0006
prd0012,user0075
prd0316,user0070
prd0486,user0541
prd0034,user0225
prd0321,user0317
prd0514,user0430
prd0264,user0384
prd0782,user0352
prd0752,user0279
prd0461,user0998
prd0236,user0776
prd0396,user0815
prd0682,user0942
prd0825,user0366
prd0149,user0169
prd0985,user0769
prd0664,user0020
prd0731,user0668
prd0503,user0258
prd0526,user0179
prd0329,user0766
prd0902,user0242
prd0146,user0919
prd0697,user0061
prd0412,user0473
prd0925,user0241
prd0608,user0020
prd0870,user0098
prd0859,user0732
prd0174,user0627
prd0561,user0117
prd0240,user0340
prd0687,user0671
prd0023,user0288
prd0978,user0269
prd0125,user0339
prd0987,user0969
prd0037,user0104
prd0069,user0499
prd0602,user0215
prd0842,user0240
prd0937,user0329
prd0238,user0497
prd0335,user0350
prd0602,user0368
prd0363,user0869
prd0480,user0159
prd0022,user0285
prd0854,user0897
prd0604,user0394
prd0264,user0282
prd0455,user0657
prd0719,user0989
prd0171,user0883
prd0589,user0967
prd0023,user0478
prd0241,user0940
prd0253,user0986
prd0903,user0103
prd0888,user0317
prd0536,user0606
prd0121,user0123
prd0959,user0094
prd0815,user0130
prd0505,user0988
prd0411,user0701
prd0063,user0911
prd0996,user0046
prd0275,user0379
prd0250,user0004
prd0566,user0784
prd0339,user0676
prd0956,user0288
prd0249,user0089
prd0556,user0420
prd0486,user0140
prd0779,user0014
prd0770,user0328
prd0990,user0897
prd0642,user0716
prd0022,user0257
prd0876,user0967
prd0364,user0955
prd0368,user0833
prd0749,user0628
prd0398,user0737
prd0400,user0828
prd0601,user0426
prd0013,user0335
prd0590,user0355
prd0499,user0951
prd0227,user0517
prd0758,user0612
prd0897,user0570
prd0459,user0906
prd0144,user0035
prd0962,user0966
prd0000,user0234
prd0378,user0966
prd0493,user0949
prd0749,user0313
prd0069,user0645
prd0645,user0687
prd0940,user0968
prd0216,user0164
prd0231,user0023
prd0945,user0817
prd0599,user0424
prd0656,user0626
prd0420,user0288
prd0864,user0304
prd0652,user0153
prd0782,user0216
prd0032,user0307
prd0984,user0176
prd0405,user0319
prd0004,user0032
prd0221,user0297
prd0071,user0323
prd0769,user0218
prd0994,user0948
prd0300,user0352
prd0848,user0229
prd0225,user0620
prd0035,user0840
prd0565,user0253
prd0823,user0624
prd0873,user0147
prd0488,user0974
prd0144,user0393
prd0474,user0497
prd0498,user0577
prd0073,user0427
prd0299,user0737
prd0206,user0193
prd0568,user0401
prd0619,user0746
prd0358,user0792
prd0388,user0482
prd0508,user0016
prd0545,user0489
prd0808,user0159
prd0003,user0595
prd0416,user0421
prd0332,user0862
prd0141,user0202
prd0454,user0077
prd0230,user0604
prd0410,user0770
prd0304,user0643
prd0083,user0713
prd0996,user0085
prd0331,user0344
prd0965,user0492
prd0270,user0328
prd0310,user0124
prd0295,user0274
prd0594,user0225
prd0389,user0555
prd0399,user0272
prd0139,user0219
prd0084,user0460
prd0157,user0422
prd0631,user0203
prd0866,user0119
prd0123,user0417
prd0543,user0963
prd0011,user0220
prd0831,user0032
prd0222,user0599
prd0487,user0320
prd0786,user0393
prd0757,user0623
prd0412,user0069
prd0147,user0439
prd0331,user0100
prd0853,user0493
prd0109,user0941
prd0705,user0328
prd0824,user0340
prd0306,user0959
prd0262,user0107
prd0376,user0685
prd0836,user0224
prd0403,user0902
prd0985,user0843
prd0651,user0991
prd0568,user0334
prd0467,user0164
prd0144,user0805
prd0673,user0342
prd0884,user0772
prd0881,user0269
prd0626,user0802
prd0276,user0191
prd0719,user0236
prd0349,user0936
prd0268,user0518
prd0962,user0435
prd0431,user0318
prd0838,user0371
prd0125,user0910
prd0221,user0409
prd0229,user0266
prd0638,user0121
prd0174,user0634
prd0143,user0309
prd0780,user0130
prd0675,user0630
prd0085,user0856
prd0129,user0997
prd0393,user0966
prd0701,user0578
prd0491,user0046
prd0056,user0476
prd0126,user0373
prd0411,user0433
prd0693,user0819
prd0119,user0594
prd0415,user0893
prd0402,user0151
prd0867,user0747
prd0423,user0379
prd0894,user0522
prd0308,user0540
prd0086,user0375
prd0385,user0472
prd0379,user0599
prd0252,user0252
prd0708,user0060
prd0628,user0760
prd0018,user0319
prd0996,user0599
prd0777,user0510
prd0587,user0698
prd0937,user0884
prd0563,user0862
prd0188,user0039
prd0073,user0965
prd0356,user0865
prd0310,user0147
prd0234,user0654
prd0044,user0270
prd0628,user0367
prd0446,user0567
prd0092,user0012
prd0871,user0167
prd0292,user0004
prd0685,user0990
prd0627,user0783
prd0927,user0987
prd0417,user0686
prd0320,user0677
prd0167,user0192
prd0479,user0813
prd0860,user0973
prd0755,user0630
prd0197,user0876
prd0140,user0703
prd0790,user0930
prd0321,user0789
prd0690,user0568
prd0329,user0686
prd0987,user0938
prd0003,user0511
prd0631,user0608
prd0923,user0579
prd0167,user0727
prd0422,user0589
prd0588,user0597
prd0744,user0362
prd0379,user0612
prd0614,user0743
prd0718,user0836
prd0774,user0829
prd0637,user0995
prd0433,user0310
prd0535,user0412
prd0021,user0239
prd0484,user0032
prd0307,user0993
prd0784,user0655
prd0377,user0255
prd0570,user0653
prd0310,user0219
prd0761,user0267
prd0083,user0413
prd0913,user0235
prd0681,user0463
prd0528,user0564
prd0432,user0879
prd0594,user0704
prd0340,user0277
prd0441,user0184
prd0224,user0250
prd0018,user0937
prd0645,user0004
prd0330,user0185
prd0816,user0454
prd0444,user0157
prd0731,user0530
prd0585,user0356
prd0391,user0647
prd0569,user0555
prd0470,user0482
prd0157,user0451
prd0351,user0259
prd0853,user0814
prd0454,user0053
prd0527,user0651
prd0753,user0350
prd0828,user0651
prd0162,user0872
prd0120,user0991
prd0969,user0096
prd0264,user0024
prd0428,user0373
prd0559,user0713
prd0040,user0403
prd0078,user0259
prd0045,user0598
prd0761,user0621
prd0087,user0935
prd0398,user0485
prd0250,user0796
prd0850,user0915
prd0674,user0596
prd0864,user0358
prd0146,user0854
prd0652,user0503
prd0144,user0597
prd0999,user0559
prd0914,user0383
prd0812,user0475
prd0136,user0494
prd0626,user0330
prd0139,user0260
prd0187,user0592
prd0686,user0189
prd0865,user0546
prd0358,user0689
prd0759,user0654
prd0323,user0625
prd0139,user0527
prd0885,user0429
prd0565,user0496
prd0909,user0173
prd0888,user0289
prd0615,user0425
prd0846,user0202
prd0613,user0685
prd0569,user0817
prd0961,user0822
prd0580,user0678
prd0593,user0455
prd0437,user0034
prd0300,user0047
prd0853,user0911
prd0005,user0676
prd0349,user0250
prd0959,user0200
prd0587,user0147
prd0245,user0021
prd0354,user0421
prd0177,user0048
prd1000,user0567
prd0445,user0064
prd0943,user0083
prd0468,user0687
prd0548,user0784
prd0324,user0204
prd0828,user0557
prd0400,user0260
prd0642,user0016
prd0398,user0341
prd0541,user0454
prd0249,user0383
prd0546,user0219
prd0283,user0043
prd0507,user0998
prd0398,user0243
prd0660,user0576
prd0117,user0624
prd0313,user0673
prd0047,user0374
prd0805,user0607
prd0903,user0777
prd0764,user0105
prd0694,user0461
prd0916,user0555
prd0345,user0136
prd0768,user0760
prd0045,user0107
prd0532,user0531
prd0997,user0282
prd0838,user0532
prd0144,user0942
prd0935,user0508
prd0477,user0265
prd0111,user0737
prd0249,user0298
prd0920,user0902
prd0488,user0227
prd0294,user0478
prd0210,user0654
prd0854,user0121
prd0567,user0105
prd0271,user0246
prd0236,user0185
prd0834,user0250
prd0822,user0105
prd0273,user0469
prd0116,user0255
prd0587,user0573
prd0842,user0566
prd0377,user0081
prd0429,user0684
prd0446,user0036
prd0952,user0207
prd0892,user0900
prd0076,user0026
prd0437,user0402
prd0337,user0430
prd0347,user0687
prd0052,user0809
prd0759,user0919
