product_id,description,product_type,quantity_available
prd0680,Lime Vacuum Cleaner,Appliance,9
prd0681,Black Rice Cooker,Appliance,3
prd0682,Gray Bookshelf,Furniture,25
prd0683,Purple Desk,Furniture,7
prd0684,Yellow Office Chair,Furniture,0
prd0685,Lime Bookshelf,Furniture,25
prd0686,Aqua Oven,Appliance,12
prd0687,Silver Rice Cooker,Appliance,1
prd0688,Lime Desk,Furniture,9
prd0689,White Toaster,Appliance,20
prd0690,Maroon Desk,Furniture,1
prd0691,White Table,Furniture,17
prd0692,White Rice Cooker,Appliance,16
prd0693,Lime Vacuum Cleaner,Appliance,15
prd0694,Blue Desk,Furniture,11
prd0695,Green Rice Cooker,Appliance,20
prd0696,Navy Blender,Appliance,24
prd0697,Green Office Chair,Furniture,19
prd0698,Olive Blender,Appliance,5
prd0699,Silver Oven,Appliance,16
prd0700,Purple Dresser,Furniture,6
prd0701,Blue Rice Cooker,Appliance,12
prd0702,Olive Office Chair,Furniture,5
prd0703,Blue Vacuum Cleaner,Appliance,2
prd0704,Black Office Chair,Furniture,11
prd0705,Purple Dresser,Furniture,23
prd0706,Navy Desk,Furniture,10
prd0707,Aqua Bookshelf,Furniture,25
prd0708,Black Dresser,Furniture,18
prd0709,Teal Drill,Appliance,1
prd0710,Silver Drill,Appliance,9
prd0711,Olive Bookshelf,Furniture,18
prd0712,Aqua Toaster,Appliance,23
prd0713,Aqua Couch,Furniture,13
prd0714,Olive Toaster,Appliance,23
prd0715,Purple Blender,Appliance,7
prd0716,Black Vacuum Cleaner,Appliance,14
prd0717,Teal Table,Furniture,12
prd0718,Yellow Toaster,Appliance,15
prd0719,Navy Bookshelf,Furniture,14
prd0720,Teal Toaster,Appliance,21
prd0721,Maroon Couch,Furniture,24
prd0722,Fuchsia Desk,Furniture,8
prd0723,Navy Toaster,Appliance,24
prd0724,Yellow Rice Cooker,Appliance,23
prd0725,Teal Oven,Appliance,21
prd0726,White Table,Furniture,6
prd0727,Gray Rice Cooker,Appliance,22
prd0728,Green Desk,Furniture,25
prd0729,Teal Bookshelf,Furniture,16
prd0730,Teal Bookshelf,Furniture,18
prd0731,Maroon Vacuum Cleaner,Appliance,16
prd0732,Silver Table,Furniture,9
prd0733,Teal Toaster,Appliance,21
prd0734,Purple Oven,Appliance,17
prd0735,Purple Drill,Appliance,25
prd0736,Fuchsia Rice Cooker,Appliance,6
prd0737,Blue Bookshelf,Furniture,1
prd0738,Purple Oven,Appliance,21
prd0739,Fuchsia Toaster,Appliance,4
prd0740,Silver Desk,Furniture,10
prd0741,Teal Table,Furniture,0
prd0742,Lime Drill,Appliance,10
prd0743,Black Blender,Appliance,7
prd0744,Silver Office Chair,Furniture,13
prd0745,Purple Oven,Appliance,8
prd0746,Olive Office Chair,Furniture,20
prd0747,Blue Oven,Appliance,9
prd0748,Olive Office Chair,Furniture,25
prd0749,Maroon Couch,Furniture,9
prd0750,Olive Bookshelf,Furniture,25
prd0751,Maroon Blender,Appliance,20
prd0752,Olive Vacuum Cleaner,Appliance,2
prd0753,Gray Couch,Furniture,13
prd0754,Black Blender,Appliance,14
prd0755,Gray Vacuum Cleaner,Appliance,3
prd0756,White Toaster,Appliance,22
prd0757,White Rice Cooker,Appliance,12
prd0758,Green Blender,Appliance,13
prd0759,Gray Table,Furniture,25
prd0760,Teal Office Chair,Furniture,8
prd0761,Teal Oven,Appliance,22
prd0762,Purple Vacuum Cleaner,Appliance,9
prd0763,White Rice Cooker,Appliance,16
prd0764,Navy Desk,Furniture,23
prd0765,Yellow Bookshelf,Furniture,9
prd0766,Purple Couch,Furniture,6
prd0767,Yellow Rice Cooker,Appliance,20
prd0768,Olive Rice Cooker,Appliance,4
prd0769,Lime Couch,Furniture,7
prd0770,White Blender,Appliance,18
prd0771,Fuchsia Rice Cooker,Appliance,5
prd0772,White Office Chair,Furniture,16
prd0773,Gray Dresser,Furniture,11
prd0774,Fuchsia Desk,Furniture,22
prd0775,Teal Office Chair,Furniture,0
prd0776,Silver Dresser,Furniture,19
prd0777,Teal Bookshelf,Furniture,1
prd0778,Green Rice Cooker,Appliance,22
prd0779,Purple Toaster,Appliance,10
prd0780,Black Bookshelf,Furniture,17
prd0781,Teal Dresser,Furniture,12
prd0782,Lime Table,Furniture,18
prd0783,Olive Office Chair,Furniture,4
prd0784,Aqua Table,Furniture,3
prd0785,Maroon Oven,Appliance,13
prd0786,Yellow Bookshelf,Furniture,21
prd0787,Teal Blender,Appliance,9
prd0788,Blue Couch,Furniture,3
prd0789,Yellow Drill,Appliance,24
prd0790,Teal Dresser,Furniture,5
prd0791,Blue Couch,Furniture,1
prd0792,Navy Dresser,Furniture,19
prd0793,Teal Desk,Furniture,24
prd0794,Teal Desk,Furniture,19
prd0795,Navy Oven,Appliance,17
prd0796,Silver Desk,Furniture,4
prd0797,Fuchsia Desk,Furniture,18
prd0798,Black Drill,Appliance,3
prd0799,Gray Blender,Appliance,4
prd0800,Gray Vacuum Cleaner,Appliance,11
prd0801,Fuchsia Toaster,Appliance,18
prd0802,Maroon Office Chair,Furniture,19
prd0803,Black Blender,Appliance,15
prd0804,Fuchsia Desk,Furniture,24
prd0805,White Couch,Furniture,19
prd0806,White Blender,Appliance,9
prd0807,Olive Office Chair,Furniture,14
prd0808,Black Office Chair,Furniture,5
prd0809,Lime Toaster,Appliance,11
prd0810,Gray Dresser,Furniture,13
prd0811,Purple Rice Cooker,Appliance,8
prd0812,Teal Office Chair,Furniture,17
prd0813,Black Rice Cooker,Appliance,7
prd0814,Silver Oven,Appliance,10
prd0815,Black Desk,Furniture,22
prd0816,Teal Toaster,Appliance,21
prd0817,Black Oven,Appliance,0
prd0818,Lime Vacuum Cleaner,Appliance,9
prd0819,Silver Rice Cooker,Appliance,13
prd0820,Lime Rice Cooker,Appliance,6
prd0821,Black Oven,Appliance,19
prd0822,White Blender,Appliance,14
prd0823,Olive Toaster,Appliance,25
prd0824,Silver Oven,Appliance,12
prd0825,White Couch,Furniture,24
prd0826,Yellow Oven,Appliance,1
prd0827,Gray Toaster,Appliance,13
prd0828,Green Oven,Appliance,16
prd0829,Purple Toaster,Appliance,2
prd0830,Navy Drill,Appliance,21
prd0831,Yellow Oven,Appliance,21
prd0832,Fuchsia Dresser,Furniture,15
prd0833,Fuchsia Blender,Appliance,1
prd0834,Fuchsia Dresser,Furniture,11
prd0835,Aqua Rice Cooker,Appliance,17
prd0836,Green Bookshelf,Furniture,18
prd0837,Black Toaster,Appliance,9
prd0838,Purple Couch,Furniture,6
prd0839,Olive Vacuum Cleaner,Appliance,4
prd0840,White Bookshelf,Furniture,19
prd0841,Lime Couch,Furniture,7
prd0842,Teal Rice Cooker,Appliance,3
prd0843,Purple Drill,Appliance,19
prd0844,Green Toaster,Appliance,22
prd0845,Green Drill,Appliance,19
prd0846,Purple Desk,Furniture,14
prd0847,Maroon Desk,Furniture,12
prd0848,Yellow Table,Furniture,3
prd0849,Maroon Bookshelf,Furniture,8
prd0850,Blue Vacuum Cleaner,Appliance,15
prd0851,Blue Vacuum Cleaner,Appliance,17
prd0852,Olive Rice Cooker,Appliance,20
prd0853,Maroon Dresser,Furniture,6
prd0854,Fuchsia Toaster,Appliance,3
prd0855,Fuchsia Blender,Appliance,6
prd0856,Yellow Dresser,Furniture,19
prd0857,Black Oven,Appliance,6
prd0858,Silver Oven,Appliance,3
prd0859,White Desk,Furniture,0
prd0860,Olive Office Chair,Furniture,12
prd0861,Black Desk,Furniture,12
prd0862,Yellow Dresser,Furniture,21
prd0863,Fuchsia Rice Cooker,Appliance,3
prd0864,Teal Rice Cooker,Appliance,2
prd0865,Teal Toaster,Appliance,12
prd0866,Purple Toaster,Appliance,23
prd0867,Olive Office Chair,Furniture,19
prd0868,Black Toaster,Appliance,0
prd0869,Teal Drill,Appliance,13
prd0870,Silver Toaster,Appliance,10
prd0871,Lime Dresser,Furniture,5
prd0872,Black Vacuum Cleaner,Appliance,12
prd0873,Lime Drill,Appliance,20
prd0874,Olive Drill,Appliance,11
prd0875,White Desk,Furniture,22
prd0876,Teal Oven,Appliance,6
prd0877,Fuchsia Rice Cooker,Appliance,19
prd0878,Silver Bookshelf,Furniture,22
prd0879,Gray Rice Cooker,Appliance,21
prd0880,Black Toaster,Appliance,6
prd0881,Fuchsia Drill,Appliance,5
prd0882,Olive Office Chair,Furniture,15
prd0883,Purple Dresser,Furniture,24
prd0884,Yellow Dresser,Furniture,0
prd0885,Yellow Rice Cooker,Appliance,21
prd0886,Silver Drill,Appliance,16
prd0887,Teal Bookshelf,Furniture,21
prd0888,Maroon Couch,Furniture,15
prd0889,Lime Office Chair,Furniture,22
prd0890,Yellow Oven,Appliance,1
prd0891,Yellow Toaster,Appliance,20
prd0892,Maroon Table,Furniture,3
prd0893,Teal Blender,Appliance,21
prd0894,Teal Drill,Appliance,5
prd0895,Lime Drill,Appliance,23
prd0896,Blue Desk,Furniture,11
prd0897,Blue Desk,Furniture,17
prd0898,Maroon Bookshelf,Furniture,20
prd0899,Maroon Drill,Appliance,1
prd0900,Aqua Rice Cooker,Appliance,15
prd0901,Fuchsia Vacuum Cleaner,Appliance,25
prd0902,White Blender,Appliance,11
prd0903,Green Blender,Appliance,23
prd0904,White Table,Furniture,11
prd0905,Yellow Office Chair,Furniture,14
prd0906,White Table,Furniture,13
prd0907,Green Vacuum Cleaner,Appliance,17
prd0908,Olive Oven,Appliance,17
prd0909,Blue Oven,Appliance,13
prd0910,Olive Rice Cooker,Appliance,17
prd0911,Black Office Chair,Furniture,8
prd0912,Black Oven,Appliance,10
prd0913,Navy Couch,Furniture,22
prd0914,Lime Office Chair,Furniture,20
prd0915,Teal Office Chair,Furniture,15
prd0916,Green Dresser,Furniture,13
prd0917,Green Office Chair,Furniture,7
prd0918,Maroon Desk,Furniture,14
prd0919,Fuchsia Bookshelf,Furniture,22
prd0920,Maroon Dresser,Furniture,17
prd0921,Aqua Blender,Appliance,21
prd0922,Purple Blender,Appliance,12
prd0923,Purple Dresser,Furniture,13
prd0924,Teal Couch,Furniture,6
prd0925,Fuchsia Table,Furniture,25
prd0926,White Desk,Furniture,13
prd0927,Aqua Table,Furniture,5
prd0928,Olive Vacuum Cleaner,Appliance,22
prd0929,Yellow Office Chair,Furniture,23
prd0930,Yellow Couch,Furniture,25
prd0931,Lime Bookshelf,Furniture,21
prd0932,Gray Desk,Furniture,12
prd0933,Navy Office Chair,Furniture,4
prd0934,Lime Drill,Appliance,16
prd0935,Blue Dresser,Furniture,18
prd0936,Lime Vacuum Cleaner,Appliance,11
prd0937,Aqua Couch,Furniture,9
prd0938,Gray Dresser,Furniture,2
prd0939,Teal Desk,Furniture,13
prd0940,Teal Drill,Appliance,13
prd0941,Aqua Desk,Furniture,3
prd0942,Fuchsia Rice Cooker,Appliance,9
prd0943,White Oven,Appliance,6
prd0944,White Bookshelf,Furniture,12
prd0945,Fuchsia Office Chair,Furniture,25
prd0946,Blue Oven,Appliance,1
prd0947,Fuchsia Drill,Appliance,16
prd0948,Gray Toaster,Appliance,7
prd0949,Teal Rice Cooker,Appliance,4
prd0950,Maroon Office Chair,Furniture,20
prd0951,White Vacuum Cleaner,Appliance,6
prd0952,Green Rice Cooker,Appliance,25
prd0953,Lime Toaster,Appliance,17
prd0954,Fuchsia Dresser,Furniture,13
prd0955,Navy Desk,Furniture,11
prd0956,Lime Toaster,Appliance,25
prd0957,Fuchsia Office Chair,Furniture,11
prd0958,Black Couch,Furniture,15
prd0959,Blue Couch,Furniture,25
prd0960,Purple Drill,Appliance,13
prd0961,White Oven,Appliance,12
prd0962,Olive Oven,Appliance,25
prd0963,Yellow Dresser,Furniture,13
prd0964,Teal Oven,Appliance,6
prd0965,Green Vacuum Cleaner,Appliance,23
prd0966,Green Blender,Appliance,15
prd0967,Lime Vacuum Cleaner,Appliance,24
prd0968,Navy Oven,Appliance,5
prd0969,Fuchsia Blender,Appliance,22
prd0970,White Blender,Appliance,5
prd0971,Fuchsia Dresser,Furniture,23
prd0972,Fuchsia Drill,Appliance,8
prd0973,Fuchsia Desk,Furniture,4
prd0974,White Toaster,Appliance,9
prd0975,Green Rice Cooker,Appliance,1
prd0976,Silver Desk,Furniture,7
prd0977,Gray Toaster,Appliance,13
prd0978,Black Drill,Appliance,8
prd0979,Blue Rice Cooker,Appliance,16
prd0980,Yellow Oven,Appliance,19
prd0981,White Bookshelf,Furniture,5
prd0982,Blue Desk,Furniture,17
prd0983,Aqua Table,Furniture,22
prd0984,Green Drill,Appliance,15
prd0985,Maroon Toaster,Appliance,9
prd0986,Yellow Oven,Appliance,21
prd0987,Maroon Couch,Furniture,13
prd0988,Teal Dresser,Furniture,21
prd0989,Black Couch,Furniture,1
prd0990,Yellow Bookshelf,Furniture,11
prd0991,Olive Couch,Furniture,10
prd0992,Blue Vacuum Cleaner,Appliance,17
prd0993,Purple Couch,Furniture,10
prd0994,Lime Blender,Appliance,4
prd0995,Black Oven,Appliance,5
prd0996,Lime Office Chair,Furniture,23
prd0997,Fuchsia Toaster,Appliance,11
prd0998,Gray Office Chair,Furniture,19
prd0999,Navy Toaster,Appliance,3
prd1000,Maroon Couch,Furniture,15
prd1001,Blue Dresser,Furniture,3
prd1002,Navy Table,Furniture,2
prd1003,Purple Toaster,Appliance,3
prd1004,Silver Desk,Furniture,21
prd1005,Maroon Couch,Furniture,20
prd1006,Aqua Dresser,Furniture,11
prd1007,Olive Bookshelf,Furniture,16
prd1008,Olive Oven,Appliance,6
prd1009,Gray Oven,Appliance,25
prd1010,Navy Bookshelf,Furniture,23
prd1011,Green Couch,Furniture,0
prd1012,Maroon Rice Cooker,Appliance,13
prd1013,Green Toaster,Appliance,5
prd1014,Purple Table,Furniture,15
prd1015,Maroon Toaster,Appliance,24
prd1016,Black Desk,Furniture,6
prd1017,White Table,Furniture,12
prd1018,Aqua Bookshelf,Furniture,12
prd1019,Navy Table,Furniture,18
prd1020,Green Dresser,Furniture,12
prd1021,Purple Desk,Furniture,10
prd1022,Teal Oven,Appliance,6
prd1023,Olive Blender,Appliance,7
prd1024,Yellow Toaster,Appliance,19
prd1025,Navy Drill,Appliance,15
prd1026,Navy Vacuum Cleaner,Appliance,14
prd1027,Olive Rice Cooker,Appliance,16
prd1028,Navy Couch,Furniture,16
prd1029,Fuchsia Drill,Appliance,17
prd1030,Purple Oven,Appliance,3
prd1031,Maroon Bookshelf,Furniture,24
prd1032,Black Vacuum Cleaner,Appliance,7
prd1033,Maroon Bookshelf,Furniture,16
prd1034,Navy Bookshelf,Furniture,9
prd1035,Maroon Toaster,Appliance,0
prd1036,Silver Dresser,Furniture,25
prd1037,Teal Oven,Appliance,23
prd1038,Fuchsia Toaster,Appliance,18
prd1039,Aqua Office Chair,Furniture,1
prd1040,Maroon Dresser,Furniture,17
prd1041,Gray Bookshelf,Furniture,13
prd1042,Green Toaster,Appliance,20
prd1043,Blue Couch,Furniture,2
prd1044,Fuchsia Vacuum Cleaner,Appliance,1
prd1045,Aqua Office Chair,Furniture,1
prd1046,Gray Desk,Furniture,10
prd1047,Navy Desk,Furniture,0
prd1048,Lime Table,Furniture,15
prd1049,Teal Dresser,Furniture,16
prd1050,Lime Dresser,Furniture,23
prd1051,Teal Toaster,Appliance,12
prd1052,Aqua Oven,Appliance,0
prd1053,Black Oven,Appliance,21
prd1054,Yellow Blender,Appliance,1
prd1055,Green Drill,Appliance,6
prd1056,Black Blender,Appliance,13
prd1057,Gray Bookshelf,Furniture,3
prd1058,Purple Bookshelf,Furniture,24
prd1059,White Drill,Appliance,2
prd1060,Olive Table,Furniture,14
prd1061,Blue Toaster,Appliance,13
prd1062,Olive Table,Furniture,10
prd1063,Silver Vacuum Cleaner,Appliance,24
prd1064,Olive Oven,Appliance,25
prd1065,Fuchsia Desk,Furniture,16
prd1066,Black Rice Cooker,Appliance,2
prd1067,Yellow Blender,Appliance,22
prd1068,Olive Desk,Furniture,14
prd1069,Green Toaster,Appliance,15
prd1070,Fuchsia Table,Furniture,7
prd1071,Silver Office Chair,Furniture,19
prd1072,Blue Bookshelf,Furniture,5
prd1073,White Office Chair,Furniture,18
prd1074,Yellow Vacuum Cleaner,Appliance,15
prd1075,Maroon Desk,Furniture,6
prd1076,White Office Chair,Furniture,11
prd1077,Fuchsia Rice Cooker,Appliance,19
prd1078,Gray Office Chair,Furniture,8
prd1079,Gray Drill,Appliance,12
prd1080,Teal Couch,Furniture,20
prd1081,Yellow Dresser,Furniture,11
prd1082,Silver Drill,Appliance,20
prd1083,Silver Drill,Appliance,6
prd1084,Navy Blender,Appliance,15
prd1085,Purple Couch,Furniture,20
prd1086,Teal Vacuum Cleaner,Appliance,5
prd1087,Gray Couch,Furniture,20
prd1088,Silver Oven,Appliance,0
prd1089,Purple Rice Cooker,Appliance,12
prd1090,Aqua Toaster,Appliance,20
prd1091,Green Rice Cooker,Appliance,6
prd1092,Green Desk,Furniture,12
prd1093,Purple Table,Furniture,6
prd1094,Aqua Oven,Appliance,16
prd1095,Olive Table,Furniture,10
prd1096,Lime Blender,Appliance,23
prd1097,Green Toaster,Appliance,1
prd1098,Olive Office Chair,Furniture,14
prd1099,Maroon Oven,Appliance,14
prd1100,White Toaster,Appliance,2
prd1101,Gray Drill,Appliance,3
prd1102,Fuchsia Office Chair,Furniture,17
prd1103,Navy Bookshelf,Furniture,17
prd1104,Lime Drill,Appliance,19
prd1105,Silver Rice Cooker,Appliance,19
prd1106,Blue Vacuum Cleaner,Appliance,21
prd1107,Green Dresser,Furniture,0
prd1108,Maroon Couch,Furniture,20
prd1109,Fuchsia Toaster,Appliance,23
prd1110,White Desk,Furniture,3
prd1111,Aqua Couch,Furniture,9
prd1112,Gray Dresser,Furniture,19
prd1113,Yellow Couch,Furniture,19
prd1114,Black Rice Cooker,Appliance,22
prd1115,Olive Drill,Appliance,4
prd1116,Green Drill,Appliance,9
prd1117,Yellow Office Chair,Furniture,8
prd1118,Navy Rice Cooker,Appliance,24
prd1119,Blue Bookshelf,Furniture,25
prd1120,Teal Oven,Appliance,22
prd1121,Black Couch,Furniture,16
prd1122,Teal Oven,Appliance,17
prd1123,Yellow Table,Furniture,11
prd1124,Purple Drill,Appliance,2
prd1125,Green Rice Cooker,Appliance,12
prd1126,Green Office Chair,Furniture,19
prd1127,Lime Couch,Furniture,17
prd1128,Purple Rice Cooker,Appliance,0
prd1129,Blue Oven,Appliance,17
prd1130,Silver Office Chair,Furniture,25
prd1131,Navy Table,Furniture,9
prd1132,Lime Drill,Appliance,13
prd1133,Gray Rice Cooker,Appliance,5
prd1134,White Couch,Furniture,22
prd1135,Teal Couch,Furniture,18
prd1136,White Dresser,Furniture,25
prd1137,Yellow Drill,Appliance,25
prd1138,Yellow Dresser,Furniture,15
prd1139,Yellow Oven,Appliance,9
prd1140,Lime Dresser,Furniture,2
prd1141,Navy Vacuum Cleaner,Appliance,6
prd1142,Gray Vacuum Cleaner,Appliance,7
prd1143,Green Drill,Appliance,16
prd1144,Blue Desk,Furniture,16
prd1145,Maroon Dresser,Furniture,10
prd1146,Silver Office Chair,Furniture,1
prd1147,Lime Bookshelf,Furniture,17
prd1148,Aqua Dresser,Furniture,18
prd1149,Olive Couch,Furniture,12
prd1150,Fuchsia Blender,Appliance,13
prd1151,Maroon Table,Furniture,15
prd1152,Maroon Blender,Appliance,12
prd1153,Navy Table,Furniture,14
prd1154,Green Oven,Appliance,10
prd1155,White Office Chair,Furniture,1
prd1156,Blue Rice Cooker,Appliance,4
prd1157,Green Dresser,Furniture,24
prd1158,Olive Toaster,Appliance,18
prd1159,Silver Drill,Appliance,17
prd1160,Black Rice Cooker,Appliance,6
prd1161,Gray Table,Furniture,17
prd1162,Gray Couch,Furniture,6
prd1163,Aqua Bookshelf,Furniture,6
prd1164,Silver Desk,Furniture,19
prd1165,Gray Vacuum Cleaner,Appliance,0
prd1166,Yellow Toaster,Appliance,16
prd1167,Olive Dresser,Furniture,22
prd1168,Teal Desk,Furniture,21
prd1169,Green Desk,Furniture,12
prd1170,Maroon Bookshelf,Furniture,8
prd1171,Green Bookshelf,Furniture,7
prd1172,Fuchsia Vacuum Cleaner,Appliance,10
prd1173,Green Oven,Appliance,12
prd1174,Fuchsia Desk,Furniture,4
prd1175,Gray Dresser,Furniture,17
prd1176,Black Desk,Furniture,20
prd1177,Silver Drill,Appliance,10
prd1178,Blue Drill,Appliance,8
prd1179,Teal Blender,Appliance,4
prd1180,Green Dresser,Furniture,3
prd1181,Lime Bookshelf,Furniture,16
prd1182,Aqua Drill,Appliance,18
prd1183,Gray Bookshelf,Furniture,13
prd1184,Green Rice Cooker,Appliance,17
prd1185,Fuchsia Couch,Furniture,16
prd1186,Gray Blender,Appliance,20
prd1187,Aqua Bookshelf,Furniture,11
prd1188,Green Blender,Appliance,3
prd1189,White Toaster,Appliance,4
prd1190,Lime Oven,Appliance,19
prd1191,Black Blender,Appliance,18
prd1192,Purple Dresser,Furniture,16
prd1193,Navy Rice Cooker,Appliance,11
prd1194,Lime Blender,Appliance,24
prd1195,Yellow Bookshelf,Furniture,14
prd1196,Maroon Table,Furniture,2
prd1197,Black Rice Cooker,Appliance,19
prd1198,Yellow Couch,Furniture,17
prd1199,Purple Blender,Appliance,3
prd1200,Teal Toaster,Appliance,0
prd1201,Black Bookshelf,Furniture,17
prd1202,White Table,Furniture,11
prd1203,Navy Couch,Furniture,16
prd1204,Lime Desk,Furniture,11
prd1205,Gray Oven,Appliance,21
prd1206,Teal Office Chair,Furniture,10
prd1207,Lime Rice Cooker,Appliance,24
prd1208,Teal Dresser,Furniture,0
prd1209,Silver Couch,Furniture,18
prd1210,Aqua Bookshelf,Furniture,15
prd1211,Teal Dresser,Furniture,1
prd1212,Olive Dresser,Furniture,23
prd1213,Purple Toaster,Appliance,13
prd1214,Green Bookshelf,Furniture,14
prd1215,Navy Toaster,Appliance,10
prd1216,Olive Oven,Appliance,16
prd1217,Olive Desk,Furniture,5
prd1218,Green Blender,Appliance,4
prd1219,Blue Blender,Appliance,20
prd1220,Lime Dresser,Furniture,11
prd1221,Purple Desk,Furniture,1
prd1222,Gray Oven,Appliance,0
prd1223,Maroon Bookshelf,Furniture,22
prd1224,Olive Table,Furniture,19
prd1225,Green Bookshelf,Furniture,7
prd1226,Navy Rice Cooker,Appliance,8
prd1227,Aqua Blender,Appliance,6
prd1228,Aqua Dresser,Furniture,4
prd1229,Green Rice Cooker,Appliance,2
prd1230,Black Couch,Furniture,13
prd1231,Navy Blender,Appliance,25
prd1232,Gray Drill,Appliance,20
prd1233,Gray Drill,Appliance,13
prd1234,Gray Table,Furniture,7
prd1235,Aqua Bookshelf,Furniture,9
prd1236,Gray Table,Furniture,9
prd1237,White Oven,Appliance,9
prd1238,Gray Bookshelf,Furniture,21
prd1239,Olive Drill,Appliance,6
prd1240,Maroon Office Chair,Furniture,6
prd1241,Olive Oven,Appliance,5
prd1242,Teal Vacuum Cleaner,Appliance,23
prd1243,Fuchsia Desk,Furniture,1
prd1244,Green Bookshelf,Furniture,7
prd1245,Olive Vacuum Cleaner,Appliance,6
prd1246,Fuchsia Toaster,Appliance,2
