product_id,description,product_type,quantity_available
P00632,Colossal Pine Fainting couch,bathroom,11
P00633,Scrawny Oak Four-poster bed,den,21
P00634,Gigantic Slate Bar Stool,bathroom,72
P00635,Massive Limestone Ottoman,attic,28
P00636,Mammoth Copper Bar Stool,bathroom,94
P00637,Immense Cedar Recliner,dining room,4
P00638,Miniature Bronze Murphy bed,closet,27
P00639,Petite Titanium Footstool,closet,48
P00640,Little Walnut Bean bag,bathroom,83
P00641,Microscopic Magnesium Sleigh bed,attic,46
P00642,Immense Slate Footstool,living room,40
P00643,Tiny Elm Bunk bed,kitchen,83
P00644,Puny Cedar Bed,closet,1
P00645,Huge Elm Klinai,closet,75
P00646,Microscopic Copper Recliner,kitchen,1
P00647,Miniature Cedar Waterbed,den,39
P00648,Fat Walnut Tuffet,living room,83
P00649,Small Brass Tuffet,living room,33
P00650,Fat Sandstone Four-poster bed,attic,26
P00651,Mammoth Steel Stool,bathroom,13
P00652,Microscopic Zinc Sleigh bed,closet,20
P00653,Huge Quartzite Bed,attic,30
P00654,Big Iron Canopy bed,kitchen,76
P00655,Petite Copper Love seat,living room,93
P00656,Huge Granite Couch,bathroom,88
P00657,Little Cobalt Bar Stool,dining room,29
P00658,Scrawny Lead Davenport,den,79
P00659,Tiny Marble Tuffet,living room,71
P00660,Miniature Nickel Stool,den,84
P00661,Mammoth Nickel Hammock,den,31
P00662,Colossal Elm Bar Stool,living room,26
P00663,Gigantic Pine Love seat,kitchen,9
P00664,Little Tin Love seat,kitchen,6
P00665,Mammoth Cobalt Bunk bed,dining room,30
P00666,Massive Titanium Mattress,den,22
P00667,Short Bronze Infant bed,den,96
P00668,Gigantic Cobalt Bean bag,dining room,17
P00669,Massive Pine Accubita,dining room,90
P00670,Short Limestone Footstool,den,52
P00671,Fat Quartzite Divan,den,61
P00672,Little Aluminum Waterbed,dining room,38
P00673,Massive Pine Divan,dining room,11
P00674,Tiny Steel Canapé,kitchen,49
P00675,Immense Granite Bench,dining room,25
P00676,Mammoth Iron Chesterfield,den,37
P00677,Miniature Sandstone Recliner,bathroom,77
P00678,Tall Tungsten Fauteuil,closet,94
P00679,Fat Tin Accubita,den,87
P00680,Colossal Quartzite Four-poster bed,kitchen,79
P00681,Mammoth Mahogany Canapé,dining room,97
P00682,Fat Iron Hammock,attic,54
P00683,Large Magnesium Four-poster bed,bathroom,4
P00684,Miniature Magnesium Mattress,den,6
P00685,Colossal Sandstone Bunk bed,kitchen,80
P00686,Fat Iron Couch,living room,97
P00687,Short Magnesium Fainting couch,kitchen,41
P00688,Gigantic Zinc Bench,bathroom,76
P00689,Little Beech Klinai,attic,3
P00690,Big Iron Canapé,den,52
P00691,Miniature Cobalt Daybed,den,82
P00692,Little Magnesium Footstool,kitchen,90
P00693,Puny Slate Sleigh bed,bathroom,11
P00694,Great Brass Chair,den,12
P00695,Scrawny Adamantium Fainting couch,living room,62
P00696,Large Marble Ottoman,bathroom,12
P00697,Large Oak Klinai,bathroom,94
P00698,Tiny Cedar Waterbed,attic,65
P00699,Colossal Lead Tuffet,attic,63
P00700,Immense Aluminum Bed,living room,78
P00701,Miniature Magnesium Headboard,kitchen,92
P00702,Gigantic Adamantium Chesterfield,dining room,52
P00703,Little Magnesium Davenport,living room,2
P00704,Gigantic Cedar Ottoman,dining room,61
P00705,Scrawny Bronze Accubita,bathroom,32
P00706,Small Limestone Waterbed,living room,81
P00707,Puny Magnesium Bar Stool,living room,63
P00708,Immense Adamantium Tuffet,closet,57
P00709,Scrawny Steel Bed,dining room,64
P00710,Puny Sandstone Chesterfield,kitchen,39
P00711,Mammoth Ash Footstool,attic,30
P00712,Tiny Steel Rocking chair,dining room,53
P00713,Huge Cedar Canapé,den,44
P00714,Little Quartzite Bean bag,den,88
P00715,Scrawny Brass Chaise longue,dining room,10
P00716,Puny Quartzite Futon,dining room,3
P00717,Scrawny Teak Recliner,living room,8
P00718,Large Lead Platform bed,bathroom,80
P00719,Massive Quartzite Bench,attic,67
P00720,Great Steel Fainting couch,closet,30
P00721,Huge Mahogany Canapé,den,71
P00722,Tall Cedar Klinai,living room,73
P00723,Great Quartzite Couch,den,72
P00724,Tall Travertine Stool,attic,66
P00725,Gigantic Titanium Canapé,bathroom,57
P00726,Tiny Bronze Platform bed,kitchen,53
P00727,Microscopic Cedar Platform bed,living room,71
P00728,Big Aluminum Sofa,closet,84
P00729,Massive Iron Murphy bed,living room,73
P00730,Miniature Elm Divan,attic,87
P00731,Small Pine Four-poster bed,dining room,78
P00732,Gigantic Sandstone Davenport,living room,70
P00733,Big Magnesium Divan,bathroom,79
P00734,Tall Tungsten Bed,kitchen,4
P00735,Little Marble Ottoman,kitchen,64
P00736,Microscopic Limestone Murphy bed,attic,39
P00737,Great Aluminum Accubita,dining room,60
P00738,Great Beech Bunk bed,bathroom,53
P00739,Huge Travertine Stool,closet,97
P00740,Colossal Quartzite Bar Stool,den,3
P00741,Gigantic Brass Ottoman,bathroom,71
P00742,Immense Walnut Chaise longue,bathroom,70
P00743,Microscopic Adamantium Bean bag,bathroom,15
P00744,Small Slate Infant bed,closet,79
P00745,Miniature Beech Love seat,closet,69
P00746,Tiny Zinc Bunk bed,den,40
P00747,Puny Marble Four-poster bed,dining room,100
P00748,Tall Magnesium Rocking chair,dining room,56
P00749,Fat Walnut Waterbed,kitchen,98
P00750,Scrawny Oak Bar chair,dining room,56
P00751,Short Basalt Accubita,closet,4
P00752,Immense Nickel Ottoman,attic,63
P00753,Immense Granite Bed,dining room,3
P00754,Great Pine Love seat,closet,48
P00755,Immense Zinc Davenport,kitchen,98
P00756,Miniature Basalt Chaise longue,closet,74
P00757,Mammoth Walnut Divan,closet,70
P00758,Miniature Bronze Davenport,closet,46
P00759,Petite Mahogany Canapé,kitchen,58
P00760,Scrawny Beech Chaise longue,bathroom,54
P00761,Massive Marble Tuffet,kitchen,54
P00762,Scrawny Magnesium Stool,kitchen,55
P00763,Huge Tin Infant bed,den,42
P00764,Gigantic Lead Davenport,kitchen,68
P00765,Massive Beech Sleigh bed,living room,90
P00766,Large Teak Footstool,attic,51
P00767,Puny Walnut Futon,dining room,4
P00768,Massive Pine Murphy bed,closet,11
P00769,Big Brass Chair,den,49
P00770,Huge Aluminum Headboard,dining room,25
P00771,Massive Tungsten Rocking chair,kitchen,66
P00772,Immense Marble Bunk bed,attic,31
P00773,Big Mahogany Recliner,living room,47
P00774,Large Lead Waterbed,den,84
P00775,Miniature Tungsten Davenport,den,83
P00776,Petite Iron Divan,living room,95
P00777,Big Pine Recliner,attic,86
P00778,Scrawny Magnesium Canopy bed,attic,72
P00779,Huge Oak Sofa,attic,38
P00780,Fat Travertine Bar chair,den,34
P00781,Great Sandstone Recliner,living room,35
P00782,Tiny Magnesium Bar chair,living room,56
P00783,Tall Oak Murphy bed,den,0
P00784,Great Lead Four-poster bed,closet,41
P00785,Short Cobalt Klinai,bathroom,77
P00786,Petite Slate Futon,closet,38
P00787,Huge Titanium Waterbed,dining room,36
P00788,Scrawny Cobalt Mattress,closet,8
P00789,Huge Limestone Divan,den,53
P00790,Colossal Nickel Murphy bed,closet,46
P00791,Short Adamantium Bar Stool,dining room,93
P00792,Immense Marble Tuffet,bathroom,78
P00793,Gigantic Beech Recliner,den,66
P00794,Petite Sandstone Ottoman,closet,40
P00795,Colossal Walnut Bar Stool,attic,48
P00796,Short Teak Mattress,attic,6
P00797,Huge Travertine Four-poster bed,dining room,28
P00798,Little Beech Bar chair,attic,51
P00799,Petite Titanium Headboard,living room,71
P00800,Little Teak Chaise longue,bathroom,39
P00801,Small Zinc Accubita,attic,22
P00802,Scrawny Walnut Daybed,den,34
P00803,Great Iron Canopy bed,closet,25
P00804,Microscopic Teak Tuffet,attic,31
P00805,Large Mahogany Ottoman,kitchen,58
P00806,Immense Aluminum Lift chair,bathroom,11
P00807,Puny Sandstone Chaise longue,den,23
P00808,Microscopic Magnesium Divan,attic,97
P00809,Large Iron Waterbed,kitchen,30
P00810,Colossal Bronze Platform bed,dining room,36
P00811,Huge Copper Davenport,dining room,34
P00812,Miniature Teak Fauteuil,living room,4
P00813,Tiny Oak Bench,dining room,81
P00814,Scrawny Copper Canapé,kitchen,44
P00815,Fat Walnut Canapé,kitchen,36
P00816,Colossal Basalt Daybed,dining room,60
P00817,Miniature Elm Fauteuil,den,62
P00818,Big Slate Mattress,living room,91
P00819,Scrawny Magnesium Divan,kitchen,24
P00820,Fat Pine Klinai,kitchen,82
P00821,Petite Teak Four-poster bed,den,9
P00822,Immense Aluminum Chesterfield,den,56
P00823,Mammoth Cedar Bean bag,kitchen,9
P00824,Tiny Bronze Sleigh bed,den,35
P00825,Large Limestone Bed,attic,25
P00826,Huge Walnut Canopy bed,closet,25
P00827,Short Zinc Hammock,den,81
P00828,Gigantic Titanium Divan,closet,48
P00829,Tiny Quartzite Platform bed,dining room,98
P00830,Massive Beech Couch,living room,33
P00831,Massive Mahogany Ottoman,attic,32
P00832,Small Cobalt Bar chair,attic,8
P00833,Petite Quartzite Love seat,bathroom,82
P00834,Big Marble Bar Stool,closet,37
P00835,Fat Oak Bar chair,dining room,58
P00836,Gigantic Basalt Canopy bed,living room,11
P00837,Petite Pine Murphy bed,living room,26
P00838,Colossal Tungsten Headboard,closet,10
P00839,Colossal Walnut Chesterfield,closet,56
P00840,Scrawny Teak Murphy bed,kitchen,72
P00841,Huge Cedar Footstool,closet,20
P00842,Tiny Teak Divan,bathroom,42
P00843,Colossal Basalt Canopy bed,living room,98
P00844,Petite Brass Love seat,closet,76
P00845,Scrawny Tin Klinai,kitchen,7
P00846,Microscopic Copper Bar chair,attic,48
P00847,Miniature Brass Daybed,living room,28
P00848,Mammoth Bronze Platform bed,closet,36
P00849,Short Oak Chesterfield,closet,66
P00850,Huge Sandstone Mattress,dining room,32
P00851,Tiny Adamantium Murphy bed,dining room,10
P00852,Little Aluminum Fainting couch,living room,99
P00853,Small Oak Headboard,den,7
P00854,Puny Oak Platform bed,den,99
P00855,Huge Magnesium Bean bag,dining room,24
P00856,Great Marble Infant bed,den,26
P00857,Small Steel Canapé,kitchen,65
P00858,Large Oak Bench,bathroom,51
P00859,Massive Walnut Fainting couch,living room,89
P00860,Colossal Magnesium Bean bag,closet,38
P00861,Massive Beech Canapé,dining room,2
P00862,Immense Sandstone Divan,bathroom,95
P00863,Gigantic Walnut Fainting couch,attic,66
P00864,Small Basalt Footstool,bathroom,17
P00865,Fat Ash Sofa,kitchen,47
P00866,Short Sandstone Love seat,attic,5
P00867,Massive Sandstone Accubita,attic,49
P00868,Colossal Steel Mattress,living room,36
P00869,Fat Magnesium Platform bed,bathroom,12
P00870,Miniature Mahogany Bar Stool,bathroom,6
P00871,Fat Titanium Ottoman,living room,3
P00872,Huge Steel Headboard,dining room,27
P00873,Little Mahogany Chair,attic,80
P00874,Tiny Tungsten Rocking chair,dining room,14
P00875,Tiny Tin Bed,attic,35
P00876,Massive Pine Four-poster bed,den,83
P00877,Gigantic Aluminum Bed,attic,14
P00878,Big Pine Bunk bed,attic,11
P00879,Puny Teak Fauteuil,attic,28
P00880,Fat Marble Bean bag,closet,14
P00881,Fat Tin Hammock,dining room,77
P00882,Big Travertine Accubita,living room,82
P00883,Small Titanium Footstool,kitchen,33
P00884,Little Nickel Hammock,bathroom,84
P00885,Fat Teak Sleigh bed,den,66
P00886,Mammoth Mahogany Four-poster bed,den,84
P00887,Huge Oak Canopy bed,closet,21
P00888,Massive Beech Couch,den,36
P00889,Massive Steel Chaise longue,living room,88
P00890,Massive Brass Sleigh bed,kitchen,35
P00891,Colossal Tin Bench,closet,20
P00892,Massive Slate Rocking chair,living room,47
P00893,Gigantic Pine Love seat,bathroom,81
P00894,Puny Bronze Footstool,living room,31
P00895,Immense Aluminum Sofa,den,42
P00896,Massive Aluminum Four-poster bed,dining room,10
P00897,Immense Quartzite Klinai,bathroom,67
P00898,Gigantic Quartzite Accubita,living room,62
P00899,Big Iron Headboard,den,46
P00900,Fat Marble Accubita,kitchen,34
P00901,Small Oak Waterbed,attic,57
P00902,Large Pine Stool,attic,60
P00903,Short Copper Chesterfield,kitchen,4
P00904,Large Ash Sleigh bed,attic,100
P00905,Big Iron Accubita,den,24
P00906,Puny Magnesium Waterbed,closet,87
P00907,Gigantic Steel Bunk bed,den,56
P00908,Mammoth Basalt Couch,bathroom,20
P00909,Immense Elm Platform bed,dining room,84
P00910,Large Tungsten Bench,den,92
P00911,Large Basalt Fauteuil,kitchen,3
P00912,Colossal Basalt Daybed,living room,51
P00913,Gigantic Ash Canopy bed,dining room,6
P00914,Small Ash Chair,bathroom,91
P00915,Miniature Copper Stool,den,67
P00916,Puny Zinc Rocking chair,attic,23
P00917,Petite Steel Tuffet,attic,0
P00918,Massive Tungsten Fainting couch,kitchen,24
P00919,Fat Cobalt Stool,closet,42
P00920,Microscopic Basalt Ottoman,kitchen,14
P00921,Immense Granite Daybed,den,42
P00922,Tall Quartzite Platform bed,den,96
P00923,Big Beech Bunk bed,kitchen,70
P00924,Large Sandstone Davenport,attic,15
P00925,Tiny Quartzite Sleigh bed,kitchen,40
P00926,Immense Basalt Futon,closet,39
P00927,Fat Brass Canapé,attic,59
P00928,Mammoth Copper Couch,closet,3
P00929,Colossal Slate Rocking chair,closet,67
P00930,Petite Brass Canapé,kitchen,91
P00931,Short Elm Four-poster bed,closet,78
P00932,Scrawny Granite Infant bed,den,14
P00933,Immense Beech Love seat,closet,3
P00934,Tall Bronze Bed,closet,47
P00935,Tall Tungsten Rocking chair,kitchen,82
P00936,Massive Brass Canapé,bathroom,94
P00937,Tiny Mahogany Lift chair,den,4
P00938,Miniature Marble Fauteuil,bathroom,97
P00939,Huge Slate Accubita,dining room,100
P00940,Mammoth Lead Sofa,den,87
P00941,Large Steel Canopy bed,den,42
P00942,Little Bronze Waterbed,kitchen,23
P00943,Big Nickel Hammock,attic,27
P00944,Puny Magnesium Headboard,den,14
P00945,Scrawny Magnesium Recliner,bathroom,45
P00946,Mammoth Basalt Bunk bed,kitchen,47
P00947,Large Sandstone Canopy bed,living room,56
P00948,Tall Iron Infant bed,bathroom,48
P00949,Great Travertine Bar chair,dining room,80
P00950,Gigantic Titanium Bunk bed,dining room,50
P00951,Immense Lead Chesterfield,living room,63
P00952,Tall Iron Chair,kitchen,79
P00953,Puny Adamantium Rocking chair,kitchen,17
P00954,Scrawny Zinc Chaise longue,bathroom,95
P00955,Tiny Nickel Sofa,closet,23
P00956,Microscopic Titanium Bunk bed,kitchen,81
P00957,Immense Oak Bar Stool,closet,56
P00958,Miniature Travertine Footstool,closet,21
P00959,Miniature Cobalt Divan,kitchen,91
P00960,Large Cedar Headboard,bathroom,44
P00961,Microscopic Copper Love seat,closet,20
P00962,Huge Steel Hammock,living room,8
P00963,Massive Walnut Sofa,closet,21
P00964,Colossal Elm Chair,closet,59
P00965,Tiny Magnesium Recliner,closet,33
P00966,Small Marble Futon,closet,35
P00967,Tiny Brass Love seat,living room,12
P00968,Microscopic Travertine Canopy bed,living room,13
P00969,Tall Travertine Bean bag,kitchen,67
P00970,Miniature Granite Futon,kitchen,67
P00971,Great Aluminum Murphy bed,dining room,79
P00972,Immense Nickel Bar chair,den,62
P00973,Immense Brass Daybed,closet,35
P00974,Petite Quartzite Hammock,den,23
P00975,Small Brass Bar Stool,bathroom,92
P00976,Gigantic Cedar Bar Stool,living room,57
P00977,Small Sandstone Platform bed,dining room,0
P00978,Great Marble Canapé,living room,61
P00979,Colossal Titanium Klinai,den,38
P00980,Petite Oak Waterbed,attic,93
P00981,Little Iron Waterbed,den,64
P00982,Colossal Magnesium Bar chair,kitchen,31
P00983,Fat Bronze Sofa,living room,64
P00984,Small Tungsten Futon,closet,50
P00985,Colossal Tin Headboard,bathroom,79
P00986,Puny Brass Tuffet,den,87
P00987,Little Tungsten Chesterfield,attic,70
P00988,Huge Copper Chair,living room,57
P00989,Miniature Marble Four-poster bed,attic,27
P00990,Short Adamantium Mattress,closet,25
P00991,Huge Marble Fauteuil,closet,22
P00992,Great Aluminum Mattress,den,44
P00993,Tiny Cobalt Rocking chair,kitchen,29
P00994,Gigantic Magnesium Platform bed,living room,40
P00995,Great Magnesium Waterbed,kitchen,66
P00996,Great Tungsten Daybed,closet,68
P00997,Puny Sandstone Canopy bed,bathroom,35
P00998,Huge Brass Futon,bathroom,32
P00999,Huge Travertine Tuffet,living room,7
P01000,Colossal Lead Divan,closet,46
P01001,Little Basalt Accubita,den,29
P01002,Big Iron Waterbed,attic,61
P01003,Immense Steel Divan,kitchen,81
P01004,Fat Cedar Footstool,closet,6
P01005,Tiny Travertine Recliner,closet,63
P01006,Huge Limestone Couch,living room,61
P01007,Great Travertine Divan,closet,68
P01008,Big Slate Bunk bed,den,82
P01009,Small Zinc Davenport,living room,6
P01010,Large Bronze Ottoman,kitchen,14
P01011,Puny Limestone Chesterfield,dining room,71
P01012,Immense Teak Sleigh bed,bathroom,92
P01013,Short Cedar Footstool,attic,12
P01014,Small Walnut Bed,dining room,13
P01015,Colossal Magnesium Waterbed,attic,62
P01016,Short Beech Headboard,attic,4
P01017,Tiny Bronze Bar Stool,attic,43
P01018,Large Tungsten Headboard,living room,26
P01019,Colossal Mahogany Tuffet,kitchen,27
P01020,Gigantic Travertine Chair,bathroom,56
P01021,Gigantic Teak Bench,closet,40
P01022,Massive Cobalt Love seat,closet,59
P01023,Little Ash Futon,living room,44
P01024,Gigantic Quartzite Four-poster bed,bathroom,86
P01025,Tiny Tungsten Sleigh bed,kitchen,88
P01026,Gigantic Mahogany Davenport,den,98
P01027,Gigantic Magnesium Divan,closet,7
P01028,Tall Magnesium Ottoman,living room,22
P01029,Big Beech Davenport,dining room,64
P01030,Short Quartzite Four-poster bed,kitchen,78
P01031,Big Marble Chair,dining room,79
P01032,Scrawny Zinc Four-poster bed,attic,17
P01033,Little Granite Mattress,living room,73
P01034,Huge Beech Footstool,closet,71
P01035,Miniature Lead Ottoman,kitchen,65
P01036,Colossal Teak Canapé,dining room,28
P01037,Miniature Mahogany Hammock,kitchen,50
P01038,Huge Adamantium Bed,closet,9
P01039,Short Lead Ottoman,kitchen,41
P01040,Colossal Granite Ottoman,dining room,9
P01041,Mammoth Travertine Accubita,dining room,94
P01042,Scrawny Marble Lift chair,bathroom,76
P01043,Fat Basalt Bar Stool,dining room,87
P01044,Microscopic Steel Footstool,dining room,9
P01045,Little Elm Tuffet,living room,32
P01046,Puny Beech Fainting couch,attic,62
P01047,Immense Walnut Sofa,attic,47
P01048,Colossal Titanium Bar chair,attic,75
P01049,Fat Beech Bar Stool,dining room,84
P01050,Miniature Beech Davenport,dining room,92
P01051,Fat Walnut Davenport,kitchen,94
P01052,Tiny Tin Infant bed,dining room,24
P01053,Colossal Granite Mattress,living room,60
P01054,Small Mahogany Stool,closet,73
P01055,Tiny Zinc Chaise longue,dining room,91
P01056,Gigantic Nickel Accubita,attic,74
P01057,Large Sandstone Bar Stool,dining room,91
P01058,Short Teak Bunk bed,den,89
P01059,Mammoth Elm Chesterfield,bathroom,60
P01060,Gigantic Cedar Chaise longue,dining room,34
P01061,Microscopic Walnut Fauteuil,dining room,71
P01062,Great Teak Klinai,bathroom,1
P01063,Huge Lead Recliner,kitchen,26
P01064,Gigantic Ash Futon,attic,27
P01065,Colossal Titanium Canapé,den,5
P01066,Massive Magnesium Bean bag,closet,50
P01067,Miniature Cedar Accubita,den,79
P01068,Colossal Cedar Infant bed,dining room,75
P01069,Mammoth Zinc Divan,bathroom,46
P01070,Microscopic Brass Headboard,dining room,51
P01071,Massive Magnesium Lift chair,dining room,39
P01072,Colossal Mahogany Davenport,living room,72
P01073,Scrawny Cobalt Platform bed,bathroom,8
P01074,Big Zinc Fauteuil,bathroom,65
P01075,Tall Magnesium Chaise longue,kitchen,19
P01076,Short Sandstone Murphy bed,den,41
P01077,Miniature Quartzite Sofa,kitchen,76
P01078,Colossal Marble Infant bed,bathroom,61
P01079,Microscopic Walnut Klinai,den,9
P01080,Microscopic Slate Sleigh bed,dining room,54
