product_id,user_id
prd7125,user523
prd7126,user806
prd7127,user46
prd7128,user278
prd7129,user162
prd7130,user677
prd7131,user25
prd7132,user368
prd7133,user292
prd7134,user113
prd7135,user378
prd7136,user859
prd7137,user737
prd7138,user959
prd7139,user830
prd7140,user910
prd7141,user138
prd7142,user539
prd7143,user824
prd7144,user916
prd7145,user82
prd7146,user493
prd7147,user495
prd7148,user165
prd7149,user294
prd7150,user581
prd7151,user415
prd7152,user464
prd7153,user762
prd7154,user151
prd7155,user247
prd7156,user567
prd7157,user987
prd7158,user179
prd7159,user660
prd7160,user819
prd7161,user606
prd7162,user439
prd7163,user688
prd7164,user921
prd7165,user857
prd7166,user220
prd7167,user460
prd7168,user51
prd7169,user888
prd7170,user301
prd7171,user831
prd7172,user169
prd7173,user622
prd7174,user162
prd7175,user409
prd7176,user26
prd7177,user118
prd7178,user739
prd7179,user69
prd7180,user134
prd7181,user624
prd7182,user113
prd7183,user72
prd7184,user530
prd7185,user507
prd7186,user759
prd7187,user563
prd7188,user165
prd7189,user554
prd7190,user686
prd7191,user986
prd7192,user884
prd7193,user121
prd7194,user845
prd7195,user175
prd7196,user181
prd7197,user291
prd7198,user100
prd7199,user121
prd7200,user929
prd7201,user181
prd7202,user232
prd7203,user733
prd7204,user537
prd7205,user500
prd7206,user778
prd7207,user697
prd7208,user534
prd7209,user925
prd7210,user12
prd7211,user813
prd7212,user318
prd7213,user323
prd7214,user968
prd7215,user951
prd7216,user511
prd7217,user138
prd7218,user226
prd7219,user303
prd7220,user292
prd7221,user80
prd7222,user200
prd7223,user316
prd7224,user920
prd7225,user295
prd7226,user262
prd7227,user165
prd7228,user94
prd7229,user594
prd7230,user283
prd7231,user987
prd7232,user512
prd7233,user357
prd7234,user850
prd7235,user814
prd7236,user441
prd7237,user969
prd7238,user882
prd7239,user63
prd7240,user487
prd7241,user12
prd7242,user69
prd7243,user319
prd7244,user757
prd7245,user336
prd7246,user106
prd7247,user659
prd7248,user911
prd7249,user591
prd7250,user119
prd7251,user753
prd7252,user438
prd7253,user46
prd7254,user655
prd7255,user362
prd7256,user569
prd7257,user895
prd7258,user399
prd7259,user69
prd7260,user865
prd7261,user935
prd7262,user553
prd7263,user903
prd7264,user785
prd7265,user843
prd7266,user197
prd7267,user355
prd7268,user643
prd7269,user501
prd7270,user420
prd7271,user151
prd7272,user778
prd7273,user585
prd7274,user948
prd7275,user414
prd7276,user776
prd7277,user127
prd7278,user569
prd7279,user762
prd7280,user215
prd7281,user120
prd7282,user918
prd7283,user266
prd7284,user662
prd7285,user455
prd7286,user582
prd7287,user229
prd7288,user456
prd7289,user717
prd7290,user107
prd7291,user845
prd7292,user801
prd7293,user551
prd7294,user905
prd7295,user291
prd7296,user667
prd7297,user666
prd7298,user451
prd7299,user955
prd7300,user13
prd7301,user551
prd7302,user458
prd7303,user203
prd7304,user621
prd7305,user141
prd7306,user798
prd7307,user678
prd7308,user416
prd7309,user137
prd7310,user111
prd7311,user777
prd7312,user69
prd7313,user172
prd7314,user698
prd7315,user549
prd7316,user760
prd7317,user750
prd7318,user58
prd7319,user915
prd7320,user538
prd7321,user994
prd7322,user211
prd7323,user884
prd7324,user687
prd7325,user30
prd7326,user588
prd7327,user437
prd7328,user767
prd7329,user685
prd7330,user142
prd7331,user127
prd7332,user873
prd7333,user210
prd7334,user544
prd7335,user29
prd7336,user553
prd7337,user861
prd7338,user348
prd7339,user394
prd7340,user878
prd7341,user898
prd7342,user274
prd7343,user625
prd7344,user84
prd7345,user49
prd7346,user191
prd7347,user530
prd7348,user376
prd7349,user262
prd7350,user811
prd7351,user271
prd7352,user177
prd7353,user24
prd7354,user581
prd7355,user632
prd7356,user422
prd7357,user675
prd7358,user812
prd7359,user99
prd7360,user70
prd7361,user654
prd7362,user832
prd7363,user160
prd7364,user585
prd7365,user208
prd7366,user247
prd7367,user170
prd7368,user874
prd7369,user457
prd7370,user493
prd7371,user820
prd7372,user28
prd7373,user624
prd7374,user736
prd7375,user194
prd7376,user677
prd7377,user386
prd7378,user818
prd7379,user324
prd7380,user917
prd7381,user923
prd7382,user27
prd7383,user245
prd7384,user599
prd7385,user765
prd7386,user19
prd7387,user162
prd7388,user958
prd7389,user423
prd7390,user235
prd7391,user950
prd7392,user517
prd7393,user797
prd7394,user976
prd7395,user405
prd7396,user985
prd7397,user563
prd7398,user205
prd7399,user242
prd7400,user34
prd7401,user7
prd7402,user260
prd7403,user927
prd7404,user928
prd7405,user89
prd7406,user610
prd7407,user771
prd7408,user711
prd7409,user823
prd7410,user616
prd7411,user70
prd7412,user517
prd7413,user776
prd7414,user180
prd7415,user801
prd7416,user59
prd7417,user918
prd7418,user178
prd7419,user533
prd7420,user944
prd7421,user782
prd7422,user75
prd7423,user189
prd7424,user759
prd7425,user507
prd7426,user727
prd7427,user922
prd7428,user104
prd7429,user861
prd7430,user245
prd7431,user863
prd7432,user87
prd7433,user271
prd7434,user44
prd7435,user651
prd7436,user617
prd7437,user282
prd7438,user864
prd7439,user896
prd7440,user572
prd7441,user861
prd7442,user451
prd7443,user695
prd7444,user33
prd7445,user895
prd7446,user689
prd7447,user757
prd7448,user267
prd7449,user354
prd7450,user564
prd7451,user803
prd7452,user895
prd7453,user84
prd7454,user236
prd7455,user136
prd7456,user855
prd7457,user203
prd7458,user450
prd7459,user32
prd7460,user821
prd7461,user736
prd7462,user858
prd7463,user772
prd7464,user343
prd7465,user234
prd7466,user842
prd7467,user437
prd7468,user935
prd7469,user188
prd7470,user516
prd7471,user358
prd7472,user894
prd7473,user653
prd7474,user72
prd7475,user845
prd7476,user192
prd7477,user151
prd7478,user713
prd7479,user202
prd7480,user120
prd7481,user459
prd7482,user927
prd7483,user110
prd7484,user15
prd7485,user285
prd7486,user916
prd7487,user202
prd7488,user786
prd7489,user406
prd7490,user400
prd7491,user250
prd7492,user985
prd7493,user227
prd7494,user808
prd7495,user276
prd7496,user638
prd7497,user802
prd7498,user142
prd7499,user916
prd7500,user572
prd7501,user856
prd7502,user669
prd7503,user454
prd7504,user606
prd7505,user804
prd7506,user245
prd7507,user679
prd7508,user960
prd7509,user520
prd7510,user379
prd7511,user876
prd7512,user110
prd7513,user960
prd7514,user390
prd7515,user740
prd7516,user278
prd7517,user281
prd7518,user345
prd7519,user99
prd7520,user449
prd7521,user485
prd7522,user699
prd7523,user597
prd7524,user954
prd7525,user55
prd7526,user91
prd7527,user754
prd7528,user199
prd7529,user610
prd7530,user442
prd7531,user813
prd7532,user487
prd7533,user513
prd7534,user907
prd7535,user105
prd7536,user218
prd7537,user372
prd7538,user434
prd7539,user726
prd7540,user306
prd7541,user16
prd7542,user818
prd7543,user711
prd7544,user159
prd7545,user378
prd7546,user306
prd7547,user926
prd7548,user379
prd7549,user290
prd7550,user964
prd7551,user428
prd7552,user371
prd7553,user143
prd7554,user131
prd7555,user747
prd7556,user124
prd7557,user667
prd7558,user604
prd7559,user390
prd7560,user871
prd7561,user542
prd7562,user192
prd7563,user364
prd7564,user216
prd7565,user852
prd7566,user317
prd7567,user813
prd7568,user844
prd7569,user991
prd7570,user164
prd7571,user934
prd7572,user922
prd7573,user781
prd7574,user390
prd7575,user647
prd7576,user634
prd7577,user770
prd7578,user616
prd7579,user343
prd7580,user494
prd7581,user884
prd7582,user893
prd7583,user243
prd7584,user437
prd7585,user677
prd7586,user674
prd7587,user745
prd7588,user264
prd7589,user225
prd7590,user545
prd7591,user122
prd7592,user234
prd7593,user809
prd7594,user682
prd7595,user84
prd7596,user476
prd7597,user302
prd7598,user399
prd7599,user54
prd7600,user243
prd7601,user120
prd7602,user98
prd7603,user788
prd7604,user766
prd7605,user157
prd7606,user117
prd7607,user361
prd7608,user528
prd7609,user198
prd7610,user478
prd7611,user910
prd7612,user723
prd7613,user597
prd7614,user979
prd7615,user579
prd7616,user226
prd7617,user836
prd7618,user686
prd7619,user674
prd7620,user660
prd7621,user557
prd7622,user279
prd7623,user414
prd7624,user945
prd7625,user565
prd7626,user28
prd7627,user993
prd7628,user956
prd7629,user287
prd7630,user857
prd7631,user185
prd7632,user55
prd7633,user139
prd7634,user362
prd7635,user182
prd7636,user994
prd7637,user289
prd7638,user339
prd7639,user221
prd7640,user587
prd7641,user757
prd7642,user465
prd7643,user651
prd7644,user141
prd7645,user106
prd7646,user460
prd7647,user877
prd7648,user166
prd7649,user966
prd7650,user280
prd7651,user628
prd7652,user761
prd7653,user316
prd7654,user945
prd7655,user707
prd7656,user230
prd7657,user843
prd7658,user202
prd7659,user978
prd7660,user446
prd7661,user561
prd7662,user715
prd7663,user598
prd7664,user878
prd7665,user611
prd7666,user793
prd7667,user716
prd7668,user233
prd7669,user194
prd7670,user967
prd7671,user154
prd7672,user95
prd7673,user739
prd7674,user438
prd7675,user839
prd7676,user743
prd7677,user107
prd7678,user81
prd7679,user75
prd7680,user854
prd7681,user505
prd7682,user306
prd7683,user905
prd7684,user290
prd7685,user892
prd7686,user380
prd7687,user903
prd7688,user734
prd7689,user572
prd7690,user732
prd7691,user38
prd7692,user992
prd7693,user306
prd7694,user737
prd7695,user212
prd7696,user168
prd7697,user168
prd7698,user266
prd7699,user114
prd7700,user880
prd7701,user327
prd7702,user676
prd7703,user626
prd7704,user421
prd7705,user910
prd7706,user973
prd7707,user804
prd7708,user266
prd7709,user180
prd7710,user57
prd7711,user306
prd7712,user287
prd7713,user670
prd7714,user545
prd7715,user795
prd7716,user774
prd7717,user454
prd7718,user953
prd7719,user222
prd7720,user945
prd7721,user137
prd7722,user526
prd7723,user722
prd7724,user742
prd7725,user480
prd7726,user464
prd7727,user659
prd7728,user937
prd7729,user119
prd7730,user14
prd7731,user861
prd7732,user399
prd7733,user583
prd7734,user976
prd7735,user631
prd7736,user299
prd7737,user207
prd7738,user30
prd7739,user498
prd7740,user858
prd7741,user64
prd7742,user298
prd7743,user699
prd7744,user390
prd7745,user299
prd7746,user328
prd7747,user982
prd7748,user452
prd7749,user134
prd7750,user420
prd7751,user953
prd7752,user129
prd7753,user348
prd7754,user736
prd7755,user793
prd7756,user961
prd7757,user287
prd7758,user967
prd7759,user895
prd7760,user352
prd7761,user432
prd7762,user197
prd7763,user74
prd7764,user584
prd7765,user446
prd7766,user321
prd7767,user430
prd7768,user937
prd7769,user59
prd7770,user6
prd7771,user503
prd7772,user666
prd7773,user383
prd7774,user502
prd7775,user310
prd7776,user64
prd7777,user419
prd7778,user297
prd7779,user492
prd7780,user955
prd7781,user137
prd7782,user173
prd7783,user90
prd7784,user524
prd7785,user673
prd7786,user906
prd7787,user191
prd7788,user393
prd7789,user929
prd7790,user681
prd7791,user69
prd7792,user511
prd7793,user828
prd7794,user401
prd7795,user312
prd7796,user880
prd7797,user517
prd7798,user498
prd7799,user419
prd7800,user469
prd7801,user177
prd7802,user844
prd7803,user74
prd7804,user661
prd7805,user923
prd7806,user179
prd7807,user645
prd7808,user901
prd7809,user82
prd7810,user225
prd7811,user236
prd7812,user784
prd7813,user701
prd7814,user951
prd7815,user786
prd7816,user186
prd7817,user378
prd7818,user454
prd7819,user480
prd7820,user52
prd7821,user504
prd7822,user224
prd7823,user96
prd7824,user418
prd7825,user107
prd7826,user967
prd7827,user253
prd7828,user743
prd7829,user556
prd7830,user59
prd7831,user831
prd7832,user860
prd7833,user731
prd7834,user887
prd7835,user188
prd7836,user278
prd7837,user180
prd7838,user227
prd7839,user394
prd7840,user36
prd7841,user431
prd7842,user626
prd7843,user561
prd7844,user424
prd7845,user622
prd7846,user231
prd7847,user634
prd7848,user742
prd7849,user186
prd7850,user356
prd7851,user36
prd7852,user835
prd7853,user818
prd7854,user740
prd7855,user185
prd7856,user988
prd7857,user130
prd7858,user632
prd7859,user506
prd7860,user185
prd7861,user378
prd7862,user401
prd7863,user34
prd7864,user279
prd7865,user477
prd7866,user384
prd7867,user212
prd7868,user632
prd7869,user661
prd7870,user171
prd7871,user583
prd7872,user431
prd7873,user6
prd7874,user287
prd7875,user35
prd7876,user215
prd7877,user91
prd7878,user758
prd7879,user176
prd7880,user134
prd7881,user406
prd7882,user266
prd7883,user388
prd7884,user447
prd7885,user771
prd7886,user938
prd7887,user189
prd7888,user566
prd7889,user831
prd7890,user722
prd7891,user570
prd7892,user593
prd7893,user770
prd7894,user925
prd7895,user258
prd7896,user869
prd7897,user848
prd7898,user90
prd7899,user667
prd7900,user254
prd7901,user910
prd7902,user277
prd7903,user343
prd7904,user388
prd7905,user35
prd7906,user627
prd7907,user328
prd7908,user528
prd7909,user976
prd7910,user396
prd7911,user854
prd7912,user728
prd7913,user362
prd7914,user264
prd7915,user226
prd7916,user54
prd7917,user563
prd7918,user61
prd7919,user232
prd7920,user933
prd7921,user61
prd7922,user428
prd7923,user652
prd7924,user28
prd7925,user637
prd7926,user134
prd7927,user522
prd7928,user6
prd7929,user545
prd7930,user404
prd7931,user704
prd7932,user585
prd7933,user123
prd7934,user221
prd7935,user747
prd7936,user290
prd7937,user473
prd7938,user99
prd7939,user607
prd7940,user90
prd7941,user635
prd7942,user736
prd7943,user948
prd7944,user607
prd7945,user181
prd7946,user516
prd7947,user29
prd7948,user811
prd7949,user673
prd7950,user412
prd7951,user911
prd7952,user745
prd7953,user517
prd7954,user933
prd7955,user684
prd7956,user251
prd7957,user879
prd7958,user477
prd7959,user88
prd7960,user99
prd7961,user386
prd7962,user431
prd7963,user747
prd7964,user125
prd7965,user48
prd7966,user630
prd7967,user220
prd7968,user100
prd7969,user93
prd7970,user669
prd7971,user500
prd7972,user433
prd7973,user767
prd7974,user623
prd7975,user297
prd7976,user784
prd7977,user485
prd7978,user50
prd7979,user879
prd7980,user825
prd7981,user329
prd7982,user214
prd7983,user902
prd7984,user864
prd7985,user985
prd7986,user300
prd7987,user458
prd7988,user797
prd7989,user296
prd7990,user28
prd7991,user997
prd7992,user825
prd7993,user456
prd7994,user739
prd7995,user410
prd7996,user672
prd7997,user737
prd7998,user535
prd7999,user107
prd8000,user186
prd8001,user167
prd8002,user114
prd8003,user894
prd8004,user781
prd8005,user751
prd8006,user365
prd8007,user416
prd8008,user769
prd8009,user110
prd8010,user575
prd8011,user220
prd8012,user674
prd8013,user965
prd8014,user951
prd8015,user643
prd8016,user195
prd8017,user536
prd8018,user242
prd8019,user788
prd8020,user397
prd8021,user79
prd8022,user736
prd8023,user898
prd8024,user678
prd8025,user67
prd8026,user884
prd8027,user723
prd8028,user960
prd8029,user916
prd8030,user945
prd8031,user375
prd8032,user534
prd8033,user371
prd8034,user942
prd8035,user368
prd8036,user651
prd8037,user321
prd8038,user131
prd8039,user879
prd8040,user112
prd8041,user19
prd8042,user123
prd8043,user585
prd8044,user500
prd8045,user139
prd8046,user87
prd8047,user60
prd8048,user61
prd8049,user857
prd8050,user501
prd8051,user546
prd8052,user901
prd8053,user851
prd8054,user258
prd8055,user324
prd8056,user214
prd8057,user246
prd8058,user276
prd8059,user7
prd8060,user366
prd8061,user857
prd8062,user497
prd8063,user905
prd8064,user533
prd8065,user39
prd8066,user893
prd8067,user464
prd8068,user66
prd8069,user941
prd8070,user485
prd8071,user638
prd8072,user280
prd8073,user433
prd8074,user464
prd8075,user453
prd8076,user444
prd8077,user935
prd8078,user886
prd8079,user307
prd8080,user128
prd8081,user496
prd8082,user591
prd8083,user725
prd8084,user484
prd8085,user120
prd8086,user484
prd8087,user138
prd8088,user275
prd8089,user17
prd8090,user122
prd8091,user529
prd8092,user825
prd8093,user180
prd8094,user597
prd8095,user347
prd8096,user713
prd8097,user686
prd8098,user84
prd8099,user732
prd8100,user821
prd8101,user909
prd8102,user722
prd8103,user52
prd8104,user113
prd8105,user294
prd8106,user830
prd8107,user538
prd8108,user477
prd8109,user794
prd8110,user437
prd8111,user599
prd8112,user545
prd8113,user979
prd8114,user622
prd8115,user848
prd8116,user789
prd8117,user392
prd8118,user750
prd8119,user395
prd8120,user282
prd8121,user933
prd8122,user518
prd8123,user698
prd8124,user584
prd8125,user884
prd8126,user214
prd8127,user335
prd8128,user84
prd8129,user988
prd8130,user436
prd8131,user942
prd8132,user241
prd8133,user454
prd8134,user595
prd8135,user325
prd8136,user744
prd8137,user404
prd8138,user903
prd8139,user812
prd8140,user273
prd8141,user31
prd8142,user161
prd8143,user28
prd8144,user351
prd8145,user761
prd8146,user142
prd8147,user445
prd8148,user289
prd8149,user309
prd8150,user929
prd8151,user944
prd8152,user387
prd8153,user789
prd8154,user740
prd8155,user847
prd8156,user244
prd8157,user371
prd8158,user743
prd8159,user87
prd8160,user38
prd8161,user606
prd8162,user681
prd8163,user105
prd8164,user925
prd8165,user638
prd8166,user252
prd8167,user603
prd8168,user802
prd8169,user926
prd8170,user347
prd8171,user74
prd8172,user815
prd8173,user149
prd8174,user238
prd8175,user663
prd8176,user260
prd8177,user751
prd8178,user398
prd8179,user978
prd8180,user59
prd8181,user268
prd8182,user793
prd8183,user340
prd8184,user282
prd8185,user422
prd8186,user336
prd8187,user847
prd8188,user761
prd8189,user82
prd8190,user767
prd8191,user518
prd8192,user923
prd8193,user502
prd8194,user232
prd8195,user50
prd8196,user130
prd8197,user55
prd8198,user114
prd8199,user392
prd8200,user721
prd8201,user823
prd8202,user52
prd8203,user33
prd8204,user165
prd8205,user983
prd8206,user392
prd8207,user274
prd8208,user304
prd8209,user962
prd8210,user352
prd8211,user266
prd8212,user940
prd8213,user392
prd8214,user462
prd8215,user383
prd8216,user599
prd8217,user604
prd8218,user97
prd8219,user559
prd8220,user843
prd8221,user849
prd8222,user202
prd8223,user509
prd8224,user231
prd8225,user299
prd8226,user656
prd8227,user804
prd8228,user850
prd8229,user806
prd8230,user919
prd8231,user389
prd8232,user623
prd8233,user698
prd8234,user441
prd8235,user448
prd8236,user559
prd8237,user856
prd8238,user23
prd8239,user88
prd8240,user347
prd8241,user439
prd8242,user213
prd8243,user619
prd8244,user19
prd8245,user367
prd8246,user293
prd8247,user644
prd8248,user778
prd8249,user100
prd8250,user762
prd8251,user235
prd8252,user316
prd8253,user953
prd8254,user454
prd8255,user624
prd8256,user383
prd8257,user510
prd8258,user933
prd8259,user208
prd8260,user97
prd8261,user723
prd8262,user541
prd8263,user163
prd8264,user706
prd8265,user175
prd8266,user720
prd8267,user692
prd8268,user987
prd8269,user710
prd8270,user826
prd8271,user64
prd8272,user13
prd8273,user280
prd8274,user409
prd8275,user388
prd8276,user49
prd8277,user561
prd8278,user740
prd8279,user553
prd8280,user178
prd8281,user256
prd8282,user413
prd8283,user77
prd8284,user500
prd8285,user980
prd8286,user431
prd8287,user398
prd8288,user219
prd8289,user478
prd8290,user189
prd8291,user336
prd8292,user748
prd8293,user802
prd8294,user949
prd8295,user256
prd8296,user371
prd8297,user48
prd8298,user776
prd8299,user710
prd8300,user558
prd8301,user777
prd8302,user127
prd8303,user979
prd8304,user892
prd8305,user373
prd8306,user783
prd8307,user271
prd8308,user410
prd8309,user151
prd8310,user843
prd8311,user696
prd8312,user719
prd8313,user485
prd8314,user782
prd8315,user926
prd8316,user39
prd8317,user164
prd8318,user159
prd8319,user20
prd8320,user653
prd8321,user548
prd8322,user159
prd8323,user594
prd8324,user674
prd8325,user334
prd8326,user828
prd8327,user551
prd8328,user684
prd8329,user686
prd8330,user734
prd8331,user181
prd8332,user78
prd8333,user458
prd8334,user192
prd8335,user413
prd8336,user389
prd8337,user681
prd8338,user815
prd8339,user520
prd8340,user550
prd8341,user219
prd8342,user278
prd8343,user917
prd8344,user337
prd8345,user605
prd8346,user787
prd8347,user671
prd8348,user226
prd8349,user829
prd8350,user906
prd8351,user150
prd8352,user187
prd8353,user987
prd8354,user454
prd8355,user345
prd8356,user322
prd8357,user819
prd8358,user408
prd8359,user59
prd8360,user284
prd8361,user713
prd8362,user61
prd8363,user460
prd8364,user600
prd8365,user689
prd8366,user314
prd8367,user122
prd8368,user915
prd8369,user416
prd8370,user379
prd8371,user340
prd8372,user835
prd8373,user858
prd8374,user297
prd8375,user126
prd8376,user630
prd8377,user459
prd8378,user274
prd8379,user602
prd8380,user563
prd8381,user253
prd8382,user127
prd8383,user268
prd8384,user492
prd8385,user77
prd8386,user143
prd8387,user524
prd8388,user251
prd8389,user392
prd8390,user570
prd8391,user484
prd8392,user80
prd8393,user31
prd8394,user496
prd8395,user701
prd8396,user353
prd8397,user957
prd8398,user913
prd8399,user309
prd8400,user760
prd8401,user551
prd8402,user112
prd8403,user957
prd8404,user22
prd8405,user373
prd8406,user832
prd8407,user807
prd8408,user651
prd8409,user631
prd8410,user229
prd8411,user749
prd8412,user447
prd8413,user925
prd8414,user226
prd8415,user646
prd8416,user439
prd8417,user469
prd8418,user978
prd8419,user561
prd8420,user398
prd8421,user319
prd8422,user702
prd8423,user191
prd8424,user728
prd8425,user351
prd8426,user654
prd8427,user132
prd8428,user894
prd8429,user519
prd8430,user932
prd8431,user890
prd8432,user190
prd8433,user299
prd8434,user347
prd8435,user837
prd8436,user589
prd8437,user147
prd8438,user372
prd8439,user258
prd8440,user304
prd8441,user962
prd8442,user25
prd8443,user603
prd8444,user933
prd8445,user912
prd8446,user471
prd8447,user713
prd8448,user120
prd8449,user346
prd8450,user146
prd8451,user222
prd8452,user779
prd8453,user422
prd8454,user645
prd8455,user28
prd8456,user496
prd8457,user309
prd8458,user882
prd8459,user854
prd8460,user608
prd8461,user286
prd8462,user630
prd8463,user999
prd8464,user585
prd8465,user623
prd8466,user424
prd8467,user227
prd8468,user225
prd8469,user405
prd8470,user174
prd8471,user559
prd8472,user37
prd8473,user170
prd8474,user267
prd8475,user922
prd8476,user799
prd8477,user305
prd8478,user115
prd8479,user257
prd8480,user771
prd8481,user859
prd8482,user446
prd8483,user520
prd8484,user792
prd8485,user403
prd8486,user735
prd8487,user447
prd8488,user570
prd8489,user33
prd8490,user918
prd8491,user876
prd8492,user753
prd8493,user677
prd8494,user22
prd8495,user695
prd8496,user120
prd8497,user978
prd8498,user996
prd8499,user655
prd8500,user912
prd8501,user785
prd8502,user721
prd8503,user398
prd8504,user835
prd8505,user86
prd8506,user894
prd8507,user492
prd8508,user208
prd8509,user644
prd8510,user94
prd8511,user528
prd8512,user681
prd8513,user755
prd8514,user487
prd8515,user967
prd8516,user200
prd8517,user278
prd8518,user137
prd8519,user514
prd8520,user260
prd8521,user335
prd8522,user78
prd8523,user128
prd8524,user376
prd8525,user608
prd8526,user473
prd8527,user260
prd8528,user904
prd8529,user691
prd8530,user817
prd8531,user491
prd8532,user215
prd8533,user765
prd8534,user732
prd8535,user781
prd8536,user75
prd8537,user654
prd8538,user811
prd8539,user461
prd8540,user569
prd8541,user85
prd8542,user147
prd8543,user67
prd8544,user37
prd8545,user520
prd8546,user24
prd8547,user214
prd8548,user181
prd8549,user272
prd8550,user535
prd8551,user473
prd8552,user468
prd8553,user652
prd8554,user794
prd8555,user980
prd8556,user439
prd8557,user576
prd8558,user921
prd8559,user850
prd8560,user171
prd8561,user747
prd8562,user925
prd8563,user241
prd8564,user606
prd8565,user478
prd8566,user210
prd8567,user730
prd8568,user826
prd8569,user817
prd8570,user887
prd8571,user726
prd8572,user503
prd8573,user805
prd8574,user395
prd8575,user212
prd8576,user790
prd8577,user206
prd8578,user88
prd8579,user604
prd8580,user559
prd8581,user142
prd8582,user361
prd8583,user893
prd8584,user154
prd8585,user563
prd8586,user38
prd8587,user542
prd8588,user862
prd8589,user124
prd8590,user456
prd8591,user476
prd8592,user204
prd8593,user547
prd8594,user626
prd8595,user198
prd8596,user796
prd8597,user512
prd8598,user308
prd8599,user709
prd8600,user859
prd8601,user585
prd8602,user303
prd8603,user960
prd8604,user121
prd8605,user817
prd8606,user913
prd8607,user244
prd8608,user634
prd8609,user172
prd8610,user707
prd8611,user135
prd8612,user273
prd8613,user591
prd8614,user138
prd8615,user294
prd8616,user851
prd8617,user657
prd8618,user600
prd8619,user113
prd8620,user271
prd8621,user811
prd8622,user413
prd8623,user542
prd8624,user167
prd8625,user825
prd8626,user647
prd8627,user176
prd8628,user573
prd8629,user678
prd8630,user810
prd8631,user643
prd8632,user502
prd8633,user267
prd8634,user226
prd8635,user855
prd8636,user78
prd8637,user773
prd8638,user695
prd8639,user763
prd8640,user513
prd8641,user480
prd8642,user809
prd8643,user836
prd8644,user473
prd8645,user183
prd8646,user594
prd8647,user612
prd8648,user683
prd8649,user109
prd8650,user976
prd8651,user816
prd8652,user124
prd8653,user105
prd8654,user295
prd8655,user690
prd8656,user994
prd8657,user754
prd8658,user618
prd8659,user517
prd8660,user472
prd8661,user203
prd8662,user672
prd8663,user879
prd8664,user150
prd8665,user962
prd8666,user338
prd8667,user618
prd8668,user409
prd8669,user69
prd8670,user230
prd8671,user441
prd8672,user691
prd8673,user95
prd8674,user742
prd8675,user272
prd8676,user897
prd8677,user292
prd8678,user21
prd8679,user484
prd8680,user576
prd8681,user806
prd8682,user827
prd8683,user112
prd8684,user905
prd8685,user724
prd8686,user276
prd8687,user544
prd8688,user777
prd8689,user779
prd8690,user488
prd8691,user966
prd8692,user554
prd8693,user116
prd8694,user336
prd8695,user610
prd8696,user631
prd8697,user14
prd8698,user648
prd8699,user994
prd8700,user798
prd8701,user189
prd8702,user443
prd8703,user766
prd8704,user43
prd8705,user824
prd8706,user453
prd8707,user614
prd8708,user290
prd8709,user137
prd8710,user105
prd8711,user806
prd8712,user729
prd8713,user395
prd8714,user39
prd8715,user715
prd8716,user821
prd8717,user406
prd8718,user351
prd8719,user42
prd8720,user987
prd8721,user911
prd8722,user707
prd8723,user26
prd8724,user51
prd8725,user325
prd8726,user109
prd8727,user791
prd8728,user718
prd8729,user611
prd8730,user691
prd8731,user957
prd8732,user961
prd8733,user505
prd8734,user838
prd8735,user238
prd8736,user901
prd8737,user850
prd8738,user971
prd8739,user76
prd8740,user756
prd8741,user978
prd8742,user847
prd8743,user678
prd8744,user307
prd8745,user260
prd8746,user817
prd8747,user641
prd8748,user438
prd8749,user581
prd8750,user113
prd8751,user285
prd8752,user859
prd8753,user440
prd8754,user180
prd8755,user920
prd8756,user934
prd8757,user736
prd8758,user775
prd8759,user648
prd8760,user986
prd8761,user120
prd8762,user193
prd8763,user444
prd8764,user348
prd8765,user695
prd8766,user688
prd8767,user871
prd8768,user187
prd8769,user178
prd8770,user379
prd8771,user345
prd8772,user454
prd8773,user894
prd8774,user560
prd8775,user31
prd8776,user979
prd8777,user382
prd8778,user760
prd8779,user193
prd8780,user548
prd8781,user136
prd8782,user309
prd8783,user280
prd8784,user206
prd8785,user473
prd8786,user963
prd8787,user571
prd8788,user563
prd8789,user398
prd8790,user118
prd8791,user62
prd8792,user200
prd8793,user594
prd8794,user495
prd8795,user808
prd8796,user31
prd8797,user188
prd8798,user492
prd8799,user440
prd8800,user695
prd8801,user840
prd8802,user526
prd8803,user682
prd8804,user165
prd8805,user770
prd8806,user622
prd8807,user103
prd8808,user634
prd8809,user963
prd8810,user849
prd8811,user978
prd8812,user144
prd8813,user317
prd8814,user927
prd8815,user925
prd8816,user581
prd8817,user146
prd8818,user277
prd8819,user787
prd8820,user636
prd8821,user693
prd8822,user30
prd8823,user377
prd8824,user681
prd8825,user642
prd8826,user765
prd8827,user618
prd8828,user642
prd8829,user362
prd8830,user172
prd8831,user360
prd8832,user223
prd8833,user813
prd8834,user634
prd8835,user84
prd8836,user378
prd8837,user967
prd8838,user90
prd8839,user86
prd8840,user929
prd8841,user497
prd8842,user379
prd8843,user987
prd8844,user818
prd8845,user691
prd8846,user403
prd8847,user722
prd8848,user431
prd8849,user886
prd8850,user535
prd8851,user769
prd8852,user159
prd8853,user937
prd8854,user762
prd8855,user399
prd8856,user974
prd8857,user873
prd8858,user849
prd8859,user528
prd8860,user216
prd8861,user619
prd8862,user914
prd8863,user755
prd8864,user250
prd8865,user292
prd8866,user482
prd8867,user174
prd8868,user769
prd8869,user443
prd8870,user682
prd8871,user860
prd8872,user500
prd8873,user111
