product_id,description,product_type,quantity_available
prd783,60-inch TV stand,livingroom,3
prd784,L-shaped sofa,livingroom,2
prd785,L-shaped sofa,livingroom,5
prd786,queen size bed,bedroom,4
prd787,L-shaped sofa,livingroom,4
prd788,60-inch TV stand,livingroom,4
prd789,L-shaped sofa,livingroom,5
prd790,dishwasher,kithen,1
prd791,dishwasher,kithen,3
prd792,queen size bed,bedroom,5
prd793,60-inch TV stand,livingroom,6
prd794,dishwasher,kithen,3
prd795,queen size bed,bedroom,5
prd796,60-inch TV stand,livingroom,3
prd797,60-inch TV stand,livingroom,1
prd798,dishwasher,kithen,4
prd799,microwave oven,kitchen,6
prd800,60-inch TV stand,livingroom,6
prd801,microwave oven,kitchen,6
prd802,queen size bed,bedroom,6
prd803,60-inch TV stand,livingroom,9
prd804,dishwasher,kithen,6
prd805,microwave oven,kitchen,1
prd806,60-inch TV stand,livingroom,5
prd807,dishwasher,kithen,8
prd808,L-shaped sofa,livingroom,5
prd809,microwave oven,kitchen,4
prd810,queen size bed,bedroom,5
prd811,queen size bed,bedroom,2
prd812,L-shaped sofa,livingroom,2
prd813,60-inch TV stand,livingroom,9
prd814,microwave oven,kitchen,1
prd815,dishwasher,kithen,7
prd816,queen size bed,bedroom,2
prd817,60-inch TV stand,livingroom,2
prd818,60-inch TV stand,livingroom,2
prd819,dishwasher,kithen,1
prd820,L-shaped sofa,livingroom,9
prd821,L-shaped sofa,livingroom,0
prd822,60-inch TV stand,livingroom,2
prd823,dishwasher,kithen,2
prd824,L-shaped sofa,livingroom,3
prd825,60-inch TV stand,livingroom,2
prd826,dishwasher,kithen,6
prd827,60-inch TV stand,livingroom,4
prd828,microwave oven,kitchen,0
prd829,microwave oven,kitchen,1
prd830,60-inch TV stand,livingroom,4
prd831,dishwasher,kithen,8
prd832,L-shaped sofa,livingroom,8
prd833,microwave oven,kitchen,7
prd834,microwave oven,kitchen,0
prd835,queen size bed,bedroom,8
prd836,60-inch TV stand,livingroom,1
prd837,microwave oven,kitchen,6
prd838,L-shaped sofa,livingroom,8
prd839,60-inch TV stand,livingroom,1
prd840,microwave oven,kitchen,5
prd841,microwave oven,kitchen,1
prd842,L-shaped sofa,livingroom,5
prd843,queen size bed,bedroom,9
prd844,microwave oven,kitchen,1
prd845,dishwasher,kithen,7
prd846,queen size bed,bedroom,1
prd847,microwave oven,kitchen,6
prd848,L-shaped sofa,livingroom,4
prd849,dishwasher,kithen,1
prd850,microwave oven,kitchen,2
prd851,queen size bed,bedroom,7
prd852,dishwasher,kithen,9
prd853,dishwasher,kithen,9
prd854,L-shaped sofa,livingroom,4
prd855,60-inch TV stand,livingroom,6
prd856,dishwasher,kithen,9
prd857,60-inch TV stand,livingroom,3
prd858,queen size bed,bedroom,9
prd859,60-inch TV stand,livingroom,0
prd860,L-shaped sofa,livingroom,4
prd861,L-shaped sofa,livingroom,4
prd862,L-shaped sofa,livingroom,8
prd863,L-shaped sofa,livingroom,8
prd864,microwave oven,kitchen,7
prd865,microwave oven,kitchen,9
prd866,60-inch TV stand,livingroom,0
prd867,L-shaped sofa,livingroom,7
prd868,microwave oven,kitchen,7
prd869,L-shaped sofa,livingroom,8
prd870,dishwasher,kithen,0
prd871,60-inch TV stand,livingroom,0
prd872,queen size bed,bedroom,0
prd873,dishwasher,kithen,1
prd874,60-inch TV stand,livingroom,4
prd875,60-inch TV stand,livingroom,9
prd876,L-shaped sofa,livingroom,2
prd877,60-inch TV stand,livingroom,8
prd878,dishwasher,kithen,4
prd879,queen size bed,bedroom,4
prd880,60-inch TV stand,livingroom,6
prd881,dishwasher,kithen,4
prd882,queen size bed,bedroom,1
prd883,L-shaped sofa,livingroom,6
prd884,60-inch TV stand,livingroom,7
prd885,queen size bed,bedroom,5
prd886,60-inch TV stand,livingroom,4
prd887,dishwasher,kithen,0
prd888,60-inch TV stand,livingroom,7
prd889,microwave oven,kitchen,1
prd890,dishwasher,kithen,5
prd891,dishwasher,kithen,7
prd892,queen size bed,bedroom,3
prd893,L-shaped sofa,livingroom,1
prd894,L-shaped sofa,livingroom,1
prd895,L-shaped sofa,livingroom,5
prd896,microwave oven,kitchen,9
prd897,L-shaped sofa,livingroom,2
prd898,dishwasher,kithen,8
prd899,queen size bed,bedroom,0
prd900,L-shaped sofa,livingroom,6
prd901,L-shaped sofa,livingroom,7
prd902,60-inch TV stand,livingroom,5
prd903,60-inch TV stand,livingroom,1
prd904,queen size bed,bedroom,8
prd905,L-shaped sofa,livingroom,5
prd906,dishwasher,kithen,3
prd907,queen size bed,bedroom,7
prd908,queen size bed,bedroom,9
prd909,dishwasher,kithen,0
prd910,dishwasher,kithen,2
prd911,dishwasher,kithen,2
prd912,dishwasher,kithen,2
prd913,L-shaped sofa,livingroom,4
prd914,microwave oven,kitchen,0
prd915,60-inch TV stand,livingroom,7
prd916,microwave oven,kitchen,4
prd917,queen size bed,bedroom,1
prd918,queen size bed,bedroom,3
prd919,queen size bed,bedroom,6
prd920,dishwasher,kithen,4
prd921,queen size bed,bedroom,8
prd922,L-shaped sofa,livingroom,6
prd923,L-shaped sofa,livingroom,3
prd924,dishwasher,kithen,7
prd925,microwave oven,kitchen,6
prd926,60-inch TV stand,livingroom,0
prd927,L-shaped sofa,livingroom,2
prd928,queen size bed,bedroom,2
prd929,60-inch TV stand,livingroom,9
prd930,L-shaped sofa,livingroom,6
prd931,dishwasher,kithen,4
prd932,60-inch TV stand,livingroom,1
prd933,60-inch TV stand,livingroom,4
prd934,queen size bed,bedroom,0
prd935,L-shaped sofa,livingroom,5
prd936,dishwasher,kithen,2
prd937,dishwasher,kithen,1
prd938,microwave oven,kitchen,9
prd939,L-shaped sofa,livingroom,8
prd940,microwave oven,kitchen,5
prd941,60-inch TV stand,livingroom,5
prd942,L-shaped sofa,livingroom,2
prd943,dishwasher,kithen,9
prd944,dishwasher,kithen,1
prd945,L-shaped sofa,livingroom,0
prd946,L-shaped sofa,livingroom,9
prd947,microwave oven,kitchen,6
prd948,queen size bed,bedroom,8
prd949,dishwasher,kithen,3
prd950,dishwasher,kithen,3
prd951,dishwasher,kithen,0
prd952,dishwasher,kithen,3
prd953,L-shaped sofa,livingroom,8
prd954,microwave oven,kitchen,5
prd955,microwave oven,kitchen,3
prd956,dishwasher,kithen,0
prd957,60-inch TV stand,livingroom,5
prd958,microwave oven,kitchen,8
prd959,L-shaped sofa,livingroom,3
prd960,microwave oven,kitchen,8
prd961,dishwasher,kithen,2
prd962,microwave oven,kitchen,9
prd963,L-shaped sofa,livingroom,7
prd964,dishwasher,kithen,6
prd965,dishwasher,kithen,8
prd966,60-inch TV stand,livingroom,4
prd967,dishwasher,kithen,6
prd968,L-shaped sofa,livingroom,8
prd969,dishwasher,kithen,8
prd970,queen size bed,bedroom,4
prd971,queen size bed,bedroom,1
prd972,queen size bed,bedroom,9
prd973,L-shaped sofa,livingroom,2
prd974,L-shaped sofa,livingroom,4
prd975,dishwasher,kithen,1
prd976,microwave oven,kitchen,0
prd977,60-inch TV stand,livingroom,2
prd978,60-inch TV stand,livingroom,0
prd979,queen size bed,bedroom,9
prd980,dishwasher,kithen,3
prd981,60-inch TV stand,livingroom,2
prd982,queen size bed,bedroom,0
prd983,dishwasher,kithen,1
prd984,microwave oven,kitchen,5
prd985,dishwasher,kithen,7
prd986,60-inch TV stand,livingroom,7
prd987,queen size bed,bedroom,7
prd988,queen size bed,bedroom,9
prd989,queen size bed,bedroom,9
prd990,dishwasher,kithen,0
prd991,queen size bed,bedroom,7
prd992,60-inch TV stand,livingroom,5
prd993,L-shaped sofa,livingroom,8
prd994,microwave oven,kitchen,5
prd995,dishwasher,kithen,6
prd996,60-inch TV stand,livingroom,2
prd997,60-inch TV stand,livingroom,8
prd998,dishwasher,kithen,3
prd999,60-inch TV stand,livingroom,8
prd1000,queen size bed,bedroom,4
prd1001,L-shaped sofa,livingroom,0
prd1002,60-inch TV stand,livingroom,1
prd1003,dishwasher,kithen,5
prd1004,L-shaped sofa,livingroom,6
prd1005,L-shaped sofa,livingroom,5
prd1006,L-shaped sofa,livingroom,2
prd1007,L-shaped sofa,livingroom,9
prd1008,L-shaped sofa,livingroom,6
prd1009,microwave oven,kitchen,9
prd1010,L-shaped sofa,livingroom,0
prd1011,microwave oven,kitchen,3
prd1012,60-inch TV stand,livingroom,6
prd1013,L-shaped sofa,livingroom,2
prd1014,queen size bed,bedroom,7
prd1015,queen size bed,bedroom,5
prd1016,dishwasher,kithen,5
prd1017,queen size bed,bedroom,7
prd1018,dishwasher,kithen,7
prd1019,microwave oven,kitchen,6
prd1020,queen size bed,bedroom,5
prd1021,queen size bed,bedroom,1
prd1022,dishwasher,kithen,8
prd1023,queen size bed,bedroom,6
prd1024,60-inch TV stand,livingroom,9
prd1025,microwave oven,kitchen,0
prd1026,dishwasher,kithen,5
prd1027,L-shaped sofa,livingroom,5
prd1028,L-shaped sofa,livingroom,4
prd1029,microwave oven,kitchen,5
prd1030,dishwasher,kithen,9
prd1031,queen size bed,bedroom,6
prd1032,microwave oven,kitchen,4
prd1033,60-inch TV stand,livingroom,2
prd1034,queen size bed,bedroom,7
prd1035,microwave oven,kitchen,1
prd1036,60-inch TV stand,livingroom,6
prd1037,dishwasher,kithen,8
prd1038,microwave oven,kitchen,2
prd1039,dishwasher,kithen,6
prd1040,microwave oven,kitchen,7
prd1041,dishwasher,kithen,6
prd1042,microwave oven,kitchen,6
prd1043,dishwasher,kithen,6
prd1044,queen size bed,bedroom,3
prd1045,60-inch TV stand,livingroom,4
prd1046,L-shaped sofa,livingroom,1
prd1047,dishwasher,kithen,3
prd1048,L-shaped sofa,livingroom,1
prd1049,L-shaped sofa,livingroom,6
prd1050,dishwasher,kithen,7
prd1051,microwave oven,kitchen,8
prd1052,microwave oven,kitchen,4
prd1053,60-inch TV stand,livingroom,5
prd1054,queen size bed,bedroom,6
prd1055,microwave oven,kitchen,0
prd1056,microwave oven,kitchen,5
prd1057,60-inch TV stand,livingroom,5
prd1058,dishwasher,kithen,1
prd1059,dishwasher,kithen,5
prd1060,60-inch TV stand,livingroom,6
prd1061,dishwasher,kithen,7
prd1062,microwave oven,kitchen,6
prd1063,L-shaped sofa,livingroom,3
prd1064,60-inch TV stand,livingroom,8
prd1065,queen size bed,bedroom,6
prd1066,queen size bed,bedroom,1
prd1067,queen size bed,bedroom,1
prd1068,microwave oven,kitchen,6
prd1069,dishwasher,kithen,7
prd1070,60-inch TV stand,livingroom,8
prd1071,60-inch TV stand,livingroom,3
prd1072,60-inch TV stand,livingroom,7
prd1073,L-shaped sofa,livingroom,5
prd1074,microwave oven,kitchen,7
prd1075,60-inch TV stand,livingroom,4
prd1076,dishwasher,kithen,4
prd1077,L-shaped sofa,livingroom,7
prd1078,60-inch TV stand,livingroom,0
prd1079,L-shaped sofa,livingroom,2
prd1080,60-inch TV stand,livingroom,8
prd1081,queen size bed,bedroom,5
prd1082,60-inch TV stand,livingroom,2
prd1083,queen size bed,bedroom,6
prd1084,microwave oven,kitchen,6
prd1085,60-inch TV stand,livingroom,0
prd1086,microwave oven,kitchen,1
prd1087,60-inch TV stand,livingroom,7
prd1088,L-shaped sofa,livingroom,0
prd1089,L-shaped sofa,livingroom,8
prd1090,dishwasher,kithen,3
prd1091,queen size bed,bedroom,1
prd1092,L-shaped sofa,livingroom,1
prd1093,dishwasher,kithen,9
prd1094,dishwasher,kithen,9
prd1095,queen size bed,bedroom,7
prd1096,60-inch TV stand,livingroom,3
prd1097,queen size bed,bedroom,6
prd1098,microwave oven,kitchen,7
prd1099,queen size bed,bedroom,3
prd1100,60-inch TV stand,livingroom,9
prd1101,microwave oven,kitchen,5
prd1102,60-inch TV stand,livingroom,4
prd1103,dishwasher,kithen,5
prd1104,queen size bed,bedroom,5
prd1105,dishwasher,kithen,5
prd1106,dishwasher,kithen,6
prd1107,queen size bed,bedroom,7
prd1108,L-shaped sofa,livingroom,7
prd1109,L-shaped sofa,livingroom,6
prd1110,60-inch TV stand,livingroom,5
prd1111,queen size bed,bedroom,0
prd1112,60-inch TV stand,livingroom,8
prd1113,queen size bed,bedroom,8
prd1114,60-inch TV stand,livingroom,7
prd1115,queen size bed,bedroom,2
prd1116,60-inch TV stand,livingroom,1
prd1117,microwave oven,kitchen,7
prd1118,L-shaped sofa,livingroom,2
prd1119,queen size bed,bedroom,5
prd1120,queen size bed,bedroom,6
prd1121,queen size bed,bedroom,6
prd1122,L-shaped sofa,livingroom,0
prd1123,microwave oven,kitchen,9
prd1124,60-inch TV stand,livingroom,1
prd1125,L-shaped sofa,livingroom,6
prd1126,60-inch TV stand,livingroom,1
prd1127,microwave oven,kitchen,8
prd1128,queen size bed,bedroom,2
prd1129,60-inch TV stand,livingroom,1
prd1130,60-inch TV stand,livingroom,0
prd1131,L-shaped sofa,livingroom,4
prd1132,queen size bed,bedroom,4
prd1133,60-inch TV stand,livingroom,9
prd1134,L-shaped sofa,livingroom,8
prd1135,microwave oven,kitchen,3
prd1136,60-inch TV stand,livingroom,6
prd1137,60-inch TV stand,livingroom,1
prd1138,microwave oven,kitchen,9
prd1139,60-inch TV stand,livingroom,0
prd1140,queen size bed,bedroom,9
prd1141,60-inch TV stand,livingroom,6
prd1142,microwave oven,kitchen,7
prd1143,60-inch TV stand,livingroom,6
prd1144,60-inch TV stand,livingroom,3
prd1145,L-shaped sofa,livingroom,5
prd1146,60-inch TV stand,livingroom,6
prd1147,60-inch TV stand,livingroom,9
prd1148,microwave oven,kitchen,1
prd1149,60-inch TV stand,livingroom,8
prd1150,60-inch TV stand,livingroom,9
prd1151,60-inch TV stand,livingroom,7
prd1152,L-shaped sofa,livingroom,9
prd1153,queen size bed,bedroom,7
prd1154,dishwasher,kithen,9
prd1155,dishwasher,kithen,1
prd1156,60-inch TV stand,livingroom,7
prd1157,L-shaped sofa,livingroom,0
prd1158,60-inch TV stand,livingroom,4
prd1159,dishwasher,kithen,9
prd1160,dishwasher,kithen,6
prd1161,microwave oven,kitchen,6
prd1162,queen size bed,bedroom,2
prd1163,microwave oven,kitchen,4
prd1164,microwave oven,kitchen,8
prd1165,L-shaped sofa,livingroom,0
prd1166,microwave oven,kitchen,0
prd1167,L-shaped sofa,livingroom,4
prd1168,queen size bed,bedroom,6
prd1169,dishwasher,kithen,0
prd1170,60-inch TV stand,livingroom,8
prd1171,dishwasher,kithen,1
prd1172,60-inch TV stand,livingroom,2
prd1173,L-shaped sofa,livingroom,9
prd1174,L-shaped sofa,livingroom,6
prd1175,60-inch TV stand,livingroom,3
prd1176,L-shaped sofa,livingroom,5
prd1177,dishwasher,kithen,9
prd1178,microwave oven,kitchen,4
prd1179,L-shaped sofa,livingroom,4
prd1180,60-inch TV stand,livingroom,1
prd1181,dishwasher,kithen,5
prd1182,60-inch TV stand,livingroom,8
prd1183,queen size bed,bedroom,3
prd1184,queen size bed,bedroom,6
prd1185,L-shaped sofa,livingroom,1
prd1186,queen size bed,bedroom,4
prd1187,queen size bed,bedroom,1
prd1188,60-inch TV stand,livingroom,3
prd1189,dishwasher,kithen,8
prd1190,60-inch TV stand,livingroom,5
prd1191,queen size bed,bedroom,9
prd1192,microwave oven,kitchen,2
prd1193,microwave oven,kitchen,9
prd1194,queen size bed,bedroom,6
prd1195,dishwasher,kithen,0
prd1196,60-inch TV stand,livingroom,9
prd1197,L-shaped sofa,livingroom,5
prd1198,dishwasher,kithen,0
prd1199,L-shaped sofa,livingroom,7
prd1200,60-inch TV stand,livingroom,5
prd1201,60-inch TV stand,livingroom,7
prd1202,queen size bed,bedroom,1
prd1203,dishwasher,kithen,7
prd1204,L-shaped sofa,livingroom,2
prd1205,dishwasher,kithen,1
prd1206,60-inch TV stand,livingroom,4
prd1207,queen size bed,bedroom,6
prd1208,microwave oven,kitchen,2
prd1209,L-shaped sofa,livingroom,7
prd1210,60-inch TV stand,livingroom,6
prd1211,dishwasher,kithen,6
prd1212,L-shaped sofa,livingroom,3
prd1213,L-shaped sofa,livingroom,5
prd1214,microwave oven,kitchen,5
prd1215,60-inch TV stand,livingroom,7
prd1216,queen size bed,bedroom,4
prd1217,60-inch TV stand,livingroom,5
prd1218,dishwasher,kithen,9
prd1219,microwave oven,kitchen,1
prd1220,dishwasher,kithen,7
prd1221,60-inch TV stand,livingroom,4
prd1222,microwave oven,kitchen,4
prd1223,L-shaped sofa,livingroom,3
prd1224,60-inch TV stand,livingroom,1
prd1225,microwave oven,kitchen,6
prd1226,microwave oven,kitchen,9
prd1227,60-inch TV stand,livingroom,4
prd1228,60-inch TV stand,livingroom,3
prd1229,60-inch TV stand,livingroom,7
prd1230,60-inch TV stand,livingroom,7
prd1231,queen size bed,bedroom,5
prd1232,dishwasher,kithen,5
prd1233,L-shaped sofa,livingroom,1
prd1234,microwave oven,kitchen,5
prd1235,microwave oven,kitchen,3
prd1236,microwave oven,kitchen,9
prd1237,microwave oven,kitchen,5
prd1238,60-inch TV stand,livingroom,7
prd1239,queen size bed,bedroom,4
prd1240,60-inch TV stand,livingroom,1
prd1241,60-inch TV stand,livingroom,0
prd1242,60-inch TV stand,livingroom,1
prd1243,dishwasher,kithen,4
prd1244,queen size bed,bedroom,5
prd1245,60-inch TV stand,livingroom,2
prd1246,60-inch TV stand,livingroom,5
prd1247,dishwasher,kithen,2
prd1248,queen size bed,bedroom,1
prd1249,queen size bed,bedroom,1
prd1250,60-inch TV stand,livingroom,6
prd1251,L-shaped sofa,livingroom,9
prd1252,queen size bed,bedroom,6
prd1253,queen size bed,bedroom,6
prd1254,dishwasher,kithen,5
prd1255,queen size bed,bedroom,7
prd1256,60-inch TV stand,livingroom,2
prd1257,microwave oven,kitchen,2
prd1258,L-shaped sofa,livingroom,9
prd1259,microwave oven,kitchen,7
prd1260,60-inch TV stand,livingroom,3
prd1261,60-inch TV stand,livingroom,0
prd1262,60-inch TV stand,livingroom,2
prd1263,L-shaped sofa,livingroom,8
prd1264,L-shaped sofa,livingroom,9
prd1265,L-shaped sofa,livingroom,5
prd1266,dishwasher,kithen,5
prd1267,dishwasher,kithen,0
prd1268,queen size bed,bedroom,7
prd1269,L-shaped sofa,livingroom,4
prd1270,60-inch TV stand,livingroom,7
prd1271,dishwasher,kithen,4
prd1272,microwave oven,kitchen,6
prd1273,queen size bed,bedroom,0
prd1274,L-shaped sofa,livingroom,4
prd1275,dishwasher,kithen,2
prd1276,60-inch TV stand,livingroom,3
prd1277,L-shaped sofa,livingroom,4
prd1278,60-inch TV stand,livingroom,0
prd1279,L-shaped sofa,livingroom,1
prd1280,queen size bed,bedroom,4
prd1281,L-shaped sofa,livingroom,9
prd1282,60-inch TV stand,livingroom,8
prd1283,microwave oven,kitchen,3
prd1284,L-shaped sofa,livingroom,6
prd1285,dishwasher,kithen,7
prd1286,dishwasher,kithen,3
prd1287,microwave oven,kitchen,2
prd1288,queen size bed,bedroom,2
prd1289,microwave oven,kitchen,8
prd1290,queen size bed,bedroom,5
prd1291,microwave oven,kitchen,3
prd1292,queen size bed,bedroom,9
prd1293,dishwasher,kithen,1
prd1294,queen size bed,bedroom,0
prd1295,L-shaped sofa,livingroom,8
prd1296,microwave oven,kitchen,1
prd1297,L-shaped sofa,livingroom,3
prd1298,60-inch TV stand,livingroom,1
prd1299,microwave oven,kitchen,0
prd1300,dishwasher,kithen,5
prd1301,microwave oven,kitchen,3
prd1302,L-shaped sofa,livingroom,0
prd1303,dishwasher,kithen,9
prd1304,60-inch TV stand,livingroom,9
prd1305,microwave oven,kitchen,8
prd1306,dishwasher,kithen,9
prd1307,L-shaped sofa,livingroom,0
prd1308,queen size bed,bedroom,1
prd1309,queen size bed,bedroom,6
prd1310,queen size bed,bedroom,8
prd1311,L-shaped sofa,livingroom,0
prd1312,microwave oven,kitchen,8
prd1313,dishwasher,kithen,6
prd1314,microwave oven,kitchen,3
prd1315,60-inch TV stand,livingroom,4
prd1316,60-inch TV stand,livingroom,0
prd1317,60-inch TV stand,livingroom,6
prd1318,microwave oven,kitchen,5
prd1319,queen size bed,bedroom,6
prd1320,dishwasher,kithen,6
prd1321,dishwasher,kithen,6
prd1322,queen size bed,bedroom,5
prd1323,queen size bed,bedroom,5
prd1324,microwave oven,kitchen,2
prd1325,60-inch TV stand,livingroom,5
prd1326,L-shaped sofa,livingroom,8
prd1327,dishwasher,kithen,6
prd1328,dishwasher,kithen,9
prd1329,L-shaped sofa,livingroom,5
prd1330,microwave oven,kitchen,0
prd1331,queen size bed,bedroom,5
prd1332,microwave oven,kitchen,9
prd1333,dishwasher,kithen,3
prd1334,L-shaped sofa,livingroom,7
prd1335,queen size bed,bedroom,5
prd1336,60-inch TV stand,livingroom,4
prd1337,dishwasher,kithen,0
prd1338,queen size bed,bedroom,1
prd1339,60-inch TV stand,livingroom,1
prd1340,queen size bed,bedroom,8
prd1341,queen size bed,bedroom,3
prd1342,microwave oven,kitchen,1
prd1343,60-inch TV stand,livingroom,9
prd1344,queen size bed,bedroom,0
prd1345,L-shaped sofa,livingroom,9
prd1346,L-shaped sofa,livingroom,6
prd1347,L-shaped sofa,livingroom,7
prd1348,queen size bed,bedroom,9
prd1349,queen size bed,bedroom,2
prd1350,queen size bed,bedroom,2
prd1351,60-inch TV stand,livingroom,3
prd1352,L-shaped sofa,livingroom,4
prd1353,60-inch TV stand,livingroom,9
prd1354,queen size bed,bedroom,1
prd1355,60-inch TV stand,livingroom,4
prd1356,L-shaped sofa,livingroom,3
prd1357,60-inch TV stand,livingroom,8
prd1358,microwave oven,kitchen,5
prd1359,microwave oven,kitchen,8
prd1360,60-inch TV stand,livingroom,1
prd1361,L-shaped sofa,livingroom,6
prd1362,queen size bed,bedroom,3
prd1363,microwave oven,kitchen,2
prd1364,60-inch TV stand,livingroom,0
prd1365,queen size bed,bedroom,8
prd1366,queen size bed,bedroom,3
prd1367,L-shaped sofa,livingroom,1
prd1368,dishwasher,kithen,5
prd1369,queen size bed,bedroom,1
prd1370,queen size bed,bedroom,9
prd1371,dishwasher,kithen,8
prd1372,L-shaped sofa,livingroom,2
prd1373,L-shaped sofa,livingroom,0
prd1374,dishwasher,kithen,8
prd1375,microwave oven,kitchen,1
prd1376,microwave oven,kitchen,2
prd1377,microwave oven,kitchen,6
prd1378,dishwasher,kithen,1
prd1379,dishwasher,kithen,8
prd1380,microwave oven,kitchen,4
prd1381,60-inch TV stand,livingroom,4
