product_id,user_id
prd1878,user302
prd1879,user381
prd1880,user599
prd1881,user302
prd1882,user234
prd1883,user270
prd1884,user913
prd1885,user654
prd1886,user85
prd1887,user76
prd1888,user174
prd1889,user740
prd1890,user366
prd1891,user245
prd1892,user583
prd1893,user478
prd1894,user607
prd1895,user148
prd1896,user798
prd1897,user103
prd1898,user803
prd1899,user657
prd1900,user948
prd1901,user275
prd1902,user856
prd1903,user125
prd1904,user593
prd1905,user587
prd1906,user524
prd1907,user324
prd1908,user164
prd1909,user510
prd1910,user415
prd1911,user694
prd1912,user298
prd1913,user380
prd1914,user129
prd1915,user565
prd1916,user49
prd1917,user245
prd1918,user406
prd1919,user729
prd1920,user716
prd1921,user908
prd1922,user920
prd1923,user911
prd1924,user317
prd1925,user915
prd1926,user233
prd1927,user227
prd1928,user619
prd1929,user418
prd1930,user307
prd1931,user902
prd1932,user79
prd1933,user368
prd1934,user230
prd1935,user599
prd1936,user738
prd1937,user497
prd1938,user558
prd1939,user628
prd1940,user96
prd1941,user118
prd1942,user161
prd1943,user565
prd1944,user564
prd1945,user647
prd1946,user585
prd1947,user866
prd1948,user878
prd1949,user627
prd1950,user846
prd1951,user560
prd1952,user494
prd1953,user381
prd1954,user597
prd1955,user778
prd1956,user71
prd1957,user594
prd1958,user541
prd1959,user709
prd1960,user341
prd1961,user108
prd1962,user44
prd1963,user884
prd1964,user162
prd1965,user509
prd1966,user238
prd1967,user658
prd1968,user630
prd1969,user992
prd1970,user767
prd1971,user9
prd1972,user783
prd1973,user514
prd1974,user822
prd1975,user259
prd1976,user992
prd1977,user143
prd1978,user170
prd1979,user428
prd1980,user524
prd1981,user108
prd1982,user834
prd1983,user989
prd1984,user783
prd1985,user46
prd1986,user392
prd1987,user96
prd1988,user58
prd1989,user377
prd1990,user146
prd1991,user17
prd1992,user398
prd1993,user813
prd1994,user421
prd1995,user912
prd1996,user468
prd1997,user969
prd1998,user244
prd1999,user115
prd2000,user197
prd2001,user38
prd2002,user599
prd2003,user920
prd2004,user197
prd2005,user624
prd2006,user900
prd2007,user704
prd2008,user604
prd2009,user249
prd2010,user699
prd2011,user64
prd2012,user356
prd2013,user964
prd2014,user249
prd2015,user413
prd2016,user554
prd2017,user362
prd2018,user35
prd2019,user790
prd2020,user776
prd2021,user866
prd2022,user437
prd2023,user327
prd2024,user454
prd2025,user773
prd2026,user768
prd2027,user83
prd2028,user293
prd2029,user469
prd2030,user638
prd2031,user508
prd2032,user502
prd2033,user995
prd2034,user331
prd2035,user609
prd2036,user182
prd2037,user413
prd2038,user452
prd2039,user334
prd2040,user853
prd2041,user418
prd2042,user141
prd2043,user106
prd2044,user971
prd2045,user368
prd2046,user44
prd2047,user42
prd2048,user417
prd2049,user335
prd2050,user993
prd2051,user371
prd2052,user503
prd2053,user22
prd2054,user843
prd2055,user705
prd2056,user844
prd2057,user179
prd2058,user40
prd2059,user935
prd2060,user474
prd2061,user340
prd2062,user384
prd2063,user714
prd2064,user491
prd2065,user531
prd2066,user226
prd2067,user702
prd2068,user974
prd2069,user226
prd2070,user281
prd2071,user992
prd2072,user229
prd2073,user416
prd2074,user372
prd2075,user513
prd2076,user179
prd2077,user562
prd2078,user190
prd2079,user187
prd2080,user133
prd2081,user311
prd2082,user699
prd2083,user26
prd2084,user942
prd2085,user88
prd2086,user338
prd2087,user539
prd2088,user390
prd2089,user813
prd2090,user281
prd2091,user920
prd2092,user994
prd2093,user676
prd2094,user759
prd2095,user963
prd2096,user179
prd2097,user391
prd2098,user994
prd2099,user412
prd2100,user201
prd2101,user621
prd2102,user797
prd2103,user253
prd2104,user728
prd2105,user975
prd2106,user696
prd2107,user510
prd2108,user932
prd2109,user593
prd2110,user96
prd2111,user91
prd2112,user381
prd2113,user546
prd2114,user485
prd2115,user160
prd2116,user77
prd2117,user792
prd2118,user958
prd2119,user942
prd2120,user515
prd2121,user773
prd2122,user320
prd2123,user446
prd2124,user429
prd2125,user839
prd2126,user420
prd2127,user964
prd2128,user138
prd2129,user586
prd2130,user368
prd2131,user225
prd2132,user710
prd2133,user45
prd2134,user754
prd2135,user992
prd2136,user579
prd2137,user80
prd2138,user117
prd2139,user400
prd2140,user397
prd2141,user667
prd2142,user227
prd2143,user987
prd2144,user176
prd2145,user793
prd2146,user812
prd2147,user173
prd2148,user615
prd2149,user344
prd2150,user904
prd2151,user995
prd2152,user138
prd2153,user64
prd2154,user535
prd2155,user383
prd2156,user414
prd2157,user906
prd2158,user378
prd2159,user839
prd2160,user788
prd2161,user457
prd2162,user364
prd2163,user34
prd2164,user598
prd2165,user136
prd2166,user502
prd2167,user710
prd2168,user514
prd2169,user706
prd2170,user440
prd2171,user958
prd2172,user516
prd2173,user780
prd2174,user437
prd2175,user267
prd2176,user65
prd2177,user813
prd2178,user988
prd2179,user199
prd2180,user25
prd2181,user747
prd2182,user326
prd2183,user715
prd2184,user893
prd2185,user775
prd2186,user875
prd2187,user197
prd2188,user587
prd2189,user512
prd2190,user179
prd2191,user793
prd2192,user863
prd2193,user566
prd2194,user382
prd2195,user209
prd2196,user140
prd2197,user430
prd2198,user404
prd2199,user224
prd2200,user434
prd2201,user645
prd2202,user433
prd2203,user175
prd2204,user619
prd2205,user340
prd2206,user257
prd2207,user962
prd2208,user395
prd2209,user140
prd2210,user689
prd2211,user844
prd2212,user583
prd2213,user940
prd2214,user996
prd2215,user311
prd2216,user612
prd2217,user321
prd2218,user409
prd2219,user831
prd2220,user888
prd2221,user949
prd2222,user270
prd2223,user278
prd2224,user518
prd2225,user809
prd2226,user695
prd2227,user474
prd2228,user235
prd2229,user105
prd2230,user982
prd2231,user211
prd2232,user993
prd2233,user190
prd2234,user187
prd2235,user562
prd2236,user903
prd2237,user630
prd2238,user693
prd2239,user553
prd2240,user229
prd2241,user143
prd2242,user62
prd2243,user586
prd2244,user233
prd2245,user96
prd2246,user518
prd2247,user976
prd2248,user20
prd2249,user112
prd2250,user565
prd2251,user213
prd2252,user188
prd2253,user99
prd2254,user7
prd2255,user274
prd2256,user189
prd2257,user983
prd2258,user416
prd2259,user289
prd2260,user638
prd2261,user539
prd2262,user996
prd2263,user760
prd2264,user869
prd2265,user55
prd2266,user141
prd2267,user246
prd2268,user29
prd2269,user682
prd2270,user574
prd2271,user926
prd2272,user908
prd2273,user226
prd2274,user571
prd2275,user454
prd2276,user890
prd2277,user479
prd2278,user222
prd2279,user575
prd2280,user61
prd2281,user885
prd2282,user847
prd2283,user451
prd2284,user369
prd2285,user773
prd2286,user415
prd2287,user78
prd2288,user30
prd2289,user998
prd2290,user873
prd2291,user264
prd2292,user55
prd2293,user357
prd2294,user325
prd2295,user796
prd2296,user40
prd2297,user151
prd2298,user707
prd2299,user58
prd2300,user681
prd2301,user200
prd2302,user616
prd2303,user996
prd2304,user194
prd2305,user979
prd2306,user583
prd2307,user330
prd2308,user776
prd2309,user839
prd2310,user373
prd2311,user37
prd2312,user640
prd2313,user526
prd2314,user302
prd2315,user311
prd2316,user543
prd2317,user944
prd2318,user693
prd2319,user917
prd2320,user259
prd2321,user313
prd2322,user348
prd2323,user227
prd2324,user411
prd2325,user40
prd2326,user362
prd2327,user194
prd2328,user717
prd2329,user972
prd2330,user775
prd2331,user679
prd2332,user154
prd2333,user486
prd2334,user295
prd2335,user850
prd2336,user304
prd2337,user801
prd2338,user887
prd2339,user384
prd2340,user876
prd2341,user468
prd2342,user592
prd2343,user782
prd2344,user622
prd2345,user980
prd2346,user813
prd2347,user395
prd2348,user546
prd2349,user959
prd2350,user120
prd2351,user230
prd2352,user890
prd2353,user284
prd2354,user685
prd2355,user953
prd2356,user425
prd2357,user652
prd2358,user138
prd2359,user510
prd2360,user369
prd2361,user897
prd2362,user865
prd2363,user321
prd2364,user261
prd2365,user110
prd2366,user453
prd2367,user623
prd2368,user97
prd2369,user197
prd2370,user799
prd2371,user851
prd2372,user228
prd2373,user738
prd2374,user431
prd2375,user430
prd2376,user917
prd2377,user430
prd2378,user723
prd2379,user307
prd2380,user871
prd2381,user471
prd2382,user350
prd2383,user989
prd2384,user109
prd2385,user625
prd2386,user346
prd2387,user265
prd2388,user927
prd2389,user559
prd2390,user584
prd2391,user950
prd2392,user146
prd2393,user693
prd2394,user105
prd2395,user694
prd2396,user196
prd2397,user309
prd2398,user699
prd2399,user905
prd2400,user631
prd2401,user256
prd2402,user798
prd2403,user823
prd2404,user857
prd2405,user912
prd2406,user730
prd2407,user730
prd2408,user555
prd2409,user25
prd2410,user93
prd2411,user737
prd2412,user574
prd2413,user299
prd2414,user144
prd2415,user118
prd2416,user153
prd2417,user696
prd2418,user443
prd2419,user95
prd2420,user799
prd2421,user341
prd2422,user429
prd2423,user894
prd2424,user513
prd2425,user678
prd2426,user721
prd2427,user697
prd2428,user751
prd2429,user328
prd2430,user355
prd2431,user234
prd2432,user144
prd2433,user43
prd2434,user720
prd2435,user281
prd2436,user278
prd2437,user206
prd2438,user176
prd2439,user721
prd2440,user546
prd2441,user90
prd2442,user432
prd2443,user858
prd2444,user853
prd2445,user797
prd2446,user581
prd2447,user252
prd2448,user899
prd2449,user602
prd2450,user637
prd2451,user623
prd2452,user623
prd2453,user949
prd2454,user859
prd2455,user294
prd2456,user478
prd2457,user893
prd2458,user690
prd2459,user926
prd2460,user406
prd2461,user13
prd2462,user213
prd2463,user278
prd2464,user491
prd2465,user471
prd2466,user798
prd2467,user894
prd2468,user940
prd2469,user785
prd2470,user577
prd2471,user203
prd2472,user707
prd2473,user426
prd2474,user968
prd2475,user178
prd2476,user854
prd2477,user976
prd2478,user645
prd2479,user914
prd2480,user301
prd2481,user706
prd2482,user370
prd2483,user509
prd2484,user47
prd2485,user711
prd2486,user929
prd2487,user151
prd2488,user192
prd2489,user828
prd2490,user684
prd2491,user615
prd2492,user126
prd2493,user217
prd2494,user296
prd2495,user407
prd2496,user346
prd2497,user437
prd2498,user820
prd2499,user212
prd2500,user376
prd2501,user954
prd2502,user816
prd2503,user344
prd2504,user399
prd2505,user996
prd2506,user619
prd2507,user931
prd2508,user293
prd2509,user559
prd2510,user117
prd2511,user859
prd2512,user6
prd2513,user208
prd2514,user326
prd2515,user248
prd2516,user785
prd2517,user24
prd2518,user651
prd2519,user989
prd2520,user380
prd2521,user548
prd2522,user447
prd2523,user92
prd2524,user884
prd2525,user754
prd2526,user210
prd2527,user129
prd2528,user346
prd2529,user120
prd2530,user691
prd2531,user207
prd2532,user966
prd2533,user550
prd2534,user301
prd2535,user446
prd2536,user475
prd2537,user197
prd2538,user100
prd2539,user141
prd2540,user437
prd2541,user362
prd2542,user480
prd2543,user814
prd2544,user113
prd2545,user207
prd2546,user550
prd2547,user947
prd2548,user93
prd2549,user132
prd2550,user139
prd2551,user624
prd2552,user882
prd2553,user245
prd2554,user871
prd2555,user148
prd2556,user316
prd2557,user801
prd2558,user811
prd2559,user762
prd2560,user347
prd2561,user497
prd2562,user602
prd2563,user21
prd2564,user97
prd2565,user809
prd2566,user412
prd2567,user655
prd2568,user33
prd2569,user557
prd2570,user548
prd2571,user272
prd2572,user874
prd2573,user507
prd2574,user542
prd2575,user301
prd2576,user964
prd2577,user193
prd2578,user489
prd2579,user420
prd2580,user787
prd2581,user230
prd2582,user782
prd2583,user375
prd2584,user508
prd2585,user7
prd2586,user250
prd2587,user260
prd2588,user600
prd2589,user793
prd2590,user860
prd2591,user729
prd2592,user568
prd2593,user644
prd2594,user602
prd2595,user647
prd2596,user449
prd2597,user574
prd2598,user27
prd2599,user119
prd2600,user988
prd2601,user882
prd2602,user79
prd2603,user905
prd2604,user722
prd2605,user330
prd2606,user856
prd2607,user249
prd2608,user525
prd2609,user413
prd2610,user240
prd2611,user623
prd2612,user318
prd2613,user30
prd2614,user713
prd2615,user850
prd2616,user778
prd2617,user80
prd2618,user167
prd2619,user491
prd2620,user736
prd2621,user726
prd2622,user91
prd2623,user171
prd2624,user764
prd2625,user363
prd2626,user835
prd2627,user773
prd2628,user886
prd2629,user820
prd2630,user68
prd2631,user783
prd2632,user776
prd2633,user265
prd2634,user65
prd2635,user945
prd2636,user829
prd2637,user267
prd2638,user917
prd2639,user496
prd2640,user310
prd2641,user422
prd2642,user342
prd2643,user30
prd2644,user521
prd2645,user493
prd2646,user296
prd2647,user803
prd2648,user702
prd2649,user143
prd2650,user167
prd2651,user25
prd2652,user783
prd2653,user871
prd2654,user846
prd2655,user835
prd2656,user63
prd2657,user640
prd2658,user181
prd2659,user582
prd2660,user975
prd2661,user272
prd2662,user8
prd2663,user65
prd2664,user572
prd2665,user20
prd2666,user225
prd2667,user887
prd2668,user146
prd2669,user921
prd2670,user459
prd2671,user784
prd2672,user541
prd2673,user479
prd2674,user877
prd2675,user218
prd2676,user949
prd2677,user986
prd2678,user123
prd2679,user170
prd2680,user168
prd2681,user261
prd2682,user626
prd2683,user670
prd2684,user754
prd2685,user625
prd2686,user60
prd2687,user136
prd2688,user198
prd2689,user949
prd2690,user516
prd2691,user822
prd2692,user692
prd2693,user583
prd2694,user605
prd2695,user750
prd2696,user879
prd2697,user760
prd2698,user160
prd2699,user689
prd2700,user116
prd2701,user941
prd2702,user768
prd2703,user11
prd2704,user477
prd2705,user253
prd2706,user374
prd2707,user698
prd2708,user842
prd2709,user121
prd2710,user88
prd2711,user70
prd2712,user460
prd2713,user307
prd2714,user570
prd2715,user979
prd2716,user648
prd2717,user88
prd2718,user263
prd2719,user336
prd2720,user272
prd2721,user130
prd2722,user624
prd2723,user727
prd2724,user498
prd2725,user989
prd2726,user831
prd2727,user791
prd2728,user540
prd2729,user535
prd2730,user908
prd2731,user189
prd2732,user244
prd2733,user530
prd2734,user752
prd2735,user911
prd2736,user973
prd2737,user24
prd2738,user521
prd2739,user409
prd2740,user590
prd2741,user261
prd2742,user353
prd2743,user991
prd2744,user203
prd2745,user871
prd2746,user995
prd2747,user424
prd2748,user485
prd2749,user906
prd2750,user858
prd2751,user566
prd2752,user496
prd2753,user684
prd2754,user652
prd2755,user774
prd2756,user16
prd2757,user931
prd2758,user613
prd2759,user847
prd2760,user939
prd2761,user913
prd2762,user317
prd2763,user928
prd2764,user486
prd2765,user263
prd2766,user978
prd2767,user676
prd2768,user206
prd2769,user565
prd2770,user691
prd2771,user966
prd2772,user997
prd2773,user303
prd2774,user588
prd2775,user410
prd2776,user484
prd2777,user944
prd2778,user308
prd2779,user414
prd2780,user45
prd2781,user459
prd2782,user33
prd2783,user870
prd2784,user384
prd2785,user132
prd2786,user500
prd2787,user282
prd2788,user277
prd2789,user504
prd2790,user578
prd2791,user962
prd2792,user521
prd2793,user922
prd2794,user566
prd2795,user241
prd2796,user981
prd2797,user668
prd2798,user825
prd2799,user103
prd2800,user911
prd2801,user866
prd2802,user83
prd2803,user327
prd2804,user236
prd2805,user293
prd2806,user331
prd2807,user388
prd2808,user607
prd2809,user838
prd2810,user375
prd2811,user219
prd2812,user951
prd2813,user853
prd2814,user203
prd2815,user972
prd2816,user666
prd2817,user363
prd2818,user104
prd2819,user717
prd2820,user645
prd2821,user448
prd2822,user249
prd2823,user406
prd2824,user570
prd2825,user662
prd2826,user535
prd2827,user912
prd2828,user669
prd2829,user18
prd2830,user59
prd2831,user736
prd2832,user648
prd2833,user765
prd2834,user701
prd2835,user784
prd2836,user147
prd2837,user602
prd2838,user356
prd2839,user200
prd2840,user932
prd2841,user637
prd2842,user39
prd2843,user415
prd2844,user517
prd2845,user180
prd2846,user418
prd2847,user749
prd2848,user78
prd2849,user687
prd2850,user646
prd2851,user997
prd2852,user699
prd2853,user488
prd2854,user809
prd2855,user244
prd2856,user180
prd2857,user497
prd2858,user575
prd2859,user12
prd2860,user396
prd2861,user249
prd2862,user339
prd2863,user742
prd2864,user959
prd2865,user761
prd2866,user577
prd2867,user791
prd2868,user655
prd2869,user219
prd2870,user911
prd2871,user193
prd2872,user617
prd2873,user570
prd2874,user822
prd2875,user376
prd2876,user442
prd2877,user54
prd2878,user231
prd2879,user594
prd2880,user797
prd2881,user183
prd2882,user91
prd2883,user545
prd2884,user333
prd2885,user949
prd2886,user943
prd2887,user393
prd2888,user988
prd2889,user834
prd2890,user81
prd2891,user950
prd2892,user89
prd2893,user474
prd2894,user393
prd2895,user815
prd2896,user941
prd2897,user979
prd2898,user110
prd2899,user314
prd2900,user783
prd2901,user867
prd2902,user620
prd2903,user914
prd2904,user592
