product_id,description,product_type,quantity_available
prd782,dishwasher,kithen,5
prd783,60-inch TV stand,livingroom,6
prd784,L-shaped sofa,livingroom,2
prd785,dishwasher,kithen,6
prd786,dishwasher,kithen,5
prd787,dishwasher,kithen,5
prd788,dishwasher,kithen,8
prd789,microwave oven,kitchen,5
prd790,L-shaped sofa,livingroom,7
prd791,dishwasher,kithen,8
prd792,queen size bed,bedroom,5
prd793,dishwasher,kithen,0
prd794,queen size bed,bedroom,5
prd795,L-shaped sofa,livingroom,4
prd796,dishwasher,kithen,7
prd797,dishwasher,kithen,2
prd798,L-shaped sofa,livingroom,5
prd799,queen size bed,bedroom,1
prd800,L-shaped sofa,livingroom,0
prd801,microwave oven,kitchen,6
prd802,60-inch TV stand,livingroom,6
prd803,dishwasher,kithen,0
prd804,L-shaped sofa,livingroom,3
prd805,microwave oven,kitchen,8
prd806,60-inch TV stand,livingroom,8
prd807,60-inch TV stand,livingroom,3
prd808,dishwasher,kithen,2
prd809,60-inch TV stand,livingroom,9
prd810,L-shaped sofa,livingroom,0
prd811,dishwasher,kithen,2
prd812,microwave oven,kitchen,2
prd813,microwave oven,kitchen,5
prd814,L-shaped sofa,livingroom,6
prd815,L-shaped sofa,livingroom,7
prd816,queen size bed,bedroom,1
prd817,queen size bed,bedroom,5
prd818,microwave oven,kitchen,8
prd819,dishwasher,kithen,5
prd820,dishwasher,kithen,7
prd821,60-inch TV stand,livingroom,8
prd822,60-inch TV stand,livingroom,9
prd823,queen size bed,bedroom,2
prd824,L-shaped sofa,livingroom,1
prd825,queen size bed,bedroom,5
prd826,60-inch TV stand,livingroom,4
prd827,60-inch TV stand,livingroom,7
prd828,60-inch TV stand,livingroom,3
prd829,L-shaped sofa,livingroom,6
prd830,dishwasher,kithen,0
prd831,dishwasher,kithen,1
prd832,60-inch TV stand,livingroom,2
prd833,L-shaped sofa,livingroom,4
prd834,dishwasher,kithen,6
prd835,L-shaped sofa,livingroom,5
prd836,60-inch TV stand,livingroom,1
prd837,microwave oven,kitchen,1
prd838,microwave oven,kitchen,1
prd839,L-shaped sofa,livingroom,5
prd840,60-inch TV stand,livingroom,5
prd841,60-inch TV stand,livingroom,9
prd842,60-inch TV stand,livingroom,2
prd843,microwave oven,kitchen,3
prd844,dishwasher,kithen,7
prd845,queen size bed,bedroom,0
prd846,dishwasher,kithen,2
prd847,dishwasher,kithen,3
prd848,queen size bed,bedroom,6
prd849,L-shaped sofa,livingroom,6
prd850,L-shaped sofa,livingroom,4
prd851,queen size bed,bedroom,7
prd852,queen size bed,bedroom,3
prd853,60-inch TV stand,livingroom,0
prd854,L-shaped sofa,livingroom,1
prd855,microwave oven,kitchen,6
prd856,L-shaped sofa,livingroom,9
prd857,dishwasher,kithen,4
prd858,queen size bed,bedroom,8
prd859,queen size bed,bedroom,8
prd860,microwave oven,kitchen,6
prd861,dishwasher,kithen,1
prd862,L-shaped sofa,livingroom,9
prd863,L-shaped sofa,livingroom,5
prd864,60-inch TV stand,livingroom,4
prd865,microwave oven,kitchen,2
prd866,dishwasher,kithen,6
prd867,60-inch TV stand,livingroom,9
prd868,queen size bed,bedroom,3
prd869,60-inch TV stand,livingroom,9
prd870,microwave oven,kitchen,2
prd871,dishwasher,kithen,6
prd872,microwave oven,kitchen,5
prd873,microwave oven,kitchen,7
prd874,microwave oven,kitchen,5
prd875,microwave oven,kitchen,2
prd876,60-inch TV stand,livingroom,1
prd877,queen size bed,bedroom,1
prd878,dishwasher,kithen,3
prd879,L-shaped sofa,livingroom,4
prd880,microwave oven,kitchen,8
prd881,queen size bed,bedroom,8
prd882,dishwasher,kithen,7
prd883,dishwasher,kithen,5
prd884,L-shaped sofa,livingroom,7
prd885,60-inch TV stand,livingroom,3
prd886,dishwasher,kithen,3
prd887,queen size bed,bedroom,2
prd888,L-shaped sofa,livingroom,1
prd889,queen size bed,bedroom,2
prd890,L-shaped sofa,livingroom,0
prd891,L-shaped sofa,livingroom,5
prd892,L-shaped sofa,livingroom,7
prd893,dishwasher,kithen,5
prd894,L-shaped sofa,livingroom,4
prd895,dishwasher,kithen,6
prd896,dishwasher,kithen,2
prd897,L-shaped sofa,livingroom,2
prd898,60-inch TV stand,livingroom,1
prd899,queen size bed,bedroom,9
prd900,dishwasher,kithen,9
prd901,microwave oven,kitchen,3
prd902,microwave oven,kitchen,2
prd903,60-inch TV stand,livingroom,3
prd904,L-shaped sofa,livingroom,2
prd905,dishwasher,kithen,0
prd906,L-shaped sofa,livingroom,4
prd907,L-shaped sofa,livingroom,1
prd908,60-inch TV stand,livingroom,4
prd909,queen size bed,bedroom,5
prd910,L-shaped sofa,livingroom,1
prd911,60-inch TV stand,livingroom,9
prd912,dishwasher,kithen,1
prd913,microwave oven,kitchen,9
prd914,microwave oven,kitchen,4
prd915,60-inch TV stand,livingroom,5
prd916,microwave oven,kitchen,9
prd917,L-shaped sofa,livingroom,8
prd918,queen size bed,bedroom,7
prd919,dishwasher,kithen,6
prd920,60-inch TV stand,livingroom,7
prd921,dishwasher,kithen,7
prd922,L-shaped sofa,livingroom,8
prd923,dishwasher,kithen,5
prd924,dishwasher,kithen,5
prd925,microwave oven,kitchen,1
prd926,60-inch TV stand,livingroom,3
prd927,microwave oven,kitchen,8
prd928,microwave oven,kitchen,4
prd929,microwave oven,kitchen,9
prd930,queen size bed,bedroom,8
prd931,dishwasher,kithen,5
prd932,60-inch TV stand,livingroom,0
prd933,60-inch TV stand,livingroom,3
prd934,60-inch TV stand,livingroom,0
prd935,L-shaped sofa,livingroom,4
prd936,microwave oven,kitchen,0
prd937,queen size bed,bedroom,3
prd938,60-inch TV stand,livingroom,5
prd939,L-shaped sofa,livingroom,5
prd940,60-inch TV stand,livingroom,9
prd941,L-shaped sofa,livingroom,7
prd942,60-inch TV stand,livingroom,8
prd943,dishwasher,kithen,6
prd944,L-shaped sofa,livingroom,2
prd945,queen size bed,bedroom,6
prd946,60-inch TV stand,livingroom,8
prd947,dishwasher,kithen,9
prd948,60-inch TV stand,livingroom,7
prd949,60-inch TV stand,livingroom,7
prd950,L-shaped sofa,livingroom,5
prd951,microwave oven,kitchen,0
prd952,60-inch TV stand,livingroom,6
prd953,dishwasher,kithen,6
prd954,queen size bed,bedroom,4
prd955,60-inch TV stand,livingroom,9
prd956,60-inch TV stand,livingroom,9
prd957,L-shaped sofa,livingroom,9
prd958,60-inch TV stand,livingroom,0
prd959,L-shaped sofa,livingroom,2
prd960,microwave oven,kitchen,4
prd961,L-shaped sofa,livingroom,0
prd962,L-shaped sofa,livingroom,2
prd963,dishwasher,kithen,8
prd964,microwave oven,kitchen,4
prd965,dishwasher,kithen,9
prd966,60-inch TV stand,livingroom,6
prd967,dishwasher,kithen,2
prd968,60-inch TV stand,livingroom,2
prd969,60-inch TV stand,livingroom,2
prd970,L-shaped sofa,livingroom,6
prd971,microwave oven,kitchen,8
prd972,L-shaped sofa,livingroom,8
prd973,dishwasher,kithen,9
prd974,60-inch TV stand,livingroom,2
prd975,60-inch TV stand,livingroom,4
prd976,60-inch TV stand,livingroom,7
prd977,queen size bed,bedroom,9
prd978,dishwasher,kithen,0
prd979,60-inch TV stand,livingroom,1
prd980,microwave oven,kitchen,1
prd981,60-inch TV stand,livingroom,0
prd982,dishwasher,kithen,8
prd983,L-shaped sofa,livingroom,2
prd984,queen size bed,bedroom,7
prd985,microwave oven,kitchen,5
prd986,microwave oven,kitchen,2
prd987,L-shaped sofa,livingroom,1
prd988,queen size bed,bedroom,5
prd989,dishwasher,kithen,2
prd990,60-inch TV stand,livingroom,2
prd991,queen size bed,bedroom,2
prd992,L-shaped sofa,livingroom,5
prd993,60-inch TV stand,livingroom,7
prd994,microwave oven,kitchen,2
prd995,queen size bed,bedroom,6
prd996,microwave oven,kitchen,4
prd997,60-inch TV stand,livingroom,7
prd998,microwave oven,kitchen,0
prd999,L-shaped sofa,livingroom,2
prd1000,L-shaped sofa,livingroom,2
prd1001,60-inch TV stand,livingroom,7
prd1002,L-shaped sofa,livingroom,0
prd1003,queen size bed,bedroom,9
prd1004,microwave oven,kitchen,7
prd1005,60-inch TV stand,livingroom,8
prd1006,queen size bed,bedroom,9
prd1007,microwave oven,kitchen,1
prd1008,queen size bed,bedroom,9
prd1009,L-shaped sofa,livingroom,2
prd1010,queen size bed,bedroom,5
prd1011,L-shaped sofa,livingroom,3
prd1012,L-shaped sofa,livingroom,0
prd1013,60-inch TV stand,livingroom,7
prd1014,microwave oven,kitchen,1
prd1015,L-shaped sofa,livingroom,9
prd1016,queen size bed,bedroom,0
prd1017,queen size bed,bedroom,4
prd1018,queen size bed,bedroom,6
prd1019,microwave oven,kitchen,1
prd1020,L-shaped sofa,livingroom,4
prd1021,dishwasher,kithen,4
prd1022,60-inch TV stand,livingroom,7
prd1023,60-inch TV stand,livingroom,4
prd1024,microwave oven,kitchen,5
prd1025,60-inch TV stand,livingroom,9
prd1026,dishwasher,kithen,8
prd1027,L-shaped sofa,livingroom,7
prd1028,microwave oven,kitchen,9
prd1029,dishwasher,kithen,5
prd1030,60-inch TV stand,livingroom,9
prd1031,L-shaped sofa,livingroom,6
prd1032,60-inch TV stand,livingroom,4
prd1033,queen size bed,bedroom,0
prd1034,queen size bed,bedroom,4
prd1035,queen size bed,bedroom,7
prd1036,dishwasher,kithen,8
prd1037,microwave oven,kitchen,4
prd1038,60-inch TV stand,livingroom,0
prd1039,queen size bed,bedroom,6
prd1040,microwave oven,kitchen,0
prd1041,microwave oven,kitchen,3
prd1042,dishwasher,kithen,7
prd1043,60-inch TV stand,livingroom,1
prd1044,60-inch TV stand,livingroom,5
prd1045,queen size bed,bedroom,4
prd1046,60-inch TV stand,livingroom,8
prd1047,60-inch TV stand,livingroom,4
prd1048,queen size bed,bedroom,0
prd1049,dishwasher,kithen,2
prd1050,dishwasher,kithen,7
prd1051,queen size bed,bedroom,3
prd1052,dishwasher,kithen,9
prd1053,dishwasher,kithen,1
prd1054,queen size bed,bedroom,0
prd1055,dishwasher,kithen,6
prd1056,microwave oven,kitchen,5
prd1057,microwave oven,kitchen,3
prd1058,queen size bed,bedroom,7
prd1059,dishwasher,kithen,6
prd1060,L-shaped sofa,livingroom,3
prd1061,dishwasher,kithen,4
prd1062,60-inch TV stand,livingroom,7
prd1063,60-inch TV stand,livingroom,6
prd1064,L-shaped sofa,livingroom,5
prd1065,dishwasher,kithen,0
prd1066,60-inch TV stand,livingroom,8
prd1067,L-shaped sofa,livingroom,7
prd1068,dishwasher,kithen,1
prd1069,60-inch TV stand,livingroom,4
prd1070,60-inch TV stand,livingroom,5
prd1071,60-inch TV stand,livingroom,8
prd1072,microwave oven,kitchen,3
prd1073,L-shaped sofa,livingroom,6
prd1074,dishwasher,kithen,5
prd1075,L-shaped sofa,livingroom,2
prd1076,dishwasher,kithen,5
prd1077,microwave oven,kitchen,1
prd1078,L-shaped sofa,livingroom,0
prd1079,microwave oven,kitchen,5
prd1080,microwave oven,kitchen,2
prd1081,60-inch TV stand,livingroom,4
prd1082,60-inch TV stand,livingroom,8
prd1083,60-inch TV stand,livingroom,4
prd1084,microwave oven,kitchen,2
prd1085,dishwasher,kithen,5
prd1086,60-inch TV stand,livingroom,3
prd1087,microwave oven,kitchen,8
prd1088,microwave oven,kitchen,8
prd1089,dishwasher,kithen,5
prd1090,60-inch TV stand,livingroom,5
prd1091,dishwasher,kithen,0
prd1092,microwave oven,kitchen,7
prd1093,dishwasher,kithen,3
prd1094,60-inch TV stand,livingroom,5
prd1095,dishwasher,kithen,5
prd1096,60-inch TV stand,livingroom,7
prd1097,L-shaped sofa,livingroom,5
prd1098,L-shaped sofa,livingroom,5
prd1099,microwave oven,kitchen,2
prd1100,60-inch TV stand,livingroom,2
prd1101,queen size bed,bedroom,6
prd1102,60-inch TV stand,livingroom,0
prd1103,queen size bed,bedroom,0
prd1104,queen size bed,bedroom,8
prd1105,60-inch TV stand,livingroom,6
prd1106,dishwasher,kithen,5
prd1107,microwave oven,kitchen,5
prd1108,dishwasher,kithen,2
prd1109,microwave oven,kitchen,5
prd1110,L-shaped sofa,livingroom,5
prd1111,microwave oven,kitchen,9
prd1112,queen size bed,bedroom,1
prd1113,queen size bed,bedroom,5
prd1114,60-inch TV stand,livingroom,8
prd1115,L-shaped sofa,livingroom,8
prd1116,dishwasher,kithen,3
prd1117,L-shaped sofa,livingroom,5
prd1118,dishwasher,kithen,6
prd1119,L-shaped sofa,livingroom,1
prd1120,60-inch TV stand,livingroom,8
prd1121,microwave oven,kitchen,9
prd1122,L-shaped sofa,livingroom,5
prd1123,queen size bed,bedroom,2
prd1124,60-inch TV stand,livingroom,6
prd1125,queen size bed,bedroom,4
prd1126,microwave oven,kitchen,6
prd1127,dishwasher,kithen,1
prd1128,dishwasher,kithen,8
prd1129,microwave oven,kitchen,2
prd1130,dishwasher,kithen,1
prd1131,dishwasher,kithen,2
prd1132,L-shaped sofa,livingroom,9
prd1133,60-inch TV stand,livingroom,0
prd1134,60-inch TV stand,livingroom,8
prd1135,microwave oven,kitchen,3
prd1136,L-shaped sofa,livingroom,5
prd1137,microwave oven,kitchen,0
prd1138,60-inch TV stand,livingroom,1
prd1139,microwave oven,kitchen,6
prd1140,60-inch TV stand,livingroom,8
prd1141,queen size bed,bedroom,3
prd1142,L-shaped sofa,livingroom,2
prd1143,60-inch TV stand,livingroom,7
prd1144,60-inch TV stand,livingroom,0
prd1145,L-shaped sofa,livingroom,3
prd1146,dishwasher,kithen,6
prd1147,queen size bed,bedroom,5
prd1148,L-shaped sofa,livingroom,9
prd1149,60-inch TV stand,livingroom,5
prd1150,L-shaped sofa,livingroom,7
prd1151,dishwasher,kithen,4
prd1152,microwave oven,kitchen,1
prd1153,60-inch TV stand,livingroom,5
prd1154,dishwasher,kithen,3
prd1155,L-shaped sofa,livingroom,6
prd1156,L-shaped sofa,livingroom,1
prd1157,queen size bed,bedroom,5
prd1158,L-shaped sofa,livingroom,0
prd1159,L-shaped sofa,livingroom,7
prd1160,microwave oven,kitchen,3
prd1161,dishwasher,kithen,2
prd1162,queen size bed,bedroom,8
prd1163,microwave oven,kitchen,8
prd1164,dishwasher,kithen,1
prd1165,dishwasher,kithen,7
prd1166,L-shaped sofa,livingroom,5
prd1167,dishwasher,kithen,9
prd1168,microwave oven,kitchen,3
prd1169,microwave oven,kitchen,4
prd1170,microwave oven,kitchen,8
prd1171,L-shaped sofa,livingroom,3
prd1172,queen size bed,bedroom,7
prd1173,queen size bed,bedroom,0
prd1174,L-shaped sofa,livingroom,3
prd1175,microwave oven,kitchen,6
prd1176,60-inch TV stand,livingroom,6
prd1177,L-shaped sofa,livingroom,8
prd1178,L-shaped sofa,livingroom,4
prd1179,60-inch TV stand,livingroom,3
prd1180,microwave oven,kitchen,2
prd1181,microwave oven,kitchen,5
prd1182,dishwasher,kithen,2
prd1183,L-shaped sofa,livingroom,1
prd1184,queen size bed,bedroom,1
prd1185,microwave oven,kitchen,5
prd1186,microwave oven,kitchen,3
prd1187,queen size bed,bedroom,4
prd1188,queen size bed,bedroom,8
prd1189,microwave oven,kitchen,1
prd1190,dishwasher,kithen,7
prd1191,L-shaped sofa,livingroom,4
prd1192,60-inch TV stand,livingroom,8
prd1193,queen size bed,bedroom,5
prd1194,L-shaped sofa,livingroom,2
prd1195,microwave oven,kitchen,9
prd1196,dishwasher,kithen,4
prd1197,microwave oven,kitchen,3
prd1198,60-inch TV stand,livingroom,1
prd1199,L-shaped sofa,livingroom,6
prd1200,queen size bed,bedroom,2
prd1201,60-inch TV stand,livingroom,6
prd1202,microwave oven,kitchen,8
prd1203,60-inch TV stand,livingroom,6
prd1204,60-inch TV stand,livingroom,5
prd1205,queen size bed,bedroom,1
prd1206,L-shaped sofa,livingroom,2
prd1207,queen size bed,bedroom,7
prd1208,L-shaped sofa,livingroom,4
prd1209,microwave oven,kitchen,8
prd1210,queen size bed,bedroom,5
prd1211,microwave oven,kitchen,2
prd1212,60-inch TV stand,livingroom,9
prd1213,queen size bed,bedroom,6
prd1214,L-shaped sofa,livingroom,9
prd1215,microwave oven,kitchen,0
prd1216,L-shaped sofa,livingroom,0
prd1217,60-inch TV stand,livingroom,5
prd1218,microwave oven,kitchen,8
prd1219,microwave oven,kitchen,4
prd1220,dishwasher,kithen,1
prd1221,dishwasher,kithen,5
prd1222,60-inch TV stand,livingroom,3
prd1223,queen size bed,bedroom,5
prd1224,queen size bed,bedroom,4
prd1225,microwave oven,kitchen,1
prd1226,L-shaped sofa,livingroom,8
prd1227,queen size bed,bedroom,1
prd1228,microwave oven,kitchen,2
prd1229,dishwasher,kithen,6
prd1230,L-shaped sofa,livingroom,9
prd1231,L-shaped sofa,livingroom,8
prd1232,dishwasher,kithen,4
prd1233,queen size bed,bedroom,9
prd1234,L-shaped sofa,livingroom,5
prd1235,microwave oven,kitchen,5
prd1236,dishwasher,kithen,3
prd1237,microwave oven,kitchen,9
prd1238,queen size bed,bedroom,6
prd1239,dishwasher,kithen,1
prd1240,60-inch TV stand,livingroom,3
prd1241,dishwasher,kithen,7
prd1242,L-shaped sofa,livingroom,8
prd1243,queen size bed,bedroom,5
prd1244,dishwasher,kithen,5
prd1245,dishwasher,kithen,3
prd1246,microwave oven,kitchen,4
prd1247,microwave oven,kitchen,2
prd1248,L-shaped sofa,livingroom,6
prd1249,microwave oven,kitchen,0
prd1250,60-inch TV stand,livingroom,8
prd1251,L-shaped sofa,livingroom,5
prd1252,queen size bed,bedroom,3
prd1253,microwave oven,kitchen,4
prd1254,60-inch TV stand,livingroom,1
prd1255,60-inch TV stand,livingroom,3
prd1256,60-inch TV stand,livingroom,5
prd1257,queen size bed,bedroom,3
prd1258,60-inch TV stand,livingroom,9
prd1259,microwave oven,kitchen,2
prd1260,L-shaped sofa,livingroom,6
prd1261,60-inch TV stand,livingroom,3
prd1262,L-shaped sofa,livingroom,5
prd1263,queen size bed,bedroom,0
prd1264,L-shaped sofa,livingroom,9
prd1265,L-shaped sofa,livingroom,3
prd1266,60-inch TV stand,livingroom,9
prd1267,queen size bed,bedroom,1
prd1268,microwave oven,kitchen,3
prd1269,L-shaped sofa,livingroom,0
prd1270,dishwasher,kithen,8
prd1271,microwave oven,kitchen,3
prd1272,L-shaped sofa,livingroom,0
prd1273,microwave oven,kitchen,3
prd1274,queen size bed,bedroom,5
prd1275,60-inch TV stand,livingroom,6
prd1276,queen size bed,bedroom,9
prd1277,60-inch TV stand,livingroom,1
prd1278,L-shaped sofa,livingroom,7
prd1279,L-shaped sofa,livingroom,9
prd1280,dishwasher,kithen,9
prd1281,microwave oven,kitchen,0
prd1282,dishwasher,kithen,0
prd1283,L-shaped sofa,livingroom,2
prd1284,queen size bed,bedroom,0
prd1285,microwave oven,kitchen,4
prd1286,L-shaped sofa,livingroom,4
prd1287,L-shaped sofa,livingroom,6
prd1288,dishwasher,kithen,0
prd1289,L-shaped sofa,livingroom,4
prd1290,microwave oven,kitchen,9
prd1291,L-shaped sofa,livingroom,8
prd1292,queen size bed,bedroom,3
prd1293,queen size bed,bedroom,3
prd1294,60-inch TV stand,livingroom,8
prd1295,queen size bed,bedroom,1
prd1296,L-shaped sofa,livingroom,6
prd1297,60-inch TV stand,livingroom,0
prd1298,60-inch TV stand,livingroom,9
prd1299,60-inch TV stand,livingroom,1
prd1300,microwave oven,kitchen,9
prd1301,microwave oven,kitchen,2
prd1302,L-shaped sofa,livingroom,1
prd1303,queen size bed,bedroom,7
prd1304,queen size bed,bedroom,7
prd1305,dishwasher,kithen,1
prd1306,dishwasher,kithen,6
prd1307,dishwasher,kithen,6
prd1308,60-inch TV stand,livingroom,2
prd1309,L-shaped sofa,livingroom,3
prd1310,queen size bed,bedroom,4
prd1311,L-shaped sofa,livingroom,9
prd1312,microwave oven,kitchen,9
prd1313,queen size bed,bedroom,8
prd1314,60-inch TV stand,livingroom,7
prd1315,queen size bed,bedroom,5
prd1316,L-shaped sofa,livingroom,8
prd1317,60-inch TV stand,livingroom,7
prd1318,L-shaped sofa,livingroom,2
prd1319,dishwasher,kithen,3
prd1320,microwave oven,kitchen,3
prd1321,queen size bed,bedroom,0
prd1322,dishwasher,kithen,3
prd1323,microwave oven,kitchen,3
prd1324,microwave oven,kitchen,5
prd1325,60-inch TV stand,livingroom,8
prd1326,dishwasher,kithen,4
prd1327,60-inch TV stand,livingroom,2
prd1328,dishwasher,kithen,8
prd1329,queen size bed,bedroom,2
prd1330,L-shaped sofa,livingroom,3
prd1331,60-inch TV stand,livingroom,6
prd1332,L-shaped sofa,livingroom,5
prd1333,microwave oven,kitchen,1
prd1334,queen size bed,bedroom,1
prd1335,L-shaped sofa,livingroom,2
prd1336,queen size bed,bedroom,5
prd1337,microwave oven,kitchen,0
prd1338,60-inch TV stand,livingroom,3
prd1339,microwave oven,kitchen,5
prd1340,queen size bed,bedroom,0
prd1341,60-inch TV stand,livingroom,9
prd1342,dishwasher,kithen,6
prd1343,dishwasher,kithen,0
prd1344,queen size bed,bedroom,9
prd1345,microwave oven,kitchen,3
prd1346,dishwasher,kithen,4
prd1347,queen size bed,bedroom,1
prd1348,60-inch TV stand,livingroom,5
prd1349,dishwasher,kithen,1
prd1350,microwave oven,kitchen,3
prd1351,microwave oven,kitchen,7
prd1352,L-shaped sofa,livingroom,2
prd1353,queen size bed,bedroom,7
prd1354,queen size bed,bedroom,6
prd1355,L-shaped sofa,livingroom,8
prd1356,dishwasher,kithen,5
prd1357,microwave oven,kitchen,6
prd1358,queen size bed,bedroom,3
prd1359,L-shaped sofa,livingroom,9
prd1360,microwave oven,kitchen,9
prd1361,60-inch TV stand,livingroom,2
prd1362,microwave oven,kitchen,3
prd1363,queen size bed,bedroom,9
prd1364,microwave oven,kitchen,2
prd1365,queen size bed,bedroom,6
prd1366,queen size bed,bedroom,7
prd1367,dishwasher,kithen,5
prd1368,60-inch TV stand,livingroom,5
prd1369,60-inch TV stand,livingroom,0
prd1370,microwave oven,kitchen,6
prd1371,dishwasher,kithen,0
prd1372,queen size bed,bedroom,3
prd1373,L-shaped sofa,livingroom,5
prd1374,microwave oven,kitchen,6
prd1375,microwave oven,kitchen,1
prd1376,L-shaped sofa,livingroom,8
prd1377,microwave oven,kitchen,7
prd1378,microwave oven,kitchen,5
prd1379,L-shaped sofa,livingroom,2
prd1380,60-inch TV stand,livingroom,9
prd1381,queen size bed,bedroom,7
prd1382,microwave oven,kitchen,4
