"product_id","description","product_type","quantity_available"
"prd776","Generic Object","randcat","12"
"prd777","Generic Object","randcat","18"
"prd778","Generic Object","randcat","24"
"prd779","Generic Object","randcat","47"
"prd780","Generic Object","randcat","11"
"prd781","Generic Object","randcat","68"
"prd782","Generic Object","randcat","8"
"prd783","Generic Object","randcat","86"
"prd784","Generic Object","randcat","6"
"prd785","Generic Object","randcat","59"
"prd786","Generic Object","randcat","4"
"prd787","Generic Object","randcat","1"
"prd788","Generic Object","randcat","96"
"prd789","Generic Object","randcat","4"
"prd790","Generic Object","randcat","32"
"prd791","Generic Object","randcat","18"
"prd792","Generic Object","randcat","74"
"prd793","Generic Object","randcat","50"
"prd794","Generic Object","randcat","7"
"prd795","Generic Object","randcat","51"
"prd796","Generic Object","randcat","56"
"prd797","Generic Object","randcat","35"
"prd798","Generic Object","randcat","61"
"prd799","Generic Object","randcat","57"
"prd800","Generic Object","randcat","76"
"prd801","Generic Object","randcat","5"
"prd802","Generic Object","randcat","77"
"prd803","Generic Object","randcat","68"
"prd804","Generic Object","randcat","14"
"prd805","Generic Object","randcat","14"
"prd806","Generic Object","randcat","4"
"prd807","Generic Object","randcat","48"
"prd808","Generic Object","randcat","42"
"prd809","Generic Object","randcat","97"
"prd810","Generic Object","randcat","39"
"prd811","Generic Object","randcat","3"
"prd812","Generic Object","randcat","98"
"prd813","Generic Object","randcat","94"
"prd814","Generic Object","randcat","79"
"prd815","Generic Object","randcat","13"
"prd816","Generic Object","randcat","56"
"prd817","Generic Object","randcat","74"
"prd818","Generic Object","randcat","84"
"prd819","Generic Object","randcat","70"
"prd820","Generic Object","randcat","93"
"prd821","Generic Object","randcat","68"
"prd822","Generic Object","randcat","63"
"prd823","Generic Object","randcat","55"
"prd824","Generic Object","randcat","20"
"prd825","Generic Object","randcat","36"
"prd826","Generic Object","randcat","64"
"prd827","Generic Object","randcat","36"
"prd828","Generic Object","randcat","13"
"prd829","Generic Object","randcat","16"
"prd830","Generic Object","randcat","36"
"prd831","Generic Object","randcat","62"
"prd832","Generic Object","randcat","12"
"prd833","Generic Object","randcat","44"
"prd834","Generic Object","randcat","52"
"prd835","Generic Object","randcat","8"
"prd836","Generic Object","randcat","45"
"prd837","Generic Object","randcat","83"
"prd838","Generic Object","randcat","36"
"prd839","Generic Object","randcat","72"
"prd840","Generic Object","randcat","86"
"prd841","Generic Object","randcat","31"
"prd842","Generic Object","randcat","34"
"prd843","Generic Object","randcat","6"
"prd844","Generic Object","randcat","71"
"prd845","Generic Object","randcat","72"
"prd846","Generic Object","randcat","21"
"prd847","Generic Object","randcat","19"
"prd848","Generic Object","randcat","73"
"prd849","Generic Object","randcat","4"
"prd850","Generic Object","randcat","4"
"prd851","Generic Object","randcat","76"
"prd852","Generic Object","randcat","73"
"prd853","Generic Object","randcat","59"
"prd854","Generic Object","randcat","39"
"prd855","Generic Object","randcat","58"
"prd856","Generic Object","randcat","59"
"prd857","Generic Object","randcat","34"
"prd858","Generic Object","randcat","54"
"prd859","Generic Object","randcat","26"
"prd860","Generic Object","randcat","63"
"prd861","Generic Object","randcat","70"
"prd862","Generic Object","randcat","32"
"prd863","Generic Object","randcat","72"
"prd864","Generic Object","randcat","96"
"prd865","Generic Object","randcat","61"
"prd866","Generic Object","randcat","37"
"prd867","Generic Object","randcat","35"
"prd868","Generic Object","randcat","82"
"prd869","Generic Object","randcat","46"
"prd870","Generic Object","randcat","83"
"prd871","Generic Object","randcat","59"
"prd872","Generic Object","randcat","88"
"prd873","Generic Object","randcat","97"
"prd874","Generic Object","randcat","93"
"prd875","Generic Object","randcat","24"
"prd876","Generic Object","randcat","84"
"prd877","Generic Object","randcat","33"
"prd878","Generic Object","randcat","42"
"prd879","Generic Object","randcat","2"
"prd880","Generic Object","randcat","8"
"prd881","Generic Object","randcat","75"
"prd882","Generic Object","randcat","72"
"prd883","Generic Object","randcat","87"
"prd884","Generic Object","randcat","27"
"prd885","Generic Object","randcat","23"
"prd886","Generic Object","randcat","31"
"prd887","Generic Object","randcat","9"
"prd888","Generic Object","randcat","31"
"prd889","Generic Object","randcat","70"
"prd890","Generic Object","randcat","23"
"prd891","Generic Object","randcat","4"
"prd892","Generic Object","randcat","28"
"prd893","Generic Object","randcat","62"
"prd894","Generic Object","randcat","36"
"prd895","Generic Object","randcat","57"
"prd896","Generic Object","randcat","85"
"prd897","Generic Object","randcat","7"
"prd898","Generic Object","randcat","72"
"prd899","Generic Object","randcat","80"
"prd900","Generic Object","randcat","71"
"prd901","Generic Object","randcat","94"
"prd902","Generic Object","randcat","54"
"prd903","Generic Object","randcat","49"
"prd904","Generic Object","randcat","23"
"prd905","Generic Object","randcat","29"
"prd906","Generic Object","randcat","85"
"prd907","Generic Object","randcat","45"
"prd908","Generic Object","randcat","1"
"prd909","Generic Object","randcat","31"
"prd910","Generic Object","randcat","56"
"prd911","Generic Object","randcat","71"
"prd912","Generic Object","randcat","88"
"prd913","Generic Object","randcat","17"
"prd914","Generic Object","randcat","92"
"prd915","Generic Object","randcat","51"
"prd916","Generic Object","randcat","16"
"prd917","Generic Object","randcat","53"
"prd918","Generic Object","randcat","31"
"prd919","Generic Object","randcat","80"
"prd920","Generic Object","randcat","1"
"prd921","Generic Object","randcat","77"
"prd922","Generic Object","randcat","13"
"prd923","Generic Object","randcat","87"
"prd924","Generic Object","randcat","87"
"prd925","Generic Object","randcat","67"
"prd926","Generic Object","randcat","47"
"prd927","Generic Object","randcat","3"
"prd928","Generic Object","randcat","18"
"prd929","Generic Object","randcat","58"
"prd930","Generic Object","randcat","63"
"prd931","Generic Object","randcat","12"
"prd932","Generic Object","randcat","52"
"prd933","Generic Object","randcat","77"
"prd934","Generic Object","randcat","47"
"prd935","Generic Object","randcat","16"
"prd936","Generic Object","randcat","15"
"prd937","Generic Object","randcat","24"
"prd938","Generic Object","randcat","52"
"prd939","Generic Object","randcat","23"
"prd940","Generic Object","randcat","97"
"prd941","Generic Object","randcat","82"
"prd942","Generic Object","randcat","61"
"prd943","Generic Object","randcat","4"
"prd944","Generic Object","randcat","81"
"prd945","Generic Object","randcat","9"
"prd946","Generic Object","randcat","67"
"prd947","Generic Object","randcat","2"
"prd948","Generic Object","randcat","72"
"prd949","Generic Object","randcat","21"
"prd950","Generic Object","randcat","37"
"prd951","Generic Object","randcat","62"
"prd952","Generic Object","randcat","77"
"prd953","Generic Object","randcat","51"
"prd954","Generic Object","randcat","26"
"prd955","Generic Object","randcat","25"
"prd956","Generic Object","randcat","67"
"prd957","Generic Object","randcat","49"
"prd958","Generic Object","randcat","87"
"prd959","Generic Object","randcat","27"
"prd960","Generic Object","randcat","63"
"prd961","Generic Object","randcat","39"
"prd962","Generic Object","randcat","61"
"prd963","Generic Object","randcat","24"
"prd964","Generic Object","randcat","64"
"prd965","Generic Object","randcat","91"
"prd966","Generic Object","randcat","18"
"prd967","Generic Object","randcat","41"
"prd968","Generic Object","randcat","29"
"prd969","Generic Object","randcat","69"
"prd970","Generic Object","randcat","83"
"prd971","Generic Object","randcat","54"
"prd972","Generic Object","randcat","50"
"prd973","Generic Object","randcat","38"
"prd974","Generic Object","randcat","2"
"prd975","Generic Object","randcat","67"
"prd976","Generic Object","randcat","22"
"prd977","Generic Object","randcat","24"
"prd978","Generic Object","randcat","77"
"prd979","Generic Object","randcat","91"
"prd980","Generic Object","randcat","11"
"prd981","Generic Object","randcat","20"
"prd982","Generic Object","randcat","70"
"prd983","Generic Object","randcat","74"
"prd984","Generic Object","randcat","57"
"prd985","Generic Object","randcat","66"
"prd986","Generic Object","randcat","81"
"prd987","Generic Object","randcat","28"
"prd988","Generic Object","randcat","2"
"prd989","Generic Object","randcat","8"
"prd990","Generic Object","randcat","74"
"prd991","Generic Object","randcat","94"
"prd992","Generic Object","randcat","23"
"prd993","Generic Object","randcat","53"
"prd994","Generic Object","randcat","28"
"prd995","Generic Object","randcat","59"
"prd996","Generic Object","randcat","94"
"prd997","Generic Object","randcat","80"
"prd998","Generic Object","randcat","11"
"prd999","Generic Object","randcat","90"
"prd1000","Generic Object","randcat","86"
"prd1001","Generic Object","randcat","6"
"prd1002","Generic Object","randcat","97"
"prd1003","Generic Object","randcat","57"
"prd1004","Generic Object","randcat","47"
"prd1005","Generic Object","randcat","81"
"prd1006","Generic Object","randcat","3"
"prd1007","Generic Object","randcat","16"
"prd1008","Generic Object","randcat","51"
"prd1009","Generic Object","randcat","43"
"prd1010","Generic Object","randcat","92"
"prd1011","Generic Object","randcat","81"
"prd1012","Generic Object","randcat","67"
"prd1013","Generic Object","randcat","74"
"prd1014","Generic Object","randcat","76"
"prd1015","Generic Object","randcat","5"
"prd1016","Generic Object","randcat","38"
"prd1017","Generic Object","randcat","90"
"prd1018","Generic Object","randcat","42"
"prd1019","Generic Object","randcat","15"
"prd1020","Generic Object","randcat","74"
"prd1021","Generic Object","randcat","81"
"prd1022","Generic Object","randcat","96"
"prd1023","Generic Object","randcat","58"
"prd1024","Generic Object","randcat","97"
"prd1025","Generic Object","randcat","36"
"prd1026","Generic Object","randcat","17"
"prd1027","Generic Object","randcat","75"
"prd1028","Generic Object","randcat","68"
"prd1029","Generic Object","randcat","29"
"prd1030","Generic Object","randcat","68"
"prd1031","Generic Object","randcat","48"
"prd1032","Generic Object","randcat","4"
"prd1033","Generic Object","randcat","46"
"prd1034","Generic Object","randcat","54"
"prd1035","Generic Object","randcat","28"
"prd1036","Generic Object","randcat","43"
"prd1037","Generic Object","randcat","28"
"prd1038","Generic Object","randcat","44"
"prd1039","Generic Object","randcat","97"
"prd1040","Generic Object","randcat","91"
"prd1041","Generic Object","randcat","47"
"prd1042","Generic Object","randcat","83"
"prd1043","Generic Object","randcat","52"
"prd1044","Generic Object","randcat","26"
"prd1045","Generic Object","randcat","41"
"prd1046","Generic Object","randcat","25"
"prd1047","Generic Object","randcat","23"
"prd1048","Generic Object","randcat","81"
"prd1049","Generic Object","randcat","23"
"prd1050","Generic Object","randcat","93"
"prd1051","Generic Object","randcat","48"
"prd1052","Generic Object","randcat","13"
"prd1053","Generic Object","randcat","27"
"prd1054","Generic Object","randcat","24"
"prd1055","Generic Object","randcat","45"
"prd1056","Generic Object","randcat","79"
"prd1057","Generic Object","randcat","82"
"prd1058","Generic Object","randcat","66"
"prd1059","Generic Object","randcat","34"
"prd1060","Generic Object","randcat","7"
"prd1061","Generic Object","randcat","75"
"prd1062","Generic Object","randcat","20"
"prd1063","Generic Object","randcat","30"
"prd1064","Generic Object","randcat","3"
"prd1065","Generic Object","randcat","37"
"prd1066","Generic Object","randcat","86"
"prd1067","Generic Object","randcat","97"
"prd1068","Generic Object","randcat","38"
"prd1069","Generic Object","randcat","34"
"prd1070","Generic Object","randcat","19"
"prd1071","Generic Object","randcat","54"
