product_id,description,product_type,quantity_available
prd772,Single size bed frame,den,11
prd773,54-inch TV stand,diningroom,17
prd774,Double size bed frame,kitchen,12
prd775,L-shaped sofa,kitchen,8
prd776,L-shaped sofa,livingroom,10
prd777,Double size bed frame,livingroom,10
prd778,54-inch TV stand,kitchen,18
prd779,Sectional sofa,diningroom,7
prd780,Desk,bedroom,3
prd781,54-inch TV stand,kitchen,9
prd782,Desk,bedroom,8
prd783,Single size bed frame,kitchen,17
prd784,60-inch TV stand,diningroom,1
prd785,80-inch TV stand,bedroom,17
prd786,60-inch TV stand,bedroom,18
prd787,Desk Light,bedroom,11
prd788,60-inch TV stand,den,15
prd789,54-inch TV stand,den,17
prd790,King size bed frame,den,4
prd791,54-inch TV stand,bedroom,11
prd792,60-inch TV stand,diningroom,2
prd793,Coffee Table,bedroom,13
prd794,54-inch TV stand,livingroom,15
prd795,Single size bed frame,diningroom,7
prd796,Sectional sofa,den,14
prd797,Coffee Table,livingroom,8
prd798,Coffee Table,kitchen,13
prd799,60-inch TV stand,bedroom,3
prd800,L-shaped sofa,diningroom,6
prd801,Coffee Table,kitchen,12
prd802,Queen size bed frame,bedroom,11
prd803,Desk,livingroom,15
prd804,L-shaped sofa,kitchen,8
prd805,L-shaped sofa,bedroom,7
prd806,Table with leaves,livingroom,2
prd807,Double size bed frame,livingroom,15
prd808,54-inch TV stand,den,18
prd809,Table with leaves,livingroom,11
prd810,Throw Pillow,den,2
prd811,King size bed frame,den,11
prd812,Sectional sofa,diningroom,16
prd813,King size bed frame,kitchen,5
prd814,Queen size bed frame,den,16
prd815,Desk,bedroom,6
prd816,King size bed frame,den,7
prd817,Queen size bed frame,kitchen,18
prd818,Sectional sofa,diningroom,14
prd819,Throw Pillow,livingroom,8
prd820,Desk,livingroom,12
prd821,King size bed frame,den,12
prd822,Sectional sofa,kitchen,9
prd823,Sectional sofa,diningroom,5
prd824,Table with leaves,diningroom,17
prd825,Sectional sofa,livingroom,15
prd826,72-inch TV stand,den,12
prd827,Sectional sofa,den,8
prd828,King size bed frame,livingroom,16
prd829,Desk,kitchen,6
prd830,72-inch TV stand,den,9
prd831,King size bed frame,den,10
prd832,80-inch TV stand,livingroom,5
prd833,King size bed frame,livingroom,1
prd834,72-inch TV stand,livingroom,6
prd835,Queen size bed frame,kitchen,17
prd836,L-shaped sofa,kitchen,12
prd837,Double size bed frame,livingroom,9
prd838,Double size bed frame,diningroom,4
prd839,54-inch TV stand,livingroom,1
prd840,Table with leaves,livingroom,18
prd841,Table with leaves,kitchen,18
prd842,80-inch TV stand,den,18
prd843,Desk Light,bedroom,7
prd844,Double size bed frame,kitchen,7
prd845,King size bed frame,livingroom,19
prd846,Coffee Table,kitchen,19
prd847,Coffee Table,bedroom,6
prd848,Coffee Table,diningroom,2
prd849,L-shaped sofa,livingroom,11
prd850,Sectional sofa,bedroom,18
prd851,54-inch TV stand,kitchen,14
prd852,Desk Light,den,3
prd853,Desk,livingroom,15
prd854,Desk Light,den,18
prd855,54-inch TV stand,diningroom,12
prd856,Double size bed frame,bedroom,13
prd857,Throw Pillow,den,19
prd858,Coffee Table,bedroom,12
prd859,Table with leaves,kitchen,6
prd860,60-inch TV stand,diningroom,1
prd861,King size bed frame,den,2
prd862,72-inch TV stand,den,12
prd863,Single size bed frame,diningroom,18
prd864,Single size bed frame,livingroom,1
prd865,Coffee Table,kitchen,18
prd866,Desk,livingroom,18
prd867,80-inch TV stand,bedroom,3
prd868,King size bed frame,den,14
prd869,Desk,kitchen,7
prd870,72-inch TV stand,kitchen,17
prd871,Queen size bed frame,livingroom,10
prd872,Single size bed frame,bedroom,17
prd873,Table with leaves,livingroom,19
prd874,80-inch TV stand,livingroom,12
prd875,80-inch TV stand,kitchen,10
prd876,Double size bed frame,den,17
prd877,72-inch TV stand,den,5
prd878,Sectional sofa,kitchen,14
prd879,Desk Light,den,13
prd880,King size bed frame,den,5
prd881,72-inch TV stand,bedroom,10
prd882,Sectional sofa,den,9
prd883,Double size bed frame,diningroom,10
prd884,80-inch TV stand,diningroom,19
prd885,Table with leaves,diningroom,16
prd886,Sectional sofa,diningroom,13
prd887,72-inch TV stand,livingroom,19
prd888,80-inch TV stand,kitchen,11
prd889,80-inch TV stand,livingroom,7
prd890,Throw Pillow,diningroom,14
prd891,80-inch TV stand,den,5
prd892,King size bed frame,diningroom,6
prd893,72-inch TV stand,den,17
prd894,Table with leaves,livingroom,6
prd895,King size bed frame,livingroom,1
prd896,L-shaped sofa,bedroom,12
prd897,Desk,den,11
prd898,Throw Pillow,den,14
prd899,Queen size bed frame,kitchen,6
prd900,King size bed frame,den,19
prd901,King size bed frame,diningroom,12
prd902,King size bed frame,diningroom,7
prd903,King size bed frame,diningroom,14
prd904,Sectional sofa,den,3
prd905,54-inch TV stand,den,3
prd906,Queen size bed frame,livingroom,9
prd907,Queen size bed frame,livingroom,13
prd908,60-inch TV stand,diningroom,12
prd909,Coffee Table,den,9
prd910,Desk,den,17
prd911,Table with leaves,diningroom,8
prd912,Queen size bed frame,bedroom,18
prd913,Sectional sofa,diningroom,16
prd914,Coffee Table,den,19
prd915,Throw Pillow,bedroom,10
prd916,Single size bed frame,diningroom,11
prd917,Sectional sofa,den,16
prd918,King size bed frame,kitchen,3
prd919,King size bed frame,bedroom,10
prd920,Queen size bed frame,livingroom,11
prd921,80-inch TV stand,livingroom,15
prd922,Throw Pillow,livingroom,2
prd923,Throw Pillow,kitchen,12
prd924,Coffee Table,den,13
prd925,Desk Light,kitchen,6
prd926,Desk,den,10
prd927,Coffee Table,bedroom,14
prd928,Coffee Table,kitchen,12
prd929,Table with leaves,diningroom,4
prd930,72-inch TV stand,diningroom,8
prd931,72-inch TV stand,bedroom,12
prd932,Queen size bed frame,livingroom,10
prd933,Throw Pillow,kitchen,1
prd934,54-inch TV stand,den,8
prd935,Double size bed frame,den,6
prd936,Single size bed frame,livingroom,4
prd937,Single size bed frame,livingroom,6
prd938,Throw Pillow,bedroom,11
prd939,Queen size bed frame,livingroom,8
prd940,Queen size bed frame,diningroom,7
prd941,54-inch TV stand,kitchen,6
prd942,Throw Pillow,diningroom,3
prd943,Sectional sofa,den,1
prd944,Coffee Table,livingroom,6
prd945,L-shaped sofa,bedroom,4
prd946,54-inch TV stand,livingroom,8
prd947,Sectional sofa,bedroom,2
prd948,Throw Pillow,den,17
prd949,72-inch TV stand,den,4
prd950,Sectional sofa,kitchen,18
prd951,King size bed frame,den,15
prd952,80-inch TV stand,bedroom,2
prd953,80-inch TV stand,den,16
prd954,60-inch TV stand,den,13
prd955,80-inch TV stand,diningroom,10
prd956,72-inch TV stand,diningroom,4
prd957,Coffee Table,livingroom,17
prd958,Table with leaves,diningroom,11
prd959,Throw Pillow,kitchen,9
prd960,60-inch TV stand,bedroom,11
prd961,L-shaped sofa,bedroom,6
prd962,Desk Light,kitchen,14
prd963,Throw Pillow,den,16
prd964,Queen size bed frame,livingroom,4
prd965,Coffee Table,den,11
prd966,Desk,livingroom,5
prd967,80-inch TV stand,diningroom,13
prd968,72-inch TV stand,bedroom,19
prd969,King size bed frame,diningroom,13
prd970,Desk Light,den,5
prd971,Desk Light,den,3
prd972,54-inch TV stand,bedroom,7
prd973,L-shaped sofa,bedroom,9
prd974,Sectional sofa,diningroom,19
prd975,Desk Light,bedroom,1
prd976,Single size bed frame,kitchen,17
prd977,Table with leaves,den,13
prd978,L-shaped sofa,livingroom,11
prd979,Desk Light,den,10
prd980,Double size bed frame,livingroom,2
prd981,Single size bed frame,den,13
prd982,L-shaped sofa,kitchen,10
prd983,King size bed frame,livingroom,15
prd984,80-inch TV stand,bedroom,5
prd985,Table with leaves,bedroom,1
prd986,Double size bed frame,livingroom,9
prd987,Desk,livingroom,2
prd988,80-inch TV stand,den,15
prd989,Queen size bed frame,livingroom,16
prd990,Single size bed frame,diningroom,7
prd991,Coffee Table,bedroom,9
prd992,72-inch TV stand,kitchen,17
prd993,Sectional sofa,bedroom,4
prd994,Throw Pillow,den,17
prd995,L-shaped sofa,diningroom,16
prd996,60-inch TV stand,bedroom,12
prd997,Queen size bed frame,den,10
prd998,Throw Pillow,den,8
prd999,54-inch TV stand,livingroom,15
prd1000,54-inch TV stand,bedroom,9
prd1001,60-inch TV stand,den,15
prd1002,54-inch TV stand,kitchen,14
prd1003,King size bed frame,livingroom,9
prd1004,King size bed frame,bedroom,3
prd1005,Desk Light,bedroom,15
prd1006,Double size bed frame,livingroom,18
prd1007,54-inch TV stand,livingroom,15
prd1008,Throw Pillow,kitchen,2
prd1009,72-inch TV stand,diningroom,16
prd1010,72-inch TV stand,diningroom,17
prd1011,L-shaped sofa,bedroom,17
prd1012,80-inch TV stand,den,4
prd1013,Double size bed frame,diningroom,13
prd1014,72-inch TV stand,livingroom,15
prd1015,Queen size bed frame,livingroom,13
prd1016,Desk,den,18
prd1017,72-inch TV stand,diningroom,2
prd1018,Desk,bedroom,6
prd1019,L-shaped sofa,den,2
prd1020,Single size bed frame,diningroom,12
prd1021,Queen size bed frame,kitchen,14
prd1022,72-inch TV stand,bedroom,14
prd1023,Single size bed frame,livingroom,4
prd1024,60-inch TV stand,bedroom,14
prd1025,Throw Pillow,den,13
prd1026,72-inch TV stand,livingroom,11
prd1027,72-inch TV stand,kitchen,8
prd1028,L-shaped sofa,diningroom,5
prd1029,Single size bed frame,livingroom,13
prd1030,54-inch TV stand,den,7
prd1031,King size bed frame,kitchen,10
prd1032,Coffee Table,den,13
prd1033,Double size bed frame,kitchen,2
prd1034,80-inch TV stand,diningroom,10
prd1035,Desk,diningroom,10
prd1036,Single size bed frame,diningroom,9
prd1037,King size bed frame,den,4
prd1038,Desk Light,kitchen,2
prd1039,Table with leaves,livingroom,2
prd1040,Sectional sofa,livingroom,16
prd1041,L-shaped sofa,den,3
prd1042,Double size bed frame,bedroom,19
prd1043,72-inch TV stand,den,16
prd1044,King size bed frame,den,11
prd1045,Single size bed frame,den,17
prd1046,Table with leaves,bedroom,4
prd1047,72-inch TV stand,den,13
prd1048,Desk,diningroom,11
prd1049,60-inch TV stand,livingroom,9
prd1050,Queen size bed frame,den,18
prd1051,Queen size bed frame,livingroom,5
prd1052,Throw Pillow,bedroom,6
prd1053,L-shaped sofa,diningroom,13
prd1054,Throw Pillow,livingroom,2
prd1055,Queen size bed frame,livingroom,4
prd1056,54-inch TV stand,kitchen,16
prd1057,Throw Pillow,diningroom,3
prd1058,Sectional sofa,den,7
prd1059,Throw Pillow,diningroom,18
prd1060,Coffee Table,diningroom,14
prd1061,Table with leaves,kitchen,8
prd1062,Double size bed frame,den,7
prd1063,Sectional sofa,bedroom,2
prd1064,72-inch TV stand,kitchen,16
prd1065,Queen size bed frame,kitchen,17
prd1066,Coffee Table,bedroom,19
prd1067,King size bed frame,diningroom,10
prd1068,72-inch TV stand,kitchen,13
prd1069,Coffee Table,livingroom,1
prd1070,Desk Light,den,8
prd1071,Table with leaves,livingroom,13
prd1072,72-inch TV stand,den,19
prd1073,60-inch TV stand,diningroom,12
prd1074,54-inch TV stand,kitchen,18
prd1075,Desk,livingroom,4
prd1076,Double size bed frame,livingroom,17
prd1077,Desk,livingroom,19
prd1078,80-inch TV stand,livingroom,10
prd1079,King size bed frame,den,6
prd1080,Desk,den,9
prd1081,Queen size bed frame,bedroom,13
prd1082,Throw Pillow,bedroom,7
prd1083,54-inch TV stand,livingroom,17
prd1084,Double size bed frame,diningroom,4
prd1085,Coffee Table,bedroom,2
prd1086,80-inch TV stand,bedroom,7
prd1087,Desk,kitchen,4
prd1088,80-inch TV stand,bedroom,3
prd1089,Desk,bedroom,1
prd1090,60-inch TV stand,kitchen,3
prd1091,Queen size bed frame,diningroom,10
prd1092,Desk Light,livingroom,19
prd1093,Double size bed frame,den,3
prd1094,Desk Light,diningroom,7
prd1095,Desk Light,kitchen,16
prd1096,Sectional sofa,bedroom,12
prd1097,72-inch TV stand,bedroom,13
prd1098,Desk,den,19
prd1099,Desk Light,kitchen,18
prd1100,Desk Light,den,8
prd1101,72-inch TV stand,livingroom,10
prd1102,Double size bed frame,den,3
prd1103,54-inch TV stand,kitchen,16
prd1104,Throw Pillow,kitchen,16
prd1105,Single size bed frame,diningroom,3
prd1106,King size bed frame,livingroom,6
prd1107,Queen size bed frame,livingroom,18
prd1108,Desk,den,17
prd1109,Double size bed frame,den,14
prd1110,Single size bed frame,den,13
prd1111,72-inch TV stand,bedroom,12
prd1112,Coffee Table,livingroom,1
prd1113,L-shaped sofa,livingroom,11
prd1114,Coffee Table,bedroom,15
prd1115,King size bed frame,bedroom,18
prd1116,L-shaped sofa,livingroom,4
prd1117,72-inch TV stand,den,11
prd1118,Desk Light,kitchen,11
prd1119,72-inch TV stand,diningroom,4
prd1120,Queen size bed frame,livingroom,1
prd1121,Coffee Table,den,9
prd1122,Single size bed frame,kitchen,4
prd1123,80-inch TV stand,kitchen,7
prd1124,Table with leaves,diningroom,12
prd1125,Desk,kitchen,8
prd1126,Table with leaves,kitchen,10
prd1127,54-inch TV stand,diningroom,15
prd1128,60-inch TV stand,den,11
prd1129,Single size bed frame,livingroom,13
prd1130,Double size bed frame,den,18
prd1131,L-shaped sofa,bedroom,18
prd1132,54-inch TV stand,diningroom,1
prd1133,Throw Pillow,bedroom,5
prd1134,Throw Pillow,diningroom,6
prd1135,80-inch TV stand,kitchen,16
prd1136,80-inch TV stand,diningroom,7
prd1137,Desk,bedroom,4
prd1138,King size bed frame,den,13
prd1139,Sectional sofa,livingroom,3
prd1140,Desk,den,3
prd1141,Single size bed frame,kitchen,19
prd1142,Table with leaves,den,11
prd1143,Single size bed frame,kitchen,18
prd1144,Sectional sofa,bedroom,4
prd1145,54-inch TV stand,bedroom,12
prd1146,King size bed frame,kitchen,3
prd1147,Queen size bed frame,livingroom,14
prd1148,Desk,kitchen,14
prd1149,80-inch TV stand,diningroom,16
prd1150,Double size bed frame,diningroom,6
prd1151,Sectional sofa,den,16
prd1152,Double size bed frame,kitchen,6
prd1153,Desk,kitchen,12
prd1154,Single size bed frame,diningroom,18
prd1155,King size bed frame,den,10
prd1156,Sectional sofa,kitchen,1
prd1157,72-inch TV stand,diningroom,10
prd1158,Table with leaves,den,5
prd1159,Sectional sofa,den,19
prd1160,Queen size bed frame,kitchen,9
prd1161,80-inch TV stand,livingroom,3
prd1162,Queen size bed frame,den,2
prd1163,Double size bed frame,den,2
prd1164,Throw Pillow,livingroom,3
prd1165,Table with leaves,diningroom,6
prd1166,Desk Light,den,4
prd1167,Double size bed frame,kitchen,14
prd1168,Throw Pillow,bedroom,5
prd1169,L-shaped sofa,bedroom,6
prd1170,Single size bed frame,den,6
prd1171,Double size bed frame,livingroom,8
prd1172,Desk,den,8
prd1173,Desk Light,den,14
prd1174,80-inch TV stand,livingroom,14
prd1175,Queen size bed frame,kitchen,12
prd1176,King size bed frame,diningroom,6
prd1177,Queen size bed frame,livingroom,5
prd1178,60-inch TV stand,den,11
prd1179,Single size bed frame,diningroom,9
prd1180,Queen size bed frame,kitchen,13
prd1181,Desk Light,kitchen,12
prd1182,Table with leaves,den,8
prd1183,King size bed frame,den,18
prd1184,Double size bed frame,den,12
prd1185,54-inch TV stand,diningroom,2
prd1186,72-inch TV stand,bedroom,9
prd1187,54-inch TV stand,den,1
prd1188,Table with leaves,den,1
prd1189,L-shaped sofa,kitchen,1
prd1190,60-inch TV stand,livingroom,19
prd1191,Table with leaves,bedroom,12
prd1192,Throw Pillow,den,4
prd1193,54-inch TV stand,den,8
prd1194,L-shaped sofa,diningroom,2
prd1195,Desk Light,kitchen,13
prd1196,Throw Pillow,livingroom,7
prd1197,80-inch TV stand,kitchen,5
prd1198,80-inch TV stand,diningroom,16
prd1199,Desk Light,diningroom,10
prd1200,Double size bed frame,kitchen,2
prd1201,Coffee Table,bedroom,6
prd1202,80-inch TV stand,den,17
prd1203,Desk,kitchen,11
prd1204,Sectional sofa,livingroom,2
prd1205,72-inch TV stand,bedroom,3
prd1206,Queen size bed frame,diningroom,16
prd1207,L-shaped sofa,bedroom,12
prd1208,60-inch TV stand,den,14
prd1209,72-inch TV stand,livingroom,15
prd1210,Double size bed frame,bedroom,10
prd1211,Desk Light,livingroom,5
prd1212,Queen size bed frame,diningroom,3
prd1213,60-inch TV stand,diningroom,4
prd1214,Desk,diningroom,13
prd1215,King size bed frame,diningroom,12
prd1216,80-inch TV stand,den,16
prd1217,L-shaped sofa,diningroom,8
prd1218,80-inch TV stand,diningroom,13
prd1219,Double size bed frame,livingroom,19
prd1220,Double size bed frame,kitchen,6
prd1221,80-inch TV stand,bedroom,4
prd1222,Desk,den,5
prd1223,80-inch TV stand,livingroom,19
prd1224,Double size bed frame,den,5
prd1225,L-shaped sofa,kitchen,9
prd1226,Sectional sofa,livingroom,17
prd1227,Coffee Table,livingroom,19
prd1228,Table with leaves,diningroom,13
prd1229,Throw Pillow,diningroom,12
prd1230,Coffee Table,kitchen,17
prd1231,Desk,livingroom,7
prd1232,60-inch TV stand,livingroom,17
prd1233,80-inch TV stand,bedroom,9
prd1234,72-inch TV stand,bedroom,18
prd1235,Queen size bed frame,den,6
prd1236,Desk,bedroom,13
prd1237,L-shaped sofa,den,3
prd1238,Queen size bed frame,bedroom,4
prd1239,Double size bed frame,bedroom,5
prd1240,60-inch TV stand,diningroom,4
prd1241,80-inch TV stand,bedroom,3
prd1242,Desk Light,diningroom,3
prd1243,80-inch TV stand,bedroom,10
prd1244,80-inch TV stand,livingroom,18
prd1245,King size bed frame,livingroom,9
prd1246,Single size bed frame,bedroom,1
prd1247,80-inch TV stand,livingroom,17
prd1248,Coffee Table,bedroom,2
prd1249,Desk,kitchen,18
prd1250,Coffee Table,diningroom,18
prd1251,Desk Light,kitchen,18
prd1252,Desk Light,kitchen,19
prd1253,Double size bed frame,den,13
prd1254,Table with leaves,den,18
prd1255,54-inch TV stand,den,10
prd1256,Single size bed frame,kitchen,16
prd1257,Coffee Table,diningroom,10
prd1258,King size bed frame,livingroom,16
prd1259,Coffee Table,kitchen,13
prd1260,60-inch TV stand,diningroom,1
prd1261,King size bed frame,livingroom,15
prd1262,Desk,diningroom,19
prd1263,Throw Pillow,den,11
prd1264,Coffee Table,diningroom,2
prd1265,Desk,kitchen,13
prd1266,Queen size bed frame,livingroom,11
prd1267,King size bed frame,livingroom,5
prd1268,80-inch TV stand,kitchen,4
prd1269,Coffee Table,den,12
prd1270,Desk Light,diningroom,9
prd1271,Sectional sofa,diningroom,4
prd1272,54-inch TV stand,den,19
prd1273,Desk Light,den,1
prd1274,Throw Pillow,kitchen,7
prd1275,Desk Light,diningroom,9
prd1276,King size bed frame,livingroom,5
prd1277,54-inch TV stand,diningroom,5
prd1278,72-inch TV stand,livingroom,5
prd1279,King size bed frame,kitchen,12
prd1280,Double size bed frame,livingroom,14
prd1281,72-inch TV stand,kitchen,15
prd1282,King size bed frame,bedroom,12
prd1283,Throw Pillow,diningroom,14
prd1284,54-inch TV stand,diningroom,10
prd1285,Queen size bed frame,diningroom,10
prd1286,L-shaped sofa,den,5
prd1287,Single size bed frame,diningroom,16
prd1288,King size bed frame,kitchen,5
prd1289,Double size bed frame,bedroom,11
prd1290,Sectional sofa,den,13
prd1291,60-inch TV stand,bedroom,1
prd1292,Double size bed frame,bedroom,3
prd1293,Desk,bedroom,12
prd1294,Throw Pillow,bedroom,4
prd1295,54-inch TV stand,kitchen,12
prd1296,King size bed frame,kitchen,18
prd1297,54-inch TV stand,bedroom,9
prd1298,Desk Light,bedroom,17
prd1299,54-inch TV stand,den,7
prd1300,Single size bed frame,livingroom,7
prd1301,Desk Light,diningroom,1
prd1302,Sectional sofa,den,16
prd1303,Single size bed frame,diningroom,17
prd1304,80-inch TV stand,den,15
prd1305,Desk,livingroom,16
prd1306,Desk,livingroom,17
prd1307,Throw Pillow,bedroom,9
prd1308,80-inch TV stand,den,4
prd1309,Sectional sofa,den,17
prd1310,Sectional sofa,kitchen,14
prd1311,Throw Pillow,bedroom,13
prd1312,Desk Light,den,3
prd1313,King size bed frame,bedroom,4
prd1314,Desk,kitchen,1
prd1315,King size bed frame,livingroom,19
prd1316,Coffee Table,den,9
prd1317,60-inch TV stand,den,3
prd1318,King size bed frame,den,17
prd1319,Sectional sofa,den,3
