r_id488,p_id491,c_id788
r_id565,p_id963,c_id652
r_id452,p_id178,c_id669
r_id304,p_id581,c_id110
r_id181,p_id308,c_id970
r_id650,p_id205,c_id947
r_id286,p_id689,c_id383
r_id243,p_id842,c_id183
r_id381,p_id665,c_id309
r_id412,p_id498,c_id415
r_id643,p_id675,c_id38
r_id627,p_id791,c_id780
r_id594,p_id609,c_id393
r_id430,p_id997,c_id31
r_id341,p_id757,c_id511
r_id423,p_id992,c_id574
r_id778,p_id650,c_id520
r_id767,p_id912,c_id977
r_id487,p_id563,c_id643
r_id488,p_id265,c_id884
r_id624,p_id18,c_id596
r_id232,p_id209,c_id353
r_id644,p_id635,c_id278
r_id389,p_id522,c_id674
r_id378,p_id51,c_id810
r_id229,p_id829,c_id603
r_id240,p_id356,c_id572
r_id788,p_id656,c_id525
r_id371,p_id238,c_id675
r_id872,p_id617,c_id725
r_id167,p_id335,c_id491
r_id348,p_id91,c_id32
r_id211,p_id97,c_id829
r_id336,p_id189,c_id883
r_id825,p_id977,c_id135
r_id25,p_id499,c_id105
r_id759,p_id973,c_id234
r_id146,p_id97,c_id674
r_id698,p_id621,c_id41
r_id483,p_id373,c_id577
r_id536,p_id559,c_id112
r_id198,p_id600,c_id176
r_id961,p_id119,c_id659
r_id160,p_id915,c_id831
r_id495,p_id732,c_id795
r_id467,p_id294,c_id934
r_id542,p_id891,c_id255
r_id221,p_id363,c_id662
r_id288,p_id332,c_id1000
r_id3,p_id901,c_id292
r_id565,p_id431,c_id592
r_id265,p_id176,c_id53
r_id762,p_id116,c_id459
r_id936,p_id936,c_id858
r_id669,p_id567,c_id371
r_id288,p_id534,c_id891
r_id416,p_id661,c_id622
r_id91,p_id875,c_id894
r_id875,p_id748,c_id465
r_id964,p_id814,c_id405
r_id2,p_id522,c_id351
r_id135,p_id281,c_id761
r_id669,p_id585,c_id479
r_id273,p_id983,c_id595
r_id14,p_id865,c_id869
r_id895,p_id784,c_id242
r_id729,p_id989,c_id30
r_id173,p_id737,c_id195
r_id57,p_id623,c_id26
r_id829,p_id672,c_id1000
r_id926,p_id695,c_id7
r_id883,p_id303,c_id328
r_id709,p_id531,c_id168
r_id264,p_id349,c_id383
r_id798,p_id151,c_id709
r_id712,p_id29,c_id207
r_id216,p_id156,c_id742
r_id21,p_id77,c_id398
r_id213,p_id365,c_id29
r_id957,p_id140,c_id928
r_id202,p_id703,c_id949
r_id134,p_id197,c_id64
r_id384,p_id542,c_id908
r_id57,p_id664,c_id635
r_id664,p_id463,c_id853
r_id912,p_id334,c_id767
r_id68,p_id846,c_id759
r_id660,p_id77,c_id76
r_id164,p_id219,c_id526
r_id353,p_id641,c_id764
r_id837,p_id740,c_id276
r_id902,p_id735,c_id276
r_id789,p_id187,c_id841
r_id251,p_id475,c_id274
r_id99,p_id662,c_id821
r_id226,p_id53,c_id878
r_id689,p_id803,c_id148
r_id849,p_id946,c_id353
r_id233,p_id739,c_id241
r_id372,p_id650,c_id619
r_id25,p_id270,c_id467
r_id136,p_id101,c_id423
r_id586,p_id484,c_id708
r_id211,p_id583,c_id556
r_id499,p_id166,c_id881
r_id653,p_id24,c_id140
r_id239,p_id669,c_id974
r_id938,p_id592,c_id242
r_id593,p_id267,c_id568
r_id151,p_id693,c_id938
r_id37,p_id151,c_id650
r_id79,p_id979,c_id670
r_id94,p_id341,c_id830
r_id598,p_id984,c_id647
r_id160,p_id961,c_id425
r_id174,p_id490,c_id259
r_id710,p_id744,c_id930
r_id405,p_id490,c_id651
r_id973,p_id163,c_id295
r_id134,p_id335,c_id890
r_id22,p_id74,c_id631
r_id859,p_id667,c_id982
r_id15,p_id577,c_id581
r_id404,p_id66,c_id786
r_id988,p_id473,c_id86
r_id279,p_id932,c_id845
r_id866,p_id282,c_id5
r_id199,p_id606,c_id382
r_id28,p_id885,c_id455
r_id962,p_id157,c_id282
r_id130,p_id711,c_id561
r_id463,p_id591,c_id241
r_id497,p_id381,c_id505
r_id244,p_id102,c_id519
r_id772,p_id862,c_id216
r_id375,p_id899,c_id392
r_id167,p_id325,c_id431
r_id205,p_id433,c_id386
r_id607,p_id565,c_id690
r_id430,p_id708,c_id507
r_id345,p_id195,c_id815
r_id248,p_id681,c_id108
r_id52,p_id971,c_id676
r_id164,p_id555,c_id602
r_id458,p_id348,c_id147
r_id861,p_id453,c_id38
r_id749,p_id697,c_id669
r_id133,p_id291,c_id215
r_id151,p_id711,c_id588
r_id586,p_id441,c_id725
r_id380,p_id57,c_id797
r_id639,p_id714,c_id889
r_id435,p_id200,c_id342
r_id664,p_id177,c_id164
r_id285,p_id18,c_id509
r_id553,p_id713,c_id460
r_id63,p_id35,c_id243
r_id228,p_id939,c_id97
r_id574,p_id975,c_id638
r_id184,p_id853,c_id453
r_id142,p_id674,c_id409
r_id438,p_id426,c_id22
r_id648,p_id504,c_id418
r_id593,p_id901,c_id617
r_id924,p_id260,c_id844
r_id916,p_id533,c_id931
r_id368,p_id471,c_id109
r_id289,p_id667,c_id543
r_id513,p_id498,c_id926
r_id280,p_id765,c_id811
r_id808,p_id849,c_id918
r_id35,p_id197,c_id85
r_id286,p_id962,c_id845
r_id665,p_id395,c_id327
r_id595,p_id968,c_id852
r_id92,p_id940,c_id935
r_id183,p_id286,c_id875
r_id901,p_id184,c_id993
r_id291,p_id96,c_id896
r_id26,p_id856,c_id449
r_id351,p_id729,c_id980
r_id669,p_id327,c_id687
r_id11,p_id323,c_id196
r_id426,p_id29,c_id136
r_id128,p_id236,c_id805
r_id872,p_id861,c_id374
r_id135,p_id656,c_id538
r_id770,p_id205,c_id681
r_id256,p_id966,c_id547
r_id428,p_id84,c_id990
r_id573,p_id153,c_id602
r_id141,p_id836,c_id31
r_id104,p_id311,c_id656
r_id119,p_id328,c_id356
r_id899,p_id785,c_id938
r_id428,p_id805,c_id527
r_id8,p_id757,c_id794
r_id750,p_id391,c_id226
r_id378,p_id260,c_id552
r_id395,p_id939,c_id537
r_id12,p_id812,c_id758
r_id909,p_id334,c_id479
r_id770,p_id493,c_id411
r_id526,p_id324,c_id183
r_id15,p_id949,c_id819
r_id418,p_id466,c_id223
r_id198,p_id804,c_id898
r_id680,p_id600,c_id643
r_id642,p_id618,c_id442
r_id11,p_id946,c_id517
r_id738,p_id190,c_id584
r_id659,p_id643,c_id481
r_id541,p_id17,c_id208
r_id108,p_id842,c_id101
r_id474,p_id68,c_id984
r_id259,p_id557,c_id822
r_id85,p_id336,c_id228
r_id999,p_id563,c_id530
r_id852,p_id861,c_id187
r_id137,p_id73,c_id45
r_id252,p_id564,c_id557
r_id586,p_id226,c_id815
r_id415,p_id613,c_id225
r_id453,p_id957,c_id669
r_id716,p_id92,c_id547
r_id922,p_id760,c_id514
r_id106,p_id721,c_id972
r_id750,p_id29,c_id162
r_id577,p_id345,c_id210
r_id460,p_id720,c_id435
r_id610,p_id793,c_id219
r_id429,p_id514,c_id924
r_id828,p_id956,c_id412
r_id606,p_id687,c_id575
r_id612,p_id894,c_id628
r_id385,p_id975,c_id665
r_id835,p_id76,c_id158
r_id818,p_id700,c_id188
r_id220,p_id99,c_id502
r_id67,p_id15,c_id294
r_id381,p_id982,c_id364
r_id802,p_id977,c_id442
r_id415,p_id408,c_id898
r_id58,p_id465,c_id527
r_id230,p_id871,c_id416
r_id921,p_id882,c_id10
r_id699,p_id108,c_id307
r_id680,p_id507,c_id731
r_id572,p_id0,c_id994
r_id637,p_id46,c_id883
r_id801,p_id340,c_id574
r_id193,p_id563,c_id408
r_id380,p_id368,c_id791
r_id548,p_id35,c_id289
r_id619,p_id450,c_id284
r_id7,p_id699,c_id813
r_id65,p_id979,c_id771
r_id13,p_id202,c_id824
r_id916,p_id572,c_id803
r_id806,p_id764,c_id571
r_id46,p_id496,c_id102
r_id263,p_id738,c_id475
r_id839,p_id996,c_id950
r_id868,p_id947,c_id909
r_id414,p_id421,c_id932
r_id615,p_id907,c_id114
r_id258,p_id631,c_id888
r_id431,p_id739,c_id314
r_id782,p_id800,c_id116
r_id327,p_id90,c_id838
r_id258,p_id879,c_id28
r_id657,p_id346,c_id91
r_id485,p_id226,c_id895
r_id784,p_id39,c_id501
r_id559,p_id175,c_id943
r_id927,p_id623,c_id963
r_id450,p_id576,c_id735
r_id342,p_id287,c_id944
r_id627,p_id996,c_id853
r_id658,p_id717,c_id32
r_id638,p_id319,c_id992
r_id768,p_id960,c_id113
r_id790,p_id32,c_id392
r_id566,p_id692,c_id202
r_id899,p_id222,c_id822
r_id38,p_id393,c_id574
r_id252,p_id711,c_id245
r_id146,p_id807,c_id121
r_id586,p_id682,c_id94
r_id699,p_id838,c_id856
r_id822,p_id65,c_id996
r_id264,p_id352,c_id112
r_id191,p_id388,c_id390
r_id184,p_id678,c_id676
r_id23,p_id629,c_id488
r_id11,p_id67,c_id95
r_id899,p_id159,c_id991
r_id163,p_id474,c_id579
r_id566,p_id591,c_id547
r_id666,p_id829,c_id937
r_id153,p_id549,c_id208
r_id44,p_id74,c_id631
r_id809,p_id828,c_id149
r_id846,p_id856,c_id306
r_id785,p_id76,c_id208
r_id365,p_id905,c_id160
r_id41,p_id626,c_id783
r_id148,p_id592,c_id947
r_id868,p_id187,c_id737
r_id777,p_id847,c_id563
r_id767,p_id700,c_id0
r_id101,p_id296,c_id977
r_id855,p_id544,c_id632
r_id572,p_id649,c_id733
r_id209,p_id267,c_id409
r_id159,p_id962,c_id474
r_id695,p_id19,c_id745
r_id936,p_id41,c_id858
r_id892,p_id754,c_id931
r_id226,p_id371,c_id38
r_id847,p_id185,c_id549
r_id970,p_id533,c_id604
r_id716,p_id73,c_id45
r_id962,p_id399,c_id698
r_id778,p_id271,c_id230
r_id417,p_id497,c_id444
r_id858,p_id735,c_id985
r_id337,p_id270,c_id495
r_id864,p_id380,c_id388
r_id920,p_id18,c_id181
r_id466,p_id303,c_id927
r_id321,p_id809,c_id725
r_id272,p_id745,c_id675
r_id664,p_id577,c_id50
r_id971,p_id264,c_id700
r_id144,p_id189,c_id697
r_id239,p_id858,c_id278
r_id928,p_id221,c_id316
r_id433,p_id763,c_id582
r_id529,p_id481,c_id213
r_id787,p_id789,c_id806
r_id784,p_id239,c_id64
r_id135,p_id455,c_id752
r_id56,p_id691,c_id449
r_id203,p_id814,c_id760
r_id702,p_id99,c_id169
r_id985,p_id91,c_id968
r_id7,p_id884,c_id33
r_id991,p_id522,c_id579
r_id649,p_id553,c_id281
r_id159,p_id981,c_id485
r_id89,p_id928,c_id830
r_id673,p_id677,c_id943
r_id511,p_id857,c_id267
r_id223,p_id202,c_id227
r_id835,p_id117,c_id188
r_id465,p_id361,c_id935
r_id552,p_id497,c_id64
r_id79,p_id557,c_id552
r_id436,p_id880,c_id517
r_id770,p_id385,c_id632
r_id658,p_id869,c_id48
r_id745,p_id521,c_id397
r_id487,p_id978,c_id197
r_id47,p_id881,c_id128
r_id121,p_id262,c_id597
r_id138,p_id714,c_id454
r_id398,p_id777,c_id227
r_id307,p_id988,c_id891
r_id542,p_id138,c_id889
r_id730,p_id259,c_id304
r_id441,p_id648,c_id138
r_id4,p_id876,c_id100
r_id846,p_id257,c_id788
r_id335,p_id473,c_id14
r_id772,p_id182,c_id519
r_id126,p_id124,c_id490
r_id62,p_id791,c_id105
r_id327,p_id393,c_id352
r_id964,p_id67,c_id0
r_id328,p_id269,c_id411
r_id456,p_id127,c_id593
r_id936,p_id677,c_id611
r_id802,p_id642,c_id874
r_id825,p_id651,c_id876
r_id711,p_id223,c_id39
r_id673,p_id285,c_id827
r_id981,p_id643,c_id188
r_id248,p_id595,c_id657
r_id740,p_id731,c_id104
r_id294,p_id314,c_id504
r_id157,p_id433,c_id190
r_id560,p_id606,c_id82
r_id444,p_id857,c_id609
r_id676,p_id413,c_id1000
r_id73,p_id946,c_id663
r_id37,p_id471,c_id256
r_id317,p_id272,c_id442
r_id804,p_id384,c_id859
r_id88,p_id133,c_id890
r_id103,p_id260,c_id895
r_id589,p_id709,c_id437
r_id504,p_id908,c_id650
r_id108,p_id62,c_id23
r_id166,p_id635,c_id974
r_id541,p_id94,c_id264
r_id230,p_id861,c_id154
r_id930,p_id746,c_id202
r_id520,p_id316,c_id42
r_id930,p_id857,c_id250
r_id508,p_id130,c_id635
r_id647,p_id381,c_id769
r_id84,p_id169,c_id512
r_id799,p_id614,c_id62
r_id938,p_id219,c_id520
r_id442,p_id548,c_id236
r_id515,p_id590,c_id240
r_id551,p_id378,c_id640
r_id262,p_id420,c_id973
r_id111,p_id693,c_id469
r_id428,p_id131,c_id827
r_id238,p_id926,c_id114
r_id525,p_id843,c_id399
r_id38,p_id142,c_id412
r_id2,p_id463,c_id167
r_id656,p_id340,c_id932
r_id691,p_id582,c_id453
r_id688,p_id771,c_id42
r_id142,p_id951,c_id840
r_id384,p_id577,c_id778
r_id88,p_id196,c_id257
r_id121,p_id860,c_id308
r_id972,p_id545,c_id913
r_id682,p_id626,c_id87
r_id472,p_id162,c_id758
r_id374,p_id308,c_id51
r_id179,p_id839,c_id775
r_id281,p_id881,c_id324
r_id883,p_id884,c_id633
r_id580,p_id16,c_id407
r_id52,p_id22,c_id306
r_id91,p_id324,c_id443
r_id119,p_id994,c_id17
r_id871,p_id811,c_id674
r_id233,p_id137,c_id358
r_id66,p_id838,c_id973
r_id686,p_id135,c_id222
r_id515,p_id330,c_id715
r_id816,p_id960,c_id521
r_id136,p_id943,c_id978
r_id920,p_id302,c_id538
r_id842,p_id458,c_id587
r_id895,p_id936,c_id81
r_id812,p_id78,c_id439
r_id764,p_id279,c_id265
r_id505,p_id263,c_id57
r_id520,p_id815,c_id863
r_id317,p_id54,c_id82
r_id279,p_id375,c_id130
r_id267,p_id171,c_id837
r_id820,p_id479,c_id162
r_id625,p_id63,c_id912
r_id146,p_id888,c_id908
r_id901,p_id872,c_id469
r_id161,p_id17,c_id606
r_id86,p_id814,c_id340
r_id814,p_id645,c_id867
r_id475,p_id60,c_id580
r_id951,p_id182,c_id371
r_id10,p_id404,c_id434
r_id86,p_id998,c_id152
r_id16,p_id856,c_id251
r_id123,p_id193,c_id78
r_id745,p_id725,c_id246
r_id334,p_id672,c_id256
r_id748,p_id728,c_id285
r_id607,p_id366,c_id406
r_id108,p_id614,c_id250
r_id690,p_id535,c_id476
r_id934,p_id380,c_id292
r_id489,p_id396,c_id99
r_id216,p_id571,c_id82
r_id722,p_id959,c_id351
r_id855,p_id710,c_id234
r_id624,p_id872,c_id887
r_id170,p_id101,c_id408
r_id268,p_id486,c_id583
r_id708,p_id236,c_id114
r_id143,p_id835,c_id885
r_id58,p_id139,c_id863
r_id747,p_id613,c_id828
r_id258,p_id760,c_id381
r_id666,p_id240,c_id205
r_id17,p_id436,c_id789
r_id546,p_id233,c_id118
r_id944,p_id463,c_id678
r_id521,p_id523,c_id694
r_id981,p_id337,c_id480
r_id713,p_id56,c_id320
r_id780,p_id984,c_id822
r_id961,p_id526,c_id619
r_id570,p_id172,c_id585
r_id361,p_id155,c_id958
r_id623,p_id913,c_id220
r_id894,p_id906,c_id159
r_id729,p_id42,c_id236
r_id333,p_id826,c_id446
r_id618,p_id546,c_id29
r_id807,p_id5,c_id865
r_id256,p_id189,c_id25
r_id891,p_id91,c_id148
r_id615,p_id903,c_id663
r_id328,p_id576,c_id853
r_id452,p_id932,c_id923
r_id468,p_id940,c_id951
r_id548,p_id703,c_id27
r_id5,p_id947,c_id344
r_id293,p_id87,c_id669
r_id959,p_id432,c_id73
r_id273,p_id905,c_id155
r_id581,p_id905,c_id368
r_id567,p_id734,c_id769
r_id665,p_id767,c_id637
r_id971,p_id301,c_id771
r_id710,p_id258,c_id823
r_id693,p_id902,c_id851
r_id329,p_id259,c_id836
r_id515,p_id417,c_id363
r_id338,p_id754,c_id264
r_id597,p_id417,c_id483
r_id803,p_id106,c_id950
r_id779,p_id301,c_id76
r_id439,p_id784,c_id503
r_id18,p_id970,c_id582
r_id445,p_id739,c_id0
r_id843,p_id732,c_id23
r_id248,p_id292,c_id417
r_id632,p_id163,c_id26
r_id280,p_id265,c_id624
r_id281,p_id810,c_id59
r_id39,p_id892,c_id816
r_id77,p_id796,c_id22
r_id981,p_id825,c_id106
r_id480,p_id246,c_id534
r_id979,p_id264,c_id579
r_id423,p_id466,c_id321
r_id904,p_id556,c_id609
r_id907,p_id207,c_id111
r_id730,p_id607,c_id357
r_id145,p_id52,c_id767
r_id154,p_id105,c_id751
r_id964,p_id431,c_id695
r_id516,p_id402,c_id617
r_id806,p_id970,c_id350
r_id270,p_id617,c_id85
r_id986,p_id765,c_id754
r_id263,p_id719,c_id990
r_id133,p_id346,c_id613
r_id846,p_id297,c_id532
r_id887,p_id348,c_id426
r_id414,p_id269,c_id774
r_id219,p_id431,c_id832
r_id791,p_id928,c_id935
r_id722,p_id731,c_id563
r_id539,p_id351,c_id510
r_id322,p_id309,c_id126
r_id977,p_id20,c_id430
r_id287,p_id720,c_id697
r_id370,p_id163,c_id949
r_id409,p_id592,c_id525
r_id405,p_id393,c_id214
r_id216,p_id8,c_id490
r_id857,p_id485,c_id115
r_id143,p_id293,c_id68
r_id81,p_id798,c_id894
r_id576,p_id616,c_id338
r_id584,p_id660,c_id369
r_id277,p_id349,c_id255
r_id213,p_id202,c_id474
r_id262,p_id553,c_id874
r_id415,p_id214,c_id303
r_id625,p_id606,c_id60
r_id561,p_id258,c_id264
r_id375,p_id371,c_id390
r_id492,p_id182,c_id430
r_id839,p_id696,c_id699
r_id161,p_id565,c_id541
r_id281,p_id971,c_id382
r_id286,p_id20,c_id965
r_id558,p_id810,c_id334
r_id701,p_id93,c_id78
r_id230,p_id867,c_id282
r_id920,p_id494,c_id44
r_id888,p_id330,c_id944
r_id892,p_id448,c_id305
r_id941,p_id426,c_id230
r_id419,p_id568,c_id450
r_id586,p_id890,c_id615
r_id186,p_id955,c_id14
r_id591,p_id243,c_id676
r_id607,p_id424,c_id23
r_id732,p_id807,c_id561
r_id865,p_id200,c_id372
r_id493,p_id228,c_id644
r_id391,p_id658,c_id491
r_id555,p_id265,c_id217
r_id323,p_id746,c_id45
r_id842,p_id36,c_id306
r_id809,p_id174,c_id497
r_id759,p_id604,c_id855
r_id673,p_id228,c_id98
r_id80,p_id813,c_id666
r_id633,p_id981,c_id782
r_id945,p_id323,c_id477
r_id584,p_id241,c_id967
r_id840,p_id990,c_id640
r_id343,p_id688,c_id989
r_id328,p_id855,c_id835
r_id960,p_id64,c_id232
r_id217,p_id830,c_id474
r_id781,p_id758,c_id764
r_id86,p_id361,c_id798
r_id985,p_id645,c_id565
r_id363,p_id627,c_id545
r_id623,p_id687,c_id504
r_id54,p_id31,c_id447
r_id161,p_id464,c_id471
r_id205,p_id230,c_id292
r_id958,p_id778,c_id138
r_id670,p_id77,c_id191
r_id474,p_id853,c_id629
r_id999,p_id26,c_id273
r_id162,p_id980,c_id704
r_id741,p_id378,c_id710
r_id651,p_id681,c_id608
r_id520,p_id727,c_id99
r_id455,p_id747,c_id402
r_id543,p_id824,c_id144
r_id981,p_id758,c_id281
r_id410,p_id558,c_id51
r_id21,p_id686,c_id371
r_id384,p_id89,c_id413
r_id661,p_id655,c_id869
r_id136,p_id571,c_id411
r_id346,p_id59,c_id185
r_id99,p_id316,c_id943
r_id491,p_id931,c_id820
r_id100,p_id141,c_id859
r_id564,p_id465,c_id72
r_id689,p_id372,c_id723
r_id269,p_id297,c_id516
r_id240,p_id423,c_id120
r_id188,p_id80,c_id792
r_id370,p_id259,c_id906
r_id575,p_id922,c_id46
r_id209,p_id209,c_id528
r_id264,p_id647,c_id241
r_id561,p_id722,c_id75
r_id385,p_id999,c_id689
r_id851,p_id104,c_id511
r_id123,p_id950,c_id995
r_id412,p_id224,c_id631
r_id917,p_id815,c_id76
r_id200,p_id44,c_id983
r_id644,p_id565,c_id248
r_id875,p_id769,c_id137
r_id472,p_id113,c_id100
r_id265,p_id597,c_id389
r_id231,p_id162,c_id743
r_id181,p_id722,c_id409
r_id735,p_id940,c_id428
r_id601,p_id0,c_id302
r_id417,p_id473,c_id801
r_id681,p_id833,c_id602
r_id1,p_id898,c_id25
r_id259,p_id387,c_id563
r_id298,p_id18,c_id329
r_id223,p_id837,c_id134
r_id702,p_id66,c_id663
r_id786,p_id554,c_id409
r_id23,p_id898,c_id653
r_id676,p_id975,c_id696
r_id718,p_id41,c_id251
r_id147,p_id536,c_id322
r_id358,p_id182,c_id81
r_id902,p_id462,c_id307
r_id865,p_id44,c_id688
r_id566,p_id327,c_id585
r_id351,p_id979,c_id674
r_id879,p_id553,c_id331
r_id288,p_id813,c_id745
r_id479,p_id374,c_id343
r_id551,p_id206,c_id169
r_id271,p_id976,c_id750
r_id360,p_id380,c_id307
r_id355,p_id841,c_id958
r_id536,p_id48,c_id915
r_id999,p_id435,c_id196
r_id394,p_id68,c_id313
r_id775,p_id265,c_id322
r_id461,p_id36,c_id923
r_id588,p_id364,c_id495
r_id618,p_id468,c_id835
r_id71,p_id807,c_id521
r_id722,p_id63,c_id42
r_id420,p_id24,c_id786
r_id452,p_id338,c_id963
r_id636,p_id798,c_id840
r_id362,p_id894,c_id25
r_id738,p_id858,c_id434
r_id960,p_id393,c_id505
r_id282,p_id554,c_id600
r_id917,p_id559,c_id364
r_id277,p_id138,c_id688
r_id883,p_id295,c_id27
r_id767,p_id770,c_id490
r_id662,p_id442,c_id813
r_id395,p_id840,c_id801
r_id647,p_id560,c_id977
r_id444,p_id342,c_id833
r_id356,p_id982,c_id714
r_id131,p_id913,c_id977
r_id456,p_id434,c_id834
r_id844,p_id616,c_id813
r_id97,p_id564,c_id950
r_id24,p_id395,c_id420
r_id343,p_id377,c_id711
r_id12,p_id244,c_id784
r_id870,p_id98,c_id772
r_id193,p_id171,c_id979
r_id485,p_id193,c_id542
r_id157,p_id668,c_id368
r_id429,p_id14,c_id258
r_id954,p_id608,c_id436
r_id89,p_id769,c_id928
r_id276,p_id555,c_id837
r_id138,p_id729,c_id332
r_id412,p_id301,c_id920
r_id302,p_id73,c_id902
r_id363,p_id105,c_id23
r_id730,p_id319,c_id216
r_id299,p_id981,c_id417
r_id461,p_id585,c_id129
r_id842,p_id22,c_id347
r_id274,p_id989,c_id139
r_id479,p_id401,c_id133
r_id7,p_id799,c_id162
r_id818,p_id290,c_id400
r_id375,p_id988,c_id288
r_id956,p_id183,c_id556
r_id350,p_id95,c_id275
r_id754,p_id408,c_id976
r_id474,p_id49,c_id556
r_id677,p_id853,c_id85
r_id973,p_id779,c_id890
r_id580,p_id678,c_id159
r_id893,p_id771,c_id963
r_id663,p_id828,c_id647
r_id973,p_id926,c_id64
r_id456,p_id871,c_id815
r_id577,p_id772,c_id110
r_id917,p_id323,c_id357
r_id79,p_id423,c_id578
r_id88,p_id733,c_id946
r_id410,p_id864,c_id529
r_id16,p_id178,c_id48
r_id845,p_id28,c_id802
r_id347,p_id126,c_id361
r_id573,p_id429,c_id750
r_id480,p_id707,c_id410
r_id503,p_id932,c_id600
r_id589,p_id854,c_id443
r_id617,p_id78,c_id471
r_id479,p_id197,c_id113
r_id992,p_id196,c_id551
r_id175,p_id714,c_id801
r_id232,p_id931,c_id259
r_id240,p_id175,c_id436
r_id264,p_id836,c_id384
r_id824,p_id264,c_id643
r_id478,p_id389,c_id803
r_id176,p_id231,c_id656
r_id157,p_id791,c_id490
r_id271,p_id116,c_id39
r_id97,p_id531,c_id988
r_id68,p_id632,c_id794
r_id666,p_id907,c_id150
r_id528,p_id849,c_id272
r_id38,p_id653,c_id366
r_id111,p_id666,c_id16
r_id713,p_id441,c_id154
r_id380,p_id860,c_id143
r_id675,p_id593,c_id813
r_id763,p_id807,c_id481
r_id510,p_id165,c_id939
r_id156,p_id549,c_id751
r_id547,p_id719,c_id704
r_id215,p_id89,c_id160
r_id348,p_id83,c_id835
r_id21,p_id670,c_id345
r_id431,p_id388,c_id896
r_id272,p_id568,c_id382
r_id631,p_id214,c_id136
r_id89,p_id84,c_id451
r_id99,p_id91,c_id647
r_id668,p_id873,c_id19
r_id648,p_id569,c_id663
r_id525,p_id565,c_id163
r_id923,p_id717,c_id846
r_id531,p_id664,c_id158
r_id948,p_id209,c_id10
r_id488,p_id810,c_id60
r_id30,p_id511,c_id761
r_id90,p_id289,c_id812
r_id27,p_id963,c_id725
r_id736,p_id316,c_id485
r_id111,p_id7,c_id365
r_id398,p_id6,c_id297
r_id162,p_id64,c_id913
r_id56,p_id594,c_id728
r_id885,p_id288,c_id574
r_id14,p_id488,c_id598
r_id570,p_id349,c_id485
r_id613,p_id413,c_id737
r_id544,p_id682,c_id70
r_id633,p_id544,c_id518
r_id72,p_id757,c_id43
r_id317,p_id34,c_id413
r_id887,p_id12,c_id493
r_id686,p_id851,c_id608
r_id631,p_id937,c_id310
r_id637,p_id597,c_id653
r_id772,p_id362,c_id615
r_id240,p_id129,c_id78
r_id773,p_id304,c_id736
r_id374,p_id532,c_id55
r_id71,p_id338,c_id165
r_id512,p_id122,c_id504
r_id394,p_id321,c_id757
r_id683,p_id432,c_id334
r_id921,p_id614,c_id705
r_id172,p_id420,c_id322
r_id496,p_id891,c_id175
r_id470,p_id146,c_id487
r_id929,p_id891,c_id906
r_id529,p_id17,c_id280
r_id190,p_id337,c_id200
r_id455,p_id558,c_id168
r_id884,p_id731,c_id277
r_id946,p_id949,c_id491
r_id101,p_id677,c_id867
r_id655,p_id684,c_id486
r_id564,p_id485,c_id204
r_id969,p_id445,c_id711
r_id520,p_id998,c_id911
r_id702,p_id921,c_id874
r_id777,p_id170,c_id448
r_id877,p_id789,c_id55
r_id988,p_id648,c_id432
r_id3,p_id491,c_id167
r_id663,p_id450,c_id982
r_id450,p_id241,c_id375
r_id343,p_id611,c_id682
r_id960,p_id739,c_id380
r_id98,p_id535,c_id775
r_id374,p_id263,c_id620
r_id862,p_id652,c_id601
r_id620,p_id287,c_id118
r_id410,p_id234,c_id639
r_id236,p_id993,c_id502
r_id941,p_id592,c_id663
r_id330,p_id206,c_id437
r_id628,p_id592,c_id649
r_id33,p_id777,c_id667
r_id50,p_id89,c_id451
r_id893,p_id712,c_id563
r_id439,p_id314,c_id697
r_id750,p_id877,c_id52
r_id99,p_id918,c_id745
r_id861,p_id692,c_id860
r_id91,p_id714,c_id529
r_id585,p_id576,c_id737
r_id509,p_id425,c_id364
r_id384,p_id660,c_id796
r_id934,p_id641,c_id564
r_id881,p_id135,c_id303
r_id962,p_id339,c_id123
r_id714,p_id517,c_id672
r_id566,p_id859,c_id817
r_id999,p_id694,c_id235
r_id253,p_id190,c_id223
r_id318,p_id879,c_id935
r_id993,p_id602,c_id319
r_id758,p_id159,c_id255
r_id115,p_id360,c_id951
r_id866,p_id622,c_id549
r_id360,p_id479,c_id484
r_id835,p_id971,c_id882
r_id455,p_id890,c_id866
r_id593,p_id285,c_id725
r_id772,p_id166,c_id131
r_id542,p_id175,c_id200
r_id870,p_id627,c_id241
r_id547,p_id922,c_id547
r_id481,p_id357,c_id424
r_id9,p_id896,c_id649
r_id423,p_id130,c_id4
r_id320,p_id175,c_id354
r_id612,p_id310,c_id933
r_id289,p_id958,c_id114
r_id687,p_id257,c_id896
r_id644,p_id675,c_id449
r_id29,p_id726,c_id548
r_id818,p_id403,c_id985
r_id347,p_id412,c_id983
r_id542,p_id654,c_id423
r_id477,p_id430,c_id509
r_id818,p_id715,c_id427
r_id15,p_id359,c_id786
r_id257,p_id578,c_id618
r_id832,p_id922,c_id860
r_id333,p_id934,c_id277
r_id901,p_id921,c_id833
r_id183,p_id502,c_id94
r_id619,p_id744,c_id855
r_id232,p_id360,c_id996
r_id126,p_id570,c_id512
r_id764,p_id515,c_id500
r_id431,p_id841,c_id638
r_id114,p_id522,c_id875
r_id262,p_id512,c_id51
r_id676,p_id301,c_id321
r_id194,p_id929,c_id545
